timestamp,beats per minute,data source
2026-05-23T07:24:49Z,72.0,Versa 4
2026-05-23T07:24:50Z,72.0,Versa 4
2026-05-23T07:24:53Z,73.0,Versa 4
2026-05-23T07:24:56Z,73.0,Versa 4
2026-05-23T07:24:59Z,74.0,Versa 4
2026-05-23T07:25:02Z,74.0,Versa 4
2026-05-23T07:25:05Z,73.0,Versa 4
2026-05-23T07:25:08Z,73.0,Versa 4
2026-05-23T07:25:11Z,73.0,Versa 4
2026-05-23T07:25:13Z,74.0,Versa 4
2026-05-23T07:25:15Z,75.0,Versa 4
2026-05-23T07:25:16Z,78.0,Versa 4
2026-05-23T07:25:18Z,79.0,Versa 4
2026-05-23T07:25:20Z,82.0,Versa 4
2026-05-23T07:25:22Z,84.0,Versa 4
2026-05-23T07:25:25Z,84.0,Versa 4
2026-05-23T07:25:28Z,84.0,Versa 4
2026-05-23T07:25:30Z,84.0,Versa 4
2026-05-23T07:25:32Z,82.0,Versa 4
2026-05-23T07:25:34Z,80.0,Versa 4
2026-05-23T07:25:36Z,79.0,Versa 4
2026-05-23T07:25:38Z,78.0,Versa 4
2026-05-23T07:25:41Z,76.0,Versa 4
2026-05-23T07:25:43Z,75.0,Versa 4
2026-05-23T07:25:45Z,74.0,Versa 4
2026-05-23T07:25:47Z,76.0,Versa 4
2026-05-23T07:25:49Z,77.0,Versa 4
2026-05-23T07:25:51Z,80.0,Versa 4
2026-05-23T07:25:54Z,80.0,Versa 4
2026-05-23T07:25:55Z,79.0,Versa 4
2026-05-23T07:25:57Z,78.0,Versa 4
2026-05-23T07:25:59Z,76.0,Versa 4
2026-05-23T07:26:02Z,76.0,Versa 4
2026-05-23T07:26:05Z,76.0,Versa 4
2026-05-23T07:26:06Z,77.0,Versa 4
2026-05-23T07:26:08Z,78.0,Versa 4
2026-05-23T07:26:10Z,78.0,Versa 4
2026-05-23T07:26:12Z,76.0,Versa 4
2026-05-23T07:26:14Z,74.0,Versa 4
2026-05-23T07:26:17Z,74.0,Versa 4
2026-05-23T07:26:20Z,75.0,Versa 4
2026-05-23T07:26:22Z,74.0,Versa 4
2026-05-23T07:26:24Z,72.0,Versa 4
2026-05-23T07:26:27Z,72.0,Versa 4
2026-05-23T07:26:30Z,72.0,Versa 4
2026-05-23T07:26:33Z,71.0,Versa 4
2026-05-23T07:26:35Z,73.0,Versa 4
2026-05-23T07:26:37Z,76.0,Versa 4
2026-05-23T07:26:39Z,77.0,Versa 4
2026-05-23T07:26:41Z,76.0,Versa 4
2026-05-23T07:26:43Z,74.0,Versa 4
2026-05-23T07:26:45Z,73.0,Versa 4
2026-05-23T07:26:48Z,73.0,Versa 4
2026-05-23T07:26:49Z,74.0,Versa 4
2026-05-23T07:26:52Z,74.0,Versa 4
2026-05-23T07:26:54Z,76.0,Versa 4
2026-05-23T07:26:56Z,77.0,Versa 4
2026-05-23T07:26:59Z,77.0,Versa 4
2026-05-23T07:27:00Z,78.0,Versa 4
2026-05-23T07:27:02Z,90.0,Versa 4
2026-05-23T07:27:04Z,92.0,Versa 4
2026-05-23T07:27:06Z,88.0,Versa 4
2026-05-23T07:27:08Z,83.0,Versa 4
2026-05-23T07:27:10Z,81.0,Versa 4
2026-05-23T07:27:12Z,79.0,Versa 4
2026-05-23T07:27:15Z,80.0,Versa 4
2026-05-23T07:27:17Z,81.0,Versa 4
2026-05-23T07:27:19Z,82.0,Versa 4
2026-05-23T07:27:21Z,81.0,Versa 4
2026-05-23T07:27:23Z,79.0,Versa 4
2026-05-23T07:27:25Z,78.0,Versa 4
2026-05-23T07:27:27Z,76.0,Versa 4
2026-05-23T07:27:30Z,76.0,Versa 4
2026-05-23T07:27:33Z,77.0,Versa 4
2026-05-23T07:27:35Z,76.0,Versa 4
2026-05-23T07:27:38Z,76.0,Versa 4
2026-05-23T07:27:39Z,77.0,Versa 4
2026-05-23T07:27:40Z,76.0,Versa 4
2026-05-23T07:27:43Z,76.0,Versa 4
2026-05-23T07:27:44Z,75.0,Versa 4
2026-05-23T07:27:47Z,75.0,Versa 4
2026-05-23T07:27:48Z,76.0,Versa 4
2026-05-23T07:27:50Z,77.0,Versa 4
2026-05-23T07:27:52Z,76.0,Versa 4
2026-05-23T07:27:54Z,76.0,Versa 4
2026-05-23T07:27:57Z,76.0,Versa 4
2026-05-23T07:27:58Z,75.0,Versa 4
2026-05-23T07:28:01Z,75.0,Versa 4
2026-05-23T07:28:02Z,75.0,Versa 4
2026-05-23T07:28:03Z,74.0,Versa 4
2026-05-23T07:28:06Z,74.0,Versa 4
2026-05-23T07:28:09Z,72.0,Versa 4
2026-05-23T07:28:11Z,72.0,Versa 4
2026-05-23T07:28:13Z,74.0,Versa 4
2026-05-23T07:28:15Z,76.0,Versa 4
2026-05-23T07:28:17Z,78.0,Versa 4
2026-05-23T07:28:19Z,79.0,Versa 4
2026-05-23T07:28:21Z,77.0,Versa 4
2026-05-23T07:28:23Z,76.0,Versa 4
2026-05-23T07:28:26Z,76.0,Versa 4
2026-05-23T07:28:27Z,75.0,Versa 4
2026-05-23T07:28:28Z,75.0,Versa 4
2026-05-23T07:28:30Z,77.0,Versa 4
2026-05-23T07:28:32Z,78.0,Versa 4
2026-05-23T07:28:34Z,80.0,Versa 4
2026-05-23T07:28:37Z,80.0,Versa 4
2026-05-23T07:28:38Z,79.0,Versa 4
2026-05-23T07:28:40Z,77.0,Versa 4
2026-05-23T07:28:42Z,76.0,Versa 4
2026-05-23T07:28:44Z,74.0,Versa 4
2026-05-23T07:28:46Z,73.0,Versa 4
2026-05-23T07:28:48Z,72.0,Versa 4
2026-05-23T07:28:51Z,71.0,Versa 4
2026-05-23T07:28:54Z,71.0,Versa 4
2026-05-23T07:28:57Z,71.0,Versa 4
2026-05-23T07:29:00Z,71.0,Versa 4
2026-05-23T07:29:01Z,72.0,Versa 4
2026-05-23T07:29:04Z,72.0,Versa 4
2026-05-23T07:29:07Z,72.0,Versa 4
2026-05-23T07:29:09Z,73.0,Versa 4
2026-05-23T07:29:11Z,74.0,Versa 4
2026-05-23T07:29:13Z,73.0,Versa 4
2026-05-23T07:29:15Z,74.0,Versa 4
2026-05-23T07:29:16Z,76.0,Versa 4
2026-05-23T07:29:18Z,78.0,Versa 4
2026-05-23T07:29:21Z,78.0,Versa 4
2026-05-23T07:29:24Z,76.0,Versa 4
2026-05-23T07:29:26Z,77.0,Versa 4
2026-05-23T07:29:28Z,78.0,Versa 4
2026-05-23T07:29:30Z,77.0,Versa 4
2026-05-23T07:29:32Z,76.0,Versa 4
2026-05-23T07:29:34Z,75.0,Versa 4
2026-05-23T07:29:36Z,74.0,Versa 4
2026-05-23T07:29:38Z,76.0,Versa 4
2026-05-23T07:29:41Z,76.0,Versa 4
2026-05-23T07:29:44Z,76.0,Versa 4
2026-05-23T07:29:45Z,75.0,Versa 4
2026-05-23T07:29:47Z,76.0,Versa 4
2026-05-23T07:29:49Z,77.0,Versa 4
2026-05-23T07:29:51Z,78.0,Versa 4
2026-05-23T07:29:53Z,79.0,Versa 4
2026-05-23T07:29:55Z,81.0,Versa 4
2026-05-23T07:29:57Z,83.0,Versa 4
2026-05-23T07:29:59Z,84.0,Versa 4
2026-05-23T07:30:01Z,82.0,Versa 4
2026-05-23T07:30:03Z,78.0,Versa 4
2026-05-23T07:30:04Z,76.0,Versa 4
2026-05-23T07:30:06Z,74.0,Versa 4
2026-05-23T07:30:08Z,73.0,Versa 4
2026-05-23T07:30:10Z,72.0,Versa 4
2026-05-23T07:30:13Z,72.0,Versa 4
2026-05-23T07:30:14Z,71.0,Versa 4
2026-05-23T07:30:17Z,71.0,Versa 4
2026-05-23T07:30:18Z,70.0,Versa 4
2026-05-23T07:30:20Z,69.0,Versa 4
2026-05-23T07:30:22Z,69.0,Versa 4
2026-05-23T07:30:24Z,68.0,Versa 4
2026-05-23T07:30:27Z,69.0,Versa 4
2026-05-23T07:30:30Z,69.0,Versa 4
2026-05-23T07:30:33Z,69.0,Versa 4
2026-05-23T07:30:35Z,70.0,Versa 4
2026-05-23T07:30:38Z,70.0,Versa 4
2026-05-23T07:30:39Z,70.0,Versa 4
2026-05-23T07:30:42Z,70.0,Versa 4
2026-05-23T07:30:43Z,70.0,Versa 4
2026-05-23T07:30:46Z,70.0,Versa 4
2026-05-23T07:30:47Z,71.0,Versa 4
2026-05-23T07:30:49Z,72.0,Versa 4
2026-05-23T07:30:51Z,74.0,Versa 4
2026-05-23T07:30:52Z,75.0,Versa 4
2026-05-23T07:30:54Z,77.0,Versa 4
2026-05-23T07:30:56Z,83.0,Versa 4
2026-05-23T07:30:58Z,86.0,Versa 4
2026-05-23T07:31:00Z,88.0,Versa 4
2026-05-23T07:31:02Z,89.0,Versa 4
2026-05-23T07:31:05Z,89.0,Versa 4
2026-05-23T07:31:06Z,88.0,Versa 4
2026-05-23T07:31:08Z,86.0,Versa 4
2026-05-23T07:31:10Z,84.0,Versa 4
2026-05-23T07:31:12Z,82.0,Versa 4
2026-05-23T07:31:14Z,79.0,Versa 4
2026-05-23T07:31:15Z,78.0,Versa 4
2026-05-23T07:31:17Z,77.0,Versa 4
2026-05-23T07:31:20Z,77.0,Versa 4
2026-05-23T07:31:21Z,78.0,Versa 4
2026-05-23T07:31:23Z,79.0,Versa 4
2026-05-23T07:31:25Z,78.0,Versa 4
2026-05-23T07:31:28Z,78.0,Versa 4
2026-05-23T07:31:31Z,78.0,Versa 4
2026-05-23T07:31:33Z,77.0,Versa 4
2026-05-23T07:31:35Z,76.0,Versa 4
2026-05-23T07:31:37Z,75.0,Versa 4
2026-05-23T07:31:39Z,74.0,Versa 4
2026-05-23T07:31:42Z,74.0,Versa 4
2026-05-23T07:31:45Z,74.0,Versa 4
2026-05-23T07:31:48Z,74.0,Versa 4
2026-05-23T07:31:51Z,74.0,Versa 4
2026-05-23T07:31:52Z,74.0,Versa 4
2026-05-23T07:31:54Z,74.0,Versa 4
2026-05-23T07:31:57Z,74.0,Versa 4
2026-05-23T07:31:58Z,76.0,Versa 4
2026-05-23T07:32:00Z,78.0,Versa 4
2026-05-23T07:32:02Z,78.0,Versa 4
2026-05-23T07:32:05Z,76.0,Versa 4
2026-05-23T07:32:07Z,78.0,Versa 4
2026-05-23T07:32:09Z,80.0,Versa 4
2026-05-23T07:32:11Z,82.0,Versa 4
2026-05-23T07:32:14Z,82.0,Versa 4
2026-05-23T07:32:15Z,80.0,Versa 4
2026-05-23T07:32:17Z,77.0,Versa 4
2026-05-23T07:32:20Z,77.0,Versa 4
2026-05-23T07:32:23Z,75.0,Versa 4
2026-05-23T07:32:25Z,74.0,Versa 4
2026-05-23T07:32:27Z,73.0,Versa 4
2026-05-23T07:32:30Z,73.0,Versa 4
