timestamp,oxygen saturation percentage,data source
2026-06-06T04:53:06Z,95.8,Versa 4
2026-06-06T04:54:06Z,50.0,Versa 4
2026-06-06T04:55:06Z,96.4,Versa 4
2026-06-06T04:56:06Z,96.7,Versa 4
2026-06-06T04:57:06Z,96.8,Versa 4
2026-06-06T04:58:06Z,50.0,Versa 4
2026-06-06T04:59:06Z,96.4,Versa 4
2026-06-06T05:00:06Z,96.1,Versa 4
2026-06-06T05:01:06Z,96.2,Versa 4
2026-06-06T05:02:06Z,96.2,Versa 4
2026-06-06T05:03:06Z,96.3,Versa 4
2026-06-06T05:04:06Z,96.3,Versa 4
2026-06-06T05:05:06Z,95.7,Versa 4
2026-06-06T05:06:06Z,50.0,Versa 4
2026-06-06T05:07:06Z,95.6,Versa 4
2026-06-06T05:08:06Z,95.7,Versa 4
2026-06-06T05:09:06Z,96.0,Versa 4
2026-06-06T05:10:06Z,96.1,Versa 4
2026-06-06T05:11:06Z,50.0,Versa 4
2026-06-06T05:12:06Z,96.3,Versa 4
2026-06-06T05:13:06Z,94.5,Versa 4
2026-06-06T05:14:06Z,93.1,Versa 4
2026-06-06T05:15:06Z,92.2,Versa 4
2026-06-06T05:16:06Z,91.5,Versa 4
2026-06-06T05:17:06Z,91.2,Versa 4
2026-06-06T05:18:06Z,90.9,Versa 4
2026-06-06T05:19:06Z,90.7,Versa 4
2026-06-06T05:20:06Z,90.6,Versa 4
2026-06-06T05:21:06Z,90.6,Versa 4
2026-06-06T05:22:06Z,90.4,Versa 4
2026-06-06T05:23:06Z,90.4,Versa 4
2026-06-06T05:24:06Z,90.5,Versa 4
2026-06-06T05:25:06Z,50.0,Versa 4
2026-06-06T05:26:06Z,50.0,Versa 4
2026-06-06T05:27:06Z,50.0,Versa 4
2026-06-06T05:28:06Z,91.5,Versa 4
2026-06-06T05:29:06Z,92.9,Versa 4
2026-06-06T05:30:06Z,50.0,Versa 4
2026-06-06T05:31:06Z,50.0,Versa 4
2026-06-06T05:32:06Z,94.6,Versa 4
2026-06-06T05:33:06Z,95.1,Versa 4
2026-06-06T05:34:06Z,95.5,Versa 4
2026-06-06T05:35:06Z,95.6,Versa 4
2026-06-06T05:36:06Z,95.7,Versa 4
2026-06-06T05:37:06Z,95.8,Versa 4
2026-06-06T05:38:06Z,95.8,Versa 4
2026-06-06T05:39:06Z,96.0,Versa 4
2026-06-06T05:40:06Z,96.0,Versa 4
2026-06-06T05:41:06Z,96.1,Versa 4
2026-06-06T05:42:06Z,96.3,Versa 4
2026-06-06T05:43:06Z,96.3,Versa 4
2026-06-06T05:44:06Z,96.4,Versa 4
2026-06-06T05:45:06Z,96.5,Versa 4
2026-06-06T05:46:06Z,96.4,Versa 4
2026-06-06T05:47:06Z,96.5,Versa 4
2026-06-06T05:48:06Z,96.5,Versa 4
2026-06-06T05:49:06Z,96.6,Versa 4
2026-06-06T05:50:06Z,96.7,Versa 4
2026-06-06T05:51:06Z,96.7,Versa 4
2026-06-06T05:52:06Z,96.7,Versa 4
2026-06-06T05:53:06Z,96.6,Versa 4
2026-06-06T05:54:06Z,96.6,Versa 4
2026-06-06T05:55:06Z,96.6,Versa 4
2026-06-06T05:56:06Z,96.6,Versa 4
2026-06-06T05:57:06Z,96.6,Versa 4
2026-06-06T05:58:06Z,96.7,Versa 4
2026-06-06T05:59:06Z,96.6,Versa 4
2026-06-06T06:00:06Z,96.6,Versa 4
2026-06-06T06:01:06Z,96.6,Versa 4
2026-06-06T06:02:06Z,96.6,Versa 4
2026-06-06T06:03:06Z,50.0,Versa 4
2026-06-06T06:04:06Z,50.0,Versa 4
2026-06-06T06:05:06Z,96.9,Versa 4
2026-06-06T06:06:06Z,96.6,Versa 4
2026-06-06T06:07:06Z,50.0,Versa 4
2026-06-06T06:08:06Z,96.9,Versa 4
2026-06-06T06:09:06Z,97.4,Versa 4
2026-06-06T06:10:06Z,97.8,Versa 4
2026-06-06T06:11:06Z,98.1,Versa 4
2026-06-06T06:12:06Z,98.4,Versa 4
2026-06-06T06:13:06Z,98.5,Versa 4
2026-06-06T06:14:06Z,98.6,Versa 4
2026-06-06T06:15:06Z,98.8,Versa 4
2026-06-06T06:16:06Z,98.8,Versa 4
2026-06-06T06:17:06Z,50.0,Versa 4
2026-06-06T06:18:06Z,98.6,Versa 4
2026-06-06T06:19:06Z,98.0,Versa 4
2026-06-06T06:20:06Z,50.0,Versa 4
2026-06-06T06:21:06Z,97.3,Versa 4
2026-06-06T06:22:06Z,96.5,Versa 4
2026-06-06T06:23:06Z,50.0,Versa 4
2026-06-06T06:24:06Z,96.2,Versa 4
2026-06-06T06:25:06Z,95.8,Versa 4
2026-06-06T06:26:06Z,95.3,Versa 4
2026-06-06T06:27:06Z,95.1,Versa 4
2026-06-06T06:28:06Z,95.2,Versa 4
2026-06-06T06:29:06Z,95.2,Versa 4
2026-06-06T06:30:06Z,94.0,Versa 4
2026-06-06T06:31:06Z,91.8,Versa 4
2026-06-06T06:32:06Z,50.0,Versa 4
2026-06-06T06:33:06Z,89.1,Versa 4
2026-06-06T06:34:06Z,88.1,Versa 4
2026-06-06T06:35:06Z,86.6,Versa 4
2026-06-06T06:36:06Z,86.0,Versa 4
2026-06-06T06:37:06Z,50.0,Versa 4
2026-06-06T06:38:06Z,85.4,Versa 4
2026-06-06T06:39:06Z,89.9,Versa 4
2026-06-06T06:40:06Z,91.4,Versa 4
2026-06-06T06:41:06Z,92.9,Versa 4
2026-06-06T06:42:06Z,93.0,Versa 4
2026-06-06T06:43:06Z,96.2,Versa 4
2026-06-06T06:44:06Z,97.7,Versa 4
2026-06-06T06:45:06Z,96.6,Versa 4
2026-06-06T06:46:06Z,97.5,Versa 4
2026-06-06T06:47:06Z,95.2,Versa 4
2026-06-06T06:48:06Z,93.4,Versa 4
2026-06-06T06:49:06Z,50.0,Versa 4
2026-06-06T06:50:06Z,92.2,Versa 4
2026-06-06T06:51:06Z,92.2,Versa 4
2026-06-06T06:52:06Z,92.7,Versa 4
2026-06-06T06:53:06Z,95.4,Versa 4
2026-06-06T06:54:06Z,97.3,Versa 4
2026-06-06T06:55:06Z,97.1,Versa 4
2026-06-06T06:56:06Z,94.8,Versa 4
2026-06-06T06:57:06Z,93.3,Versa 4
2026-06-06T06:58:06Z,92.0,Versa 4
2026-06-06T06:59:06Z,90.6,Versa 4
2026-06-06T07:00:06Z,50.0,Versa 4
2026-06-06T07:01:06Z,91.1,Versa 4
2026-06-06T07:02:06Z,92.6,Versa 4
2026-06-06T07:03:06Z,93.3,Versa 4
2026-06-06T07:04:06Z,94.1,Versa 4
2026-06-06T07:05:06Z,94.5,Versa 4
2026-06-06T07:06:06Z,94.8,Versa 4
2026-06-06T07:07:06Z,95.1,Versa 4
2026-06-06T07:08:06Z,95.2,Versa 4
2026-06-06T07:09:06Z,95.4,Versa 4
2026-06-06T07:10:06Z,95.5,Versa 4
2026-06-06T07:11:06Z,95.7,Versa 4
2026-06-06T07:12:06Z,95.9,Versa 4
2026-06-06T07:13:06Z,96.2,Versa 4
2026-06-06T07:14:06Z,96.4,Versa 4
2026-06-06T07:15:06Z,96.4,Versa 4
2026-06-06T07:16:06Z,96.4,Versa 4
2026-06-06T07:17:06Z,96.5,Versa 4
2026-06-06T07:18:06Z,96.6,Versa 4
2026-06-06T07:19:06Z,96.8,Versa 4
2026-06-06T07:20:06Z,96.9,Versa 4
2026-06-06T07:21:06Z,97.1,Versa 4
2026-06-06T07:22:06Z,97.2,Versa 4
2026-06-06T07:23:06Z,97.3,Versa 4
2026-06-06T07:24:06Z,97.1,Versa 4
2026-06-06T07:25:06Z,50.0,Versa 4
2026-06-06T07:26:06Z,96.5,Versa 4
2026-06-06T07:27:06Z,95.8,Versa 4
2026-06-06T07:28:06Z,95.5,Versa 4
2026-06-06T07:29:06Z,95.1,Versa 4
2026-06-06T07:30:06Z,50.0,Versa 4
2026-06-06T07:31:06Z,95.0,Versa 4
2026-06-06T07:32:06Z,96.7,Versa 4
2026-06-06T07:33:06Z,50.0,Versa 4
2026-06-06T07:34:06Z,97.0,Versa 4
2026-06-06T07:35:06Z,97.1,Versa 4
2026-06-06T07:36:06Z,97.2,Versa 4
2026-06-06T07:37:06Z,97.3,Versa 4
2026-06-06T07:38:06Z,97.2,Versa 4
2026-06-06T07:39:06Z,97.3,Versa 4
2026-06-06T07:40:06Z,97.3,Versa 4
2026-06-06T07:41:06Z,97.2,Versa 4
2026-06-06T07:42:06Z,97.1,Versa 4
2026-06-06T07:43:06Z,97.1,Versa 4
2026-06-06T07:44:06Z,97.2,Versa 4
2026-06-06T07:45:06Z,97.1,Versa 4
2026-06-06T07:46:06Z,97.0,Versa 4
2026-06-06T07:47:06Z,97.0,Versa 4
2026-06-06T07:48:06Z,97.0,Versa 4
2026-06-06T07:49:06Z,97.0,Versa 4
2026-06-06T07:50:06Z,96.9,Versa 4
2026-06-06T07:51:06Z,96.8,Versa 4
2026-06-06T07:52:06Z,96.8,Versa 4
2026-06-06T07:53:06Z,50.0,Versa 4
2026-06-06T07:54:06Z,50.0,Versa 4
2026-06-06T07:55:06Z,96.5,Versa 4
2026-06-06T07:56:06Z,96.3,Versa 4
2026-06-06T07:57:06Z,96.4,Versa 4
2026-06-06T07:58:06Z,96.4,Versa 4
2026-06-06T07:59:06Z,96.4,Versa 4
2026-06-06T08:00:06Z,96.5,Versa 4
2026-06-06T08:01:06Z,96.6,Versa 4
2026-06-06T08:02:06Z,96.6,Versa 4
2026-06-06T08:03:06Z,96.6,Versa 4
2026-06-06T08:04:06Z,96.7,Versa 4
2026-06-06T08:05:06Z,96.7,Versa 4
2026-06-06T08:06:06Z,96.8,Versa 4
2026-06-06T08:07:06Z,96.9,Versa 4
2026-06-06T08:08:06Z,50.0,Versa 4
2026-06-06T08:09:06Z,96.9,Versa 4
2026-06-06T08:10:06Z,96.9,Versa 4
2026-06-06T08:11:06Z,96.9,Versa 4
2026-06-06T08:12:06Z,96.8,Versa 4
2026-06-06T08:13:06Z,96.8,Versa 4
2026-06-06T08:14:06Z,96.7,Versa 4
2026-06-06T08:15:06Z,96.7,Versa 4
2026-06-06T08:16:06Z,96.7,Versa 4
2026-06-06T08:17:06Z,96.7,Versa 4
2026-06-06T08:18:06Z,96.7,Versa 4
2026-06-06T08:19:06Z,96.7,Versa 4
2026-06-06T08:20:06Z,96.7,Versa 4
2026-06-06T08:21:06Z,96.6,Versa 4
2026-06-06T08:22:06Z,96.6,Versa 4
2026-06-06T08:23:06Z,96.6,Versa 4
2026-06-06T08:24:06Z,50.0,Versa 4
2026-06-06T08:25:06Z,50.0,Versa 4
2026-06-06T08:26:06Z,95.3,Versa 4
2026-06-06T08:27:06Z,94.3,Versa 4
2026-06-06T08:28:06Z,93.9,Versa 4
2026-06-06T08:29:06Z,93.5,Versa 4
2026-06-06T08:30:06Z,93.3,Versa 4
2026-06-06T08:31:06Z,93.1,Versa 4
2026-06-06T08:32:06Z,50.0,Versa 4
2026-06-06T08:33:06Z,94.6,Versa 4
2026-06-06T08:34:06Z,96.1,Versa 4
2026-06-06T08:35:06Z,97.1,Versa 4
2026-06-06T08:36:06Z,97.8,Versa 4
2026-06-06T08:37:06Z,98.3,Versa 4
2026-06-06T08:38:06Z,50.0,Versa 4
2026-06-06T08:39:06Z,98.6,Versa 4
2026-06-06T08:40:06Z,98.9,Versa 4
2026-06-06T08:41:06Z,99.1,Versa 4
2026-06-06T08:42:06Z,99.1,Versa 4
2026-06-06T08:43:06Z,99.0,Versa 4
2026-06-06T08:44:06Z,99.2,Versa 4
2026-06-06T08:45:06Z,99.4,Versa 4
2026-06-06T08:46:06Z,99.5,Versa 4
2026-06-06T08:47:06Z,50.0,Versa 4
2026-06-06T08:48:06Z,50.0,Versa 4
2026-06-06T08:49:06Z,98.5,Versa 4
2026-06-06T08:50:06Z,50.0,Versa 4
2026-06-06T08:51:06Z,97.4,Versa 4
2026-06-06T08:52:06Z,96.9,Versa 4
2026-06-06T08:53:06Z,96.6,Versa 4
2026-06-06T08:54:06Z,50.0,Versa 4
2026-06-06T08:55:06Z,50.0,Versa 4
2026-06-06T08:56:06Z,96.3,Versa 4
2026-06-06T08:57:06Z,50.0,Versa 4
2026-06-06T08:58:06Z,96.2,Versa 4
2026-06-06T08:59:06Z,96.7,Versa 4
2026-06-06T09:00:06Z,97.0,Versa 4
2026-06-06T09:01:06Z,97.2,Versa 4
2026-06-06T09:02:06Z,97.3,Versa 4
2026-06-06T09:03:06Z,97.5,Versa 4
2026-06-06T09:04:06Z,97.6,Versa 4
2026-06-06T09:05:06Z,97.7,Versa 4
2026-06-06T09:06:06Z,97.7,Versa 4
2026-06-06T09:07:06Z,97.7,Versa 4
2026-06-06T09:08:06Z,97.6,Versa 4
2026-06-06T09:09:06Z,97.6,Versa 4
2026-06-06T09:10:06Z,97.6,Versa 4
2026-06-06T09:11:06Z,97.6,Versa 4
2026-06-06T09:12:06Z,50.0,Versa 4
2026-06-06T09:13:06Z,97.1,Versa 4
2026-06-06T09:14:06Z,50.0,Versa 4
2026-06-06T09:15:06Z,96.8,Versa 4
2026-06-06T09:16:06Z,96.8,Versa 4
2026-06-06T09:17:06Z,96.8,Versa 4
2026-06-06T09:18:06Z,96.8,Versa 4
2026-06-06T09:19:06Z,96.7,Versa 4
2026-06-06T09:20:06Z,96.6,Versa 4
2026-06-06T09:21:06Z,50.0,Versa 4
2026-06-06T09:22:06Z,97.1,Versa 4
2026-06-06T09:23:06Z,50.0,Versa 4
2026-06-06T09:24:06Z,50.0,Versa 4
2026-06-06T09:25:06Z,97.2,Versa 4
2026-06-06T09:26:06Z,96.7,Versa 4
2026-06-06T09:27:06Z,50.0,Versa 4
2026-06-06T09:28:06Z,96.7,Versa 4
2026-06-06T09:29:06Z,96.9,Versa 4
2026-06-06T09:30:06Z,97.0,Versa 4
2026-06-06T09:31:06Z,97.0,Versa 4
2026-06-06T09:32:06Z,97.1,Versa 4
2026-06-06T09:33:06Z,50.0,Versa 4
2026-06-06T09:34:06Z,97.1,Versa 4
2026-06-06T09:35:06Z,50.0,Versa 4
2026-06-06T09:36:06Z,50.0,Versa 4
2026-06-06T09:37:06Z,98.0,Versa 4
2026-06-06T09:38:06Z,50.0,Versa 4
2026-06-06T09:39:06Z,50.0,Versa 4
2026-06-06T09:40:06Z,50.0,Versa 4
2026-06-06T09:41:06Z,50.0,Versa 4
2026-06-06T09:42:06Z,50.0,Versa 4
2026-06-06T09:43:06Z,96.9,Versa 4
2026-06-06T09:44:06Z,50.0,Versa 4
2026-06-06T09:45:06Z,50.0,Versa 4
2026-06-06T09:46:06Z,95.6,Versa 4
2026-06-06T09:47:06Z,50.0,Versa 4
2026-06-06T09:48:06Z,95.5,Versa 4
2026-06-06T11:10:35Z,96.3,Versa 4
2026-06-06T11:11:35Z,97.0,Versa 4
2026-06-06T11:12:35Z,97.4,Versa 4
2026-06-06T11:13:35Z,97.5,Versa 4
2026-06-06T11:14:35Z,97.6,Versa 4
2026-06-06T11:15:35Z,97.6,Versa 4
2026-06-06T11:16:35Z,97.7,Versa 4
2026-06-06T11:17:35Z,97.7,Versa 4
2026-06-06T11:18:35Z,97.7,Versa 4
2026-06-06T11:19:35Z,97.7,Versa 4
2026-06-06T11:20:35Z,97.7,Versa 4
2026-06-06T11:21:35Z,97.8,Versa 4
2026-06-06T11:22:35Z,50.0,Versa 4
2026-06-06T11:23:35Z,97.0,Versa 4
2026-06-06T11:24:35Z,95.6,Versa 4
2026-06-06T11:25:35Z,94.7,Versa 4
2026-06-06T11:26:35Z,94.0,Versa 4
2026-06-06T11:27:35Z,93.6,Versa 4
2026-06-06T11:28:35Z,93.2,Versa 4
2026-06-06T11:29:35Z,93.2,Versa 4
2026-06-06T11:30:35Z,93.1,Versa 4
2026-06-06T11:31:35Z,92.9,Versa 4
2026-06-06T11:32:35Z,92.9,Versa 4
2026-06-06T11:33:35Z,92.9,Versa 4
2026-06-06T11:34:35Z,93.1,Versa 4
2026-06-06T11:35:35Z,93.1,Versa 4
2026-06-06T11:36:35Z,93.1,Versa 4
2026-06-06T11:37:35Z,93.1,Versa 4
2026-06-06T11:38:35Z,50.0,Versa 4
2026-06-06T11:39:35Z,50.0,Versa 4
2026-06-06T11:40:35Z,94.6,Versa 4
2026-06-06T11:41:35Z,95.6,Versa 4
2026-06-06T11:42:35Z,96.2,Versa 4
2026-06-06T11:43:35Z,50.0,Versa 4
2026-06-06T11:44:35Z,50.0,Versa 4
2026-06-06T11:45:35Z,50.0,Versa 4
2026-06-06T11:46:35Z,50.0,Versa 4
2026-06-06T11:47:35Z,50.0,Versa 4
2026-06-06T11:48:35Z,50.0,Versa 4
2026-06-06T11:49:35Z,50.0,Versa 4
2026-06-06T11:50:35Z,95.8,Versa 4
2026-06-06T11:51:35Z,94.2,Versa 4
2026-06-06T11:52:35Z,50.0,Versa 4
2026-06-06T11:53:35Z,50.0,Versa 4
2026-06-06T11:54:35Z,50.0,Versa 4
2026-06-06T11:55:35Z,50.0,Versa 4
2026-06-06T11:56:35Z,50.0,Versa 4
2026-06-06T11:57:35Z,96.1,Versa 4
2026-06-06T11:58:35Z,50.0,Versa 4
2026-06-06T11:59:35Z,50.0,Versa 4
2026-06-06T12:00:35Z,50.0,Versa 4
2026-06-06T12:01:35Z,50.0,Versa 4
2026-06-06T12:02:35Z,50.0,Versa 4
2026-06-06T12:03:35Z,50.0,Versa 4
2026-06-06T12:04:35Z,50.0,Versa 4
2026-06-06T12:05:35Z,50.0,Versa 4
2026-06-06T12:06:35Z,50.0,Versa 4
2026-06-06T12:07:35Z,50.0,Versa 4
2026-06-06T12:08:35Z,50.0,Versa 4
