timestamp,oxygen saturation percentage,data source
2026-06-07T05:59:03Z,94.6,Versa 4
2026-06-07T06:00:03Z,50.0,Versa 4
2026-06-07T06:01:03Z,94.4,Versa 4
2026-06-07T06:02:03Z,94.7,Versa 4
2026-06-07T06:03:03Z,94.9,Versa 4
2026-06-07T06:04:03Z,95.1,Versa 4
2026-06-07T06:05:03Z,95.4,Versa 4
2026-06-07T06:06:03Z,95.3,Versa 4
2026-06-07T06:07:03Z,95.4,Versa 4
2026-06-07T06:08:03Z,95.3,Versa 4
2026-06-07T06:09:03Z,95.0,Versa 4
2026-06-07T06:10:03Z,95.1,Versa 4
2026-06-07T06:11:03Z,95.2,Versa 4
2026-06-07T06:12:03Z,95.1,Versa 4
2026-06-07T06:13:03Z,95.0,Versa 4
2026-06-07T06:14:03Z,94.8,Versa 4
2026-06-07T06:15:03Z,94.6,Versa 4
2026-06-07T06:16:03Z,94.9,Versa 4
2026-06-07T06:17:03Z,95.0,Versa 4
2026-06-07T06:18:03Z,94.9,Versa 4
2026-06-07T06:19:03Z,94.6,Versa 4
2026-06-07T06:20:03Z,94.5,Versa 4
2026-06-07T06:21:03Z,94.4,Versa 4
2026-06-07T06:22:03Z,94.5,Versa 4
2026-06-07T06:23:03Z,94.6,Versa 4
2026-06-07T06:24:03Z,94.6,Versa 4
2026-06-07T06:25:03Z,94.6,Versa 4
2026-06-07T06:26:03Z,94.5,Versa 4
2026-06-07T06:27:03Z,94.6,Versa 4
2026-06-07T06:28:03Z,94.4,Versa 4
2026-06-07T06:29:03Z,94.4,Versa 4
2026-06-07T06:30:03Z,94.4,Versa 4
2026-06-07T06:31:03Z,94.2,Versa 4
2026-06-07T06:32:03Z,94.1,Versa 4
2026-06-07T06:33:03Z,94.2,Versa 4
2026-06-07T06:34:03Z,94.1,Versa 4
2026-06-07T06:35:03Z,94.2,Versa 4
2026-06-07T06:36:03Z,94.4,Versa 4
2026-06-07T06:37:03Z,94.4,Versa 4
2026-06-07T06:38:03Z,94.2,Versa 4
2026-06-07T06:39:03Z,94.1,Versa 4
2026-06-07T06:40:03Z,94.1,Versa 4
2026-06-07T06:41:03Z,94.0,Versa 4
2026-06-07T06:42:03Z,94.2,Versa 4
2026-06-07T06:43:03Z,50.0,Versa 4
2026-06-07T06:44:03Z,50.0,Versa 4
2026-06-07T06:45:03Z,50.0,Versa 4
2026-06-07T06:46:03Z,94.6,Versa 4
2026-06-07T06:47:03Z,94.6,Versa 4
2026-06-07T06:48:03Z,95.8,Versa 4
2026-06-07T06:49:03Z,96.5,Versa 4
2026-06-07T06:50:03Z,97.2,Versa 4
2026-06-07T06:51:03Z,50.0,Versa 4
2026-06-07T06:52:03Z,96.4,Versa 4
2026-06-07T06:53:03Z,95.1,Versa 4
2026-06-07T06:54:03Z,94.1,Versa 4
2026-06-07T06:55:03Z,50.0,Versa 4
2026-06-07T06:56:03Z,50.0,Versa 4
2026-06-07T06:57:03Z,50.0,Versa 4
2026-06-07T06:58:03Z,94.4,Versa 4
2026-06-07T06:59:03Z,93.8,Versa 4
2026-06-07T07:00:03Z,50.0,Versa 4
2026-06-07T07:01:03Z,93.7,Versa 4
2026-06-07T07:02:03Z,94.0,Versa 4
2026-06-07T07:03:03Z,94.0,Versa 4
2026-06-07T07:04:03Z,50.0,Versa 4
2026-06-07T07:05:03Z,94.2,Versa 4
2026-06-07T07:06:03Z,50.0,Versa 4
2026-06-07T07:07:03Z,50.0,Versa 4
2026-06-07T07:08:03Z,50.0,Versa 4
2026-06-07T07:09:03Z,92.7,Versa 4
2026-06-07T07:10:03Z,93.2,Versa 4
2026-06-07T07:11:03Z,50.0,Versa 4
2026-06-07T07:12:03Z,93.3,Versa 4
2026-06-07T07:13:03Z,93.8,Versa 4
2026-06-07T07:14:03Z,50.0,Versa 4
2026-06-07T07:15:03Z,50.0,Versa 4
2026-06-07T07:16:03Z,50.0,Versa 4
2026-06-07T07:17:03Z,50.0,Versa 4
2026-06-07T07:18:03Z,50.0,Versa 4
2026-06-07T07:19:03Z,90.9,Versa 4
2026-06-07T07:20:03Z,50.0,Versa 4
2026-06-07T07:21:03Z,50.0,Versa 4
2026-06-07T07:22:03Z,91.0,Versa 4
2026-06-07T07:23:03Z,91.6,Versa 4
2026-06-07T07:24:03Z,50.0,Versa 4
2026-06-07T07:25:03Z,50.0,Versa 4
2026-06-07T07:26:03Z,89.5,Versa 4
2026-06-07T07:27:03Z,50.0,Versa 4
2026-06-07T07:28:03Z,90.9,Versa 4
2026-06-07T07:29:03Z,92.4,Versa 4
2026-06-07T07:30:03Z,50.0,Versa 4
2026-06-07T07:31:03Z,50.0,Versa 4
2026-06-07T07:32:03Z,94.6,Versa 4
2026-06-07T07:33:03Z,96.5,Versa 4
2026-06-07T07:34:03Z,97.2,Versa 4
2026-06-07T07:35:03Z,98.4,Versa 4
2026-06-07T07:36:03Z,98.6,Versa 4
2026-06-07T07:37:03Z,99.2,Versa 4
2026-06-07T07:38:03Z,50.0,Versa 4
2026-06-07T07:39:03Z,50.0,Versa 4
2026-06-07T07:40:03Z,96.0,Versa 4
2026-06-07T07:41:03Z,93.4,Versa 4
2026-06-07T07:42:03Z,92.2,Versa 4
2026-06-07T07:43:03Z,91.3,Versa 4
2026-06-07T07:44:03Z,89.4,Versa 4
2026-06-07T07:45:03Z,50.0,Versa 4
2026-06-07T07:46:03Z,50.0,Versa 4
2026-06-07T07:47:03Z,50.0,Versa 4
2026-06-07T07:48:03Z,89.5,Versa 4
2026-06-07T07:49:03Z,93.0,Versa 4
2026-06-07T07:50:03Z,94.4,Versa 4
2026-06-07T07:51:03Z,95.0,Versa 4
2026-06-07T07:52:03Z,96.6,Versa 4
2026-06-07T07:53:03Z,96.0,Versa 4
2026-06-07T07:54:03Z,96.7,Versa 4
2026-06-07T07:55:03Z,97.3,Versa 4
2026-06-07T07:56:03Z,98.3,Versa 4
2026-06-07T07:57:03Z,99.0,Versa 4
2026-06-07T07:58:03Z,99.7,Versa 4
2026-06-07T07:59:03Z,99.7,Versa 4
2026-06-07T08:00:03Z,99.9,Versa 4
2026-06-07T08:01:03Z,99.7,Versa 4
2026-06-07T08:02:03Z,99.3,Versa 4
2026-06-07T08:03:03Z,98.8,Versa 4
2026-06-07T08:04:03Z,98.3,Versa 4
2026-06-07T08:05:03Z,98.4,Versa 4
2026-06-07T08:06:03Z,98.1,Versa 4
2026-06-07T08:07:03Z,98.1,Versa 4
2026-06-07T08:08:03Z,97.9,Versa 4
2026-06-07T08:09:03Z,97.8,Versa 4
2026-06-07T08:10:03Z,97.9,Versa 4
2026-06-07T08:11:03Z,97.7,Versa 4
2026-06-07T08:12:03Z,97.4,Versa 4
2026-06-07T08:13:03Z,50.0,Versa 4
2026-06-07T08:14:03Z,97.0,Versa 4
2026-06-07T08:15:03Z,96.5,Versa 4
2026-06-07T08:16:03Z,96.1,Versa 4
2026-06-07T08:17:03Z,95.8,Versa 4
2026-06-07T08:18:03Z,95.6,Versa 4
2026-06-07T08:19:03Z,95.6,Versa 4
2026-06-07T08:20:03Z,95.5,Versa 4
2026-06-07T08:21:03Z,95.3,Versa 4
2026-06-07T08:22:03Z,95.2,Versa 4
2026-06-07T08:23:03Z,95.1,Versa 4
2026-06-07T08:24:03Z,95.0,Versa 4
2026-06-07T08:25:03Z,95.0,Versa 4
2026-06-07T08:26:03Z,94.9,Versa 4
2026-06-07T08:27:03Z,94.9,Versa 4
2026-06-07T08:28:03Z,94.9,Versa 4
2026-06-07T08:29:03Z,94.9,Versa 4
2026-06-07T08:30:03Z,94.9,Versa 4
2026-06-07T08:31:03Z,95.0,Versa 4
2026-06-07T08:32:03Z,95.0,Versa 4
2026-06-07T08:33:03Z,50.0,Versa 4
2026-06-07T08:34:03Z,95.0,Versa 4
2026-06-07T08:35:03Z,95.2,Versa 4
2026-06-07T08:36:03Z,95.3,Versa 4
2026-06-07T08:37:03Z,95.3,Versa 4
2026-06-07T08:38:03Z,95.6,Versa 4
2026-06-07T08:39:03Z,95.2,Versa 4
2026-06-07T08:40:03Z,50.0,Versa 4
2026-06-07T08:41:03Z,95.4,Versa 4
2026-06-07T08:42:03Z,94.9,Versa 4
2026-06-07T08:43:03Z,50.0,Versa 4
2026-06-07T08:44:03Z,95.0,Versa 4
2026-06-07T08:45:03Z,50.0,Versa 4
2026-06-07T08:46:03Z,95.2,Versa 4
2026-06-07T08:47:03Z,95.2,Versa 4
2026-06-07T08:48:03Z,95.3,Versa 4
2026-06-07T08:49:03Z,50.0,Versa 4
2026-06-07T08:50:03Z,95.3,Versa 4
2026-06-07T08:51:03Z,95.3,Versa 4
2026-06-07T08:52:03Z,95.3,Versa 4
2026-06-07T08:53:03Z,95.3,Versa 4
2026-06-07T08:54:03Z,95.5,Versa 4
2026-06-07T08:55:03Z,50.0,Versa 4
2026-06-07T08:56:03Z,95.5,Versa 4
2026-06-07T08:57:03Z,95.4,Versa 4
2026-06-07T08:58:03Z,95.5,Versa 4
2026-06-07T08:59:03Z,50.0,Versa 4
2026-06-07T09:00:03Z,95.6,Versa 4
2026-06-07T09:01:03Z,95.5,Versa 4
2026-06-07T09:02:03Z,95.4,Versa 4
2026-06-07T09:03:03Z,95.4,Versa 4
2026-06-07T09:04:03Z,95.2,Versa 4
2026-06-07T09:05:03Z,95.2,Versa 4
2026-06-07T09:06:03Z,95.2,Versa 4
2026-06-07T09:07:03Z,95.1,Versa 4
2026-06-07T09:08:03Z,95.1,Versa 4
2026-06-07T09:09:03Z,95.1,Versa 4
2026-06-07T09:10:03Z,95.2,Versa 4
2026-06-07T09:11:03Z,95.2,Versa 4
2026-06-07T09:12:03Z,50.0,Versa 4
2026-06-07T09:13:03Z,95.2,Versa 4
2026-06-07T09:14:03Z,94.9,Versa 4
2026-06-07T09:15:03Z,94.7,Versa 4
2026-06-07T09:16:03Z,94.7,Versa 4
2026-06-07T09:17:03Z,94.7,Versa 4
2026-06-07T09:18:03Z,94.5,Versa 4
2026-06-07T09:19:03Z,94.4,Versa 4
2026-06-07T09:20:03Z,94.3,Versa 4
2026-06-07T09:21:03Z,50.0,Versa 4
2026-06-07T09:22:03Z,94.9,Versa 4
2026-06-07T09:23:03Z,95.4,Versa 4
2026-06-07T09:24:03Z,95.7,Versa 4
2026-06-07T09:25:03Z,95.3,Versa 4
2026-06-07T09:26:03Z,94.7,Versa 4
2026-06-07T09:27:03Z,94.4,Versa 4
2026-06-07T09:28:03Z,94.1,Versa 4
2026-06-07T09:29:03Z,93.8,Versa 4
2026-06-07T09:30:03Z,50.0,Versa 4
2026-06-07T09:31:03Z,93.9,Versa 4
2026-06-07T09:32:03Z,94.6,Versa 4
2026-06-07T09:33:03Z,94.8,Versa 4
2026-06-07T09:34:03Z,50.0,Versa 4
2026-06-07T09:35:03Z,94.8,Versa 4
2026-06-07T09:36:03Z,94.6,Versa 4
2026-06-07T09:37:03Z,94.2,Versa 4
2026-06-07T09:38:03Z,50.0,Versa 4
2026-06-07T09:39:03Z,94.6,Versa 4
2026-06-07T09:40:03Z,95.5,Versa 4
2026-06-07T09:41:03Z,95.9,Versa 4
2026-06-07T09:42:03Z,96.2,Versa 4
2026-06-07T09:43:03Z,96.6,Versa 4
2026-06-07T09:44:03Z,96.5,Versa 4
2026-06-07T09:45:03Z,96.8,Versa 4
2026-06-07T09:46:03Z,50.0,Versa 4
2026-06-07T09:47:03Z,96.0,Versa 4
2026-06-07T09:48:03Z,95.4,Versa 4
2026-06-07T09:49:03Z,95.0,Versa 4
2026-06-07T09:50:03Z,95.0,Versa 4
2026-06-07T09:51:03Z,95.1,Versa 4
2026-06-07T09:52:03Z,94.6,Versa 4
2026-06-07T09:53:03Z,50.0,Versa 4
2026-06-07T09:54:03Z,94.9,Versa 4
2026-06-07T09:55:03Z,94.0,Versa 4
2026-06-07T09:56:03Z,50.0,Versa 4
2026-06-07T09:57:03Z,94.3,Versa 4
2026-06-07T09:58:03Z,94.5,Versa 4
2026-06-07T09:59:03Z,94.4,Versa 4
2026-06-07T10:00:03Z,94.7,Versa 4
2026-06-07T10:01:03Z,50.0,Versa 4
2026-06-07T10:02:03Z,50.0,Versa 4
2026-06-07T10:03:03Z,95.4,Versa 4
2026-06-07T10:04:03Z,95.4,Versa 4
2026-06-07T10:05:03Z,50.0,Versa 4
2026-06-07T10:06:03Z,95.9,Versa 4
2026-06-07T10:07:03Z,96.4,Versa 4
2026-06-07T10:08:03Z,97.1,Versa 4
2026-06-07T10:09:03Z,50.0,Versa 4
2026-06-07T10:10:03Z,96.8,Versa 4
2026-06-07T10:11:03Z,96.3,Versa 4
2026-06-07T10:12:03Z,95.9,Versa 4
2026-06-07T10:13:03Z,50.0,Versa 4
2026-06-07T10:14:03Z,50.0,Versa 4
2026-06-07T10:15:03Z,92.1,Versa 4
2026-06-07T10:16:03Z,50.0,Versa 4
2026-06-07T10:17:03Z,50.0,Versa 4
2026-06-07T10:18:03Z,90.3,Versa 4
2026-06-07T10:19:03Z,86.6,Versa 4
2026-06-07T10:20:03Z,50.0,Versa 4
2026-06-07T10:21:03Z,50.0,Versa 4
2026-06-07T10:22:03Z,88.1,Versa 4
2026-06-07T10:23:03Z,87.5,Versa 4
2026-06-07T10:24:03Z,50.0,Versa 4
2026-06-07T10:25:03Z,80.6,Versa 4
2026-06-07T10:26:03Z,79.7,Versa 4
2026-06-07T10:27:03Z,50.0,Versa 4
2026-06-07T10:28:03Z,81.3,Versa 4
2026-06-07T10:29:03Z,83.6,Versa 4
2026-06-07T10:30:03Z,85.6,Versa 4
2026-06-07T10:31:03Z,87.5,Versa 4
2026-06-07T10:32:03Z,50.0,Versa 4
2026-06-07T10:33:03Z,50.0,Versa 4
2026-06-07T10:34:03Z,50.0,Versa 4
2026-06-07T10:35:03Z,50.0,Versa 4
2026-06-07T10:36:03Z,50.0,Versa 4
2026-06-07T10:37:03Z,50.0,Versa 4
2026-06-07T10:38:03Z,88.7,Versa 4
2026-06-07T10:39:03Z,87.2,Versa 4
2026-06-07T10:40:03Z,87.1,Versa 4
2026-06-07T10:41:03Z,50.0,Versa 4
2026-06-07T10:42:03Z,86.9,Versa 4
2026-06-07T10:43:03Z,86.7,Versa 4
2026-06-07T10:44:03Z,50.0,Versa 4
2026-06-07T10:45:03Z,50.0,Versa 4
2026-06-07T10:46:03Z,88.4,Versa 4
2026-06-07T10:47:03Z,50.0,Versa 4
2026-06-07T10:48:03Z,88.2,Versa 4
2026-06-07T10:49:03Z,88.4,Versa 4
2026-06-07T10:50:03Z,89.4,Versa 4
2026-06-07T10:51:03Z,50.0,Versa 4
2026-06-07T10:52:03Z,50.0,Versa 4
2026-06-07T10:53:03Z,50.0,Versa 4
2026-06-07T10:54:03Z,50.0,Versa 4
2026-06-07T10:55:03Z,50.0,Versa 4
2026-06-07T10:56:03Z,50.0,Versa 4
2026-06-07T14:45:04Z,50.0,Versa 4
2026-06-07T14:46:04Z,81.2,Versa 4
2026-06-07T14:47:04Z,79.4,Versa 4
2026-06-07T14:48:04Z,79.1,Versa 4
2026-06-07T14:49:04Z,79.2,Versa 4
2026-06-07T14:50:04Z,79.1,Versa 4
2026-06-07T14:51:04Z,80.8,Versa 4
2026-06-07T14:52:04Z,81.2,Versa 4
2026-06-07T14:53:04Z,79.0,Versa 4
2026-06-07T14:54:04Z,50.0,Versa 4
2026-06-07T14:55:04Z,50.0,Versa 4
2026-06-07T14:56:04Z,50.0,Versa 4
2026-06-07T14:57:04Z,50.0,Versa 4
2026-06-07T14:58:04Z,50.0,Versa 4
2026-06-07T14:59:04Z,50.0,Versa 4
2026-06-07T15:00:04Z,50.0,Versa 4
2026-06-07T15:01:04Z,50.0,Versa 4
2026-06-07T15:02:04Z,50.0,Versa 4
2026-06-07T15:03:04Z,50.0,Versa 4
2026-06-07T15:04:04Z,50.0,Versa 4
2026-06-07T15:05:04Z,50.0,Versa 4
2026-06-07T21:58:36Z,97.3,Versa 4
2026-06-07T21:59:36Z,97.3,Versa 4
2026-06-07T22:00:36Z,97.0,Versa 4
2026-06-07T22:01:36Z,97.0,Versa 4
2026-06-07T22:02:36Z,97.1,Versa 4
2026-06-07T22:03:36Z,97.2,Versa 4
2026-06-07T22:04:36Z,97.3,Versa 4
2026-06-07T22:05:36Z,97.4,Versa 4
2026-06-07T22:06:36Z,97.4,Versa 4
2026-06-07T22:07:36Z,97.5,Versa 4
2026-06-07T22:08:36Z,97.4,Versa 4
2026-06-07T22:09:36Z,97.3,Versa 4
2026-06-07T22:10:36Z,97.1,Versa 4
2026-06-07T22:11:36Z,96.9,Versa 4
2026-06-07T22:12:36Z,96.8,Versa 4
2026-06-07T22:13:36Z,96.9,Versa 4
2026-06-07T22:14:36Z,96.7,Versa 4
2026-06-07T22:15:36Z,96.6,Versa 4
2026-06-07T22:16:36Z,96.5,Versa 4
2026-06-07T22:17:36Z,96.5,Versa 4
2026-06-07T22:18:36Z,50.0,Versa 4
2026-06-07T22:19:36Z,96.4,Versa 4
2026-06-07T22:20:36Z,95.8,Versa 4
2026-06-07T22:21:36Z,95.2,Versa 4
2026-06-07T22:22:36Z,95.0,Versa 4
2026-06-07T22:23:36Z,94.5,Versa 4
2026-06-07T22:24:36Z,50.0,Versa 4
2026-06-07T22:25:36Z,94.4,Versa 4
2026-06-07T22:26:36Z,95.2,Versa 4
2026-06-07T22:27:36Z,50.0,Versa 4
2026-06-07T22:28:36Z,95.5,Versa 4
2026-06-07T22:29:36Z,95.6,Versa 4
2026-06-07T22:30:36Z,95.6,Versa 4
2026-06-07T22:31:36Z,95.6,Versa 4
2026-06-07T22:32:36Z,95.6,Versa 4
2026-06-07T22:33:36Z,95.6,Versa 4
2026-06-07T22:34:36Z,95.7,Versa 4
2026-06-07T22:35:36Z,95.6,Versa 4
2026-06-07T22:36:36Z,95.7,Versa 4
2026-06-07T22:37:36Z,95.7,Versa 4
2026-06-07T22:38:36Z,95.8,Versa 4
2026-06-07T22:39:36Z,95.9,Versa 4
2026-06-07T22:40:36Z,96.1,Versa 4
2026-06-07T22:41:36Z,96.1,Versa 4
2026-06-07T22:42:36Z,96.2,Versa 4
2026-06-07T22:43:36Z,96.1,Versa 4
2026-06-07T22:44:36Z,95.9,Versa 4
2026-06-07T22:45:36Z,95.8,Versa 4
2026-06-07T22:46:36Z,95.6,Versa 4
2026-06-07T22:47:36Z,95.6,Versa 4
2026-06-07T22:48:36Z,95.6,Versa 4
2026-06-07T22:49:36Z,95.5,Versa 4
2026-06-07T22:50:36Z,95.4,Versa 4
2026-06-07T22:51:36Z,95.5,Versa 4
2026-06-07T22:52:36Z,95.5,Versa 4
2026-06-07T22:53:36Z,95.3,Versa 4
2026-06-07T22:54:36Z,95.2,Versa 4
2026-06-07T22:55:36Z,95.1,Versa 4
2026-06-07T22:56:36Z,95.2,Versa 4
2026-06-07T22:57:36Z,95.2,Versa 4
2026-06-07T22:58:36Z,95.4,Versa 4
2026-06-07T22:59:36Z,95.8,Versa 4
2026-06-07T23:00:36Z,96.1,Versa 4
2026-06-07T23:01:36Z,96.2,Versa 4
2026-06-07T23:02:36Z,96.3,Versa 4
2026-06-07T23:03:36Z,96.3,Versa 4
2026-06-07T23:04:36Z,96.3,Versa 4
2026-06-07T23:05:36Z,96.3,Versa 4
2026-06-07T23:06:36Z,96.2,Versa 4
2026-06-07T23:07:36Z,96.3,Versa 4
2026-06-07T23:08:36Z,96.3,Versa 4
2026-06-07T23:09:36Z,96.3,Versa 4
2026-06-07T23:10:36Z,96.3,Versa 4
2026-06-07T23:11:36Z,96.3,Versa 4
2026-06-07T23:12:36Z,96.2,Versa 4
2026-06-07T23:13:36Z,96.2,Versa 4
2026-06-07T23:14:36Z,96.2,Versa 4
2026-06-07T23:15:36Z,96.2,Versa 4
2026-06-07T23:16:36Z,96.3,Versa 4
2026-06-07T23:17:36Z,96.2,Versa 4
2026-06-07T23:18:36Z,96.2,Versa 4
2026-06-07T23:19:36Z,96.1,Versa 4
2026-06-07T23:20:36Z,50.0,Versa 4
2026-06-07T23:21:36Z,96.3,Versa 4
2026-06-07T23:22:36Z,96.2,Versa 4
2026-06-07T23:23:36Z,96.4,Versa 4
2026-06-07T23:24:36Z,96.5,Versa 4
2026-06-07T23:25:36Z,96.6,Versa 4
2026-06-07T23:26:36Z,97.0,Versa 4
2026-06-07T23:27:36Z,97.2,Versa 4
2026-06-07T23:28:36Z,96.9,Versa 4
2026-06-07T23:29:36Z,96.7,Versa 4
2026-06-07T23:30:36Z,96.2,Versa 4
2026-06-07T23:31:36Z,96.4,Versa 4
2026-06-07T23:32:36Z,95.9,Versa 4
2026-06-07T23:33:36Z,95.5,Versa 4
2026-06-07T23:34:36Z,95.3,Versa 4
2026-06-07T23:35:36Z,94.8,Versa 4
2026-06-07T23:36:36Z,94.6,Versa 4
2026-06-07T23:37:36Z,94.3,Versa 4
2026-06-07T23:38:36Z,94.7,Versa 4
2026-06-07T23:39:36Z,50.0,Versa 4
2026-06-07T23:40:36Z,94.1,Versa 4
2026-06-07T23:41:36Z,94.3,Versa 4
2026-06-07T23:42:36Z,93.4,Versa 4
2026-06-07T23:43:36Z,92.9,Versa 4
2026-06-07T23:44:36Z,92.8,Versa 4
2026-06-07T23:45:36Z,92.8,Versa 4
2026-06-07T23:46:36Z,92.7,Versa 4
2026-06-07T23:47:36Z,50.0,Versa 4
2026-06-07T23:48:36Z,92.8,Versa 4
2026-06-07T23:49:36Z,93.6,Versa 4
2026-06-07T23:50:36Z,94.0,Versa 4
2026-06-07T23:51:36Z,94.2,Versa 4
2026-06-07T23:52:36Z,94.4,Versa 4
2026-06-07T23:53:36Z,94.6,Versa 4
2026-06-07T23:54:36Z,94.6,Versa 4
2026-06-07T23:55:36Z,94.5,Versa 4
2026-06-07T23:56:36Z,94.5,Versa 4
2026-06-07T23:57:36Z,94.4,Versa 4
2026-06-07T23:58:36Z,94.5,Versa 4
2026-06-07T23:59:36Z,94.3,Versa 4
2026-06-08T00:00:36Z,94.2,Versa 4
2026-06-08T00:01:36Z,94.1,Versa 4
2026-06-08T00:02:36Z,94.1,Versa 4
2026-06-08T00:03:36Z,93.9,Versa 4
2026-06-08T00:04:36Z,93.8,Versa 4
2026-06-08T00:05:36Z,93.6,Versa 4
2026-06-08T00:06:36Z,93.4,Versa 4
2026-06-08T00:07:36Z,93.1,Versa 4
2026-06-08T00:08:36Z,93.0,Versa 4
2026-06-08T00:09:36Z,92.9,Versa 4
2026-06-08T00:10:36Z,93.2,Versa 4
2026-06-08T00:11:36Z,93.2,Versa 4
2026-06-08T00:12:36Z,93.9,Versa 4
2026-06-08T00:13:36Z,94.7,Versa 4
2026-06-08T00:14:36Z,95.1,Versa 4
2026-06-08T00:15:36Z,95.3,Versa 4
2026-06-08T00:16:36Z,50.0,Versa 4
2026-06-08T00:17:36Z,50.0,Versa 4
2026-06-08T00:18:36Z,94.5,Versa 4
2026-06-08T00:19:36Z,93.6,Versa 4
2026-06-08T00:20:36Z,93.1,Versa 4
2026-06-08T00:21:36Z,92.6,Versa 4
2026-06-08T00:22:36Z,92.7,Versa 4
2026-06-08T00:23:36Z,93.3,Versa 4
2026-06-08T00:24:36Z,94.0,Versa 4
2026-06-08T00:25:36Z,94.2,Versa 4
2026-06-08T00:26:36Z,94.2,Versa 4
2026-06-08T00:27:36Z,50.0,Versa 4
2026-06-08T00:28:36Z,95.0,Versa 4
2026-06-08T00:29:36Z,95.8,Versa 4
2026-06-08T00:30:36Z,96.4,Versa 4
2026-06-08T00:31:36Z,96.7,Versa 4
2026-06-08T00:32:36Z,96.8,Versa 4
2026-06-08T00:33:36Z,96.6,Versa 4
2026-06-08T00:34:36Z,96.6,Versa 4
2026-06-08T00:35:36Z,96.7,Versa 4
2026-06-08T00:36:36Z,50.0,Versa 4
2026-06-08T00:37:36Z,97.0,Versa 4
2026-06-08T00:38:36Z,50.0,Versa 4
2026-06-08T00:39:36Z,50.0,Versa 4
2026-06-08T00:40:36Z,97.1,Versa 4
2026-06-08T00:41:36Z,97.1,Versa 4
2026-06-08T00:42:36Z,98.2,Versa 4
2026-06-08T00:43:36Z,50.0,Versa 4
2026-06-08T00:44:36Z,97.8,Versa 4
2026-06-08T00:45:36Z,95.5,Versa 4
2026-06-08T00:46:36Z,50.0,Versa 4
2026-06-08T00:47:36Z,50.0,Versa 4
2026-06-08T00:48:36Z,94.6,Versa 4
2026-06-08T00:49:36Z,94.9,Versa 4
2026-06-08T00:50:36Z,95.1,Versa 4
2026-06-08T00:51:36Z,95.2,Versa 4
2026-06-08T00:52:36Z,95.4,Versa 4
2026-06-08T00:53:36Z,95.4,Versa 4
2026-06-08T00:54:36Z,95.5,Versa 4
2026-06-08T00:55:36Z,95.6,Versa 4
2026-06-08T00:56:36Z,50.0,Versa 4
2026-06-08T00:57:36Z,93.7,Versa 4
2026-06-08T00:58:36Z,91.1,Versa 4
2026-06-08T00:59:36Z,90.1,Versa 4
2026-06-08T01:00:36Z,50.0,Versa 4
2026-06-08T01:01:36Z,50.0,Versa 4
2026-06-08T01:02:36Z,90.5,Versa 4
2026-06-08T01:03:36Z,91.7,Versa 4
2026-06-08T01:04:36Z,92.6,Versa 4
2026-06-08T01:05:36Z,50.0,Versa 4
2026-06-08T01:06:36Z,93.3,Versa 4
2026-06-08T01:07:36Z,94.1,Versa 4
2026-06-08T01:08:36Z,50.0,Versa 4
2026-06-08T01:09:36Z,90.0,Versa 4
2026-06-08T01:10:36Z,87.1,Versa 4
2026-06-08T01:11:36Z,88.3,Versa 4
2026-06-08T01:12:36Z,50.0,Versa 4
2026-06-08T01:13:36Z,50.0,Versa 4
2026-06-08T01:14:36Z,90.7,Versa 4
2026-06-08T01:15:36Z,92.3,Versa 4
2026-06-08T01:16:36Z,50.0,Versa 4
2026-06-08T01:17:36Z,93.1,Versa 4
2026-06-08T01:18:36Z,91.4,Versa 4
2026-06-08T01:19:36Z,89.8,Versa 4
2026-06-08T01:20:36Z,88.6,Versa 4
2026-06-08T01:21:36Z,87.7,Versa 4
2026-06-08T01:22:36Z,86.9,Versa 4
2026-06-08T01:23:36Z,86.4,Versa 4
2026-06-08T01:24:36Z,86.2,Versa 4
2026-06-08T01:25:36Z,86.0,Versa 4
2026-06-08T01:26:36Z,85.8,Versa 4
2026-06-08T01:27:36Z,85.7,Versa 4
2026-06-08T01:28:36Z,50.0,Versa 4
2026-06-08T01:29:36Z,50.0,Versa 4
2026-06-08T01:30:36Z,86.3,Versa 4
2026-06-08T01:31:36Z,87.7,Versa 4
2026-06-08T01:32:36Z,88.7,Versa 4
2026-06-08T01:33:36Z,89.3,Versa 4
2026-06-08T01:34:36Z,90.5,Versa 4
2026-06-08T01:35:36Z,91.4,Versa 4
2026-06-08T01:36:36Z,92.0,Versa 4
2026-06-08T01:37:36Z,92.4,Versa 4
2026-06-08T01:38:36Z,92.7,Versa 4
2026-06-08T01:39:36Z,93.0,Versa 4
2026-06-08T01:40:36Z,93.2,Versa 4
2026-06-08T01:41:36Z,93.3,Versa 4
2026-06-08T01:42:36Z,93.4,Versa 4
2026-06-08T01:43:36Z,93.4,Versa 4
2026-06-08T01:44:36Z,93.6,Versa 4
2026-06-08T01:45:36Z,50.0,Versa 4
2026-06-08T01:46:36Z,50.0,Versa 4
2026-06-08T01:47:36Z,93.2,Versa 4
2026-06-08T01:48:36Z,92.4,Versa 4
2026-06-08T01:49:36Z,91.9,Versa 4
2026-06-08T01:50:36Z,91.4,Versa 4
2026-06-08T01:51:36Z,91.1,Versa 4
2026-06-08T01:52:36Z,91.0,Versa 4
2026-06-08T01:53:36Z,90.8,Versa 4
2026-06-08T01:54:36Z,90.8,Versa 4
2026-06-08T01:55:36Z,90.8,Versa 4
2026-06-08T01:56:36Z,90.8,Versa 4
2026-06-08T01:57:36Z,90.8,Versa 4
