timestamp,Kilocalories,data source
2026-05-13T16:01:00Z,0.0,Fitbit App
2026-05-13T16:04:00Z,0.0,Fitbit App
2026-05-13T16:05:00Z,0.0,Fitbit App
2026-05-13T16:06:00Z,0.0,Fitbit App
2026-05-13T16:07:00Z,0.0,Fitbit App
2026-05-13T16:11:00Z,0.0,Fitbit App
2026-05-13T16:12:00Z,0.0,Fitbit App
2026-05-13T16:13:00Z,0.0,Fitbit App
2026-05-13T16:14:00Z,0.0,Fitbit App
2026-05-13T16:15:00Z,0.0,Fitbit App
2026-05-13T16:16:00Z,0.0,Fitbit App
2026-05-13T16:19:00Z,0.0,Fitbit App
2026-05-13T16:22:00Z,0.0,Fitbit App
2026-05-13T16:23:00Z,0.0,Fitbit App
2026-05-13T16:24:00Z,0.0,Fitbit App
2026-05-13T16:25:00Z,0.0,Fitbit App
2026-05-13T16:26:00Z,0.0,Fitbit App
2026-05-13T16:27:00Z,0.0,Fitbit App
2026-05-13T16:28:00Z,0.0,Fitbit App
2026-05-13T16:29:00Z,0.0,Fitbit App
2026-05-13T16:30:00Z,0.0,Fitbit App
2026-05-13T16:31:00Z,0.0,Fitbit App
2026-05-13T16:32:00Z,1.5219000000000003,Fitbit App
2026-05-13T16:33:00Z,1.77555,Fitbit App
2026-05-13T16:34:00Z,1.77555,Fitbit App
2026-05-13T16:35:00Z,2.28285,Fitbit App
2026-05-13T16:36:00Z,1.77555,Fitbit App
2026-05-13T16:37:00Z,1.26825,Fitbit App
2026-05-13T16:38:00Z,1.5219000000000003,Fitbit App
2026-05-13T16:39:00Z,0.0,Fitbit App
2026-05-13T16:40:00Z,1.77555,Fitbit App
2026-05-13T16:41:00Z,1.26825,Fitbit App
2026-05-13T16:42:00Z,1.26825,Fitbit App
2026-05-13T16:43:00Z,1.5219000000000003,Fitbit App
2026-05-13T16:44:00Z,2.5365,Fitbit App
2026-05-13T16:45:00Z,2.28285,Fitbit App
2026-05-13T16:46:00Z,0.0,Fitbit App
2026-05-13T16:47:00Z,1.77555,Fitbit App
2026-05-13T16:48:00Z,1.5219000000000003,Fitbit App
2026-05-13T16:49:00Z,0.7609500000000001,Fitbit App
2026-05-13T16:50:00Z,0.0,Fitbit App
2026-05-13T16:51:00Z,1.0146,Fitbit App
2026-05-13T16:52:00Z,1.5219000000000003,Fitbit App
2026-05-13T16:53:00Z,0.0,Fitbit App
2026-05-13T16:54:00Z,1.0146,Fitbit App
2026-05-13T16:55:00Z,1.5219000000000003,Fitbit App
2026-05-13T17:07:00Z,0.0,Fitbit App
2026-05-13T17:15:00Z,0.0,Fitbit App
2026-05-13T17:16:00Z,0.7609500000000001,Fitbit App
2026-05-13T17:17:00Z,0.0,Fitbit App
2026-05-13T17:18:00Z,0.0,Fitbit App
2026-05-13T17:21:00Z,0.0,Fitbit App
2026-05-13T17:22:00Z,0.0,Fitbit App
2026-05-13T17:23:00Z,0.0,Fitbit App
2026-05-13T17:25:00Z,0.0,Fitbit App
2026-05-13T17:31:00Z,0.0,Fitbit App
2026-05-13T17:32:00Z,0.0,Fitbit App
2026-05-13T17:33:00Z,0.0,Fitbit App
2026-05-13T17:34:00Z,0.0,Fitbit App
2026-05-13T17:35:00Z,0.0,Fitbit App
2026-05-13T17:36:00Z,0.0,Fitbit App
2026-05-13T17:37:00Z,0.0,Fitbit App
2026-05-13T17:38:00Z,0.0,Fitbit App
2026-05-13T17:41:00Z,0.0,Fitbit App
2026-05-13T17:42:00Z,0.0,Fitbit App
2026-05-13T17:43:00Z,0.0,Fitbit App
2026-05-13T17:44:00Z,0.0,Fitbit App
2026-05-13T17:45:00Z,0.0,Fitbit App
2026-05-13T17:46:00Z,0.0,Fitbit App
2026-05-13T17:47:00Z,0.0,Fitbit App
2026-05-13T17:48:00Z,0.0,Fitbit App
2026-05-13T17:49:00Z,0.0,Fitbit App
2026-05-13T17:50:00Z,0.0,Fitbit App
2026-05-13T17:51:00Z,0.0,Fitbit App
2026-05-13T17:52:00Z,0.0,Fitbit App
2026-05-13T17:53:00Z,0.0,Fitbit App
2026-05-13T17:54:00Z,0.0,Fitbit App
2026-05-13T17:55:00Z,0.0,Fitbit App
2026-05-13T17:57:00Z,0.0,Fitbit App
2026-05-13T17:59:00Z,0.0,Fitbit App
2026-05-13T18:00:00Z,0.0,Fitbit App
2026-05-13T18:01:00Z,0.0,Fitbit App
2026-05-13T18:02:00Z,0.0,Fitbit App
2026-05-13T18:03:00Z,0.0,Fitbit App
2026-05-13T18:04:00Z,0.0,Fitbit App
2026-05-13T18:05:00Z,0.7609500000000001,Fitbit App
2026-05-13T18:06:00Z,0.0,Fitbit App
2026-05-13T18:07:00Z,0.0,Fitbit App
2026-05-13T18:09:00Z,1.5219000000000003,Fitbit App
2026-05-13T18:10:00Z,0.0,Fitbit App
2026-05-13T18:11:00Z,0.0,Fitbit App
2026-05-13T18:14:00Z,0.0,Fitbit App
2026-05-13T18:15:00Z,0.7609500000000001,Fitbit App
2026-05-13T18:16:00Z,0.0,Fitbit App
2026-05-13T18:17:00Z,0.0,Fitbit App
2026-05-13T18:18:00Z,0.0,Fitbit App
2026-05-13T18:19:00Z,0.0,Fitbit App
2026-05-13T18:20:00Z,0.0,Fitbit App
2026-05-13T18:21:00Z,0.0,Fitbit App
2026-05-13T18:22:00Z,0.0,Fitbit App
2026-05-13T18:23:00Z,0.0,Fitbit App
2026-05-13T18:29:00Z,0.0,Fitbit App
2026-05-13T18:30:00Z,1.26825,Fitbit App
2026-05-13T18:31:00Z,1.0146,Fitbit App
2026-05-13T18:32:00Z,0.0,Fitbit App
2026-05-13T18:33:00Z,0.0,Fitbit App
2026-05-13T18:34:00Z,1.5219000000000003,Fitbit App
2026-05-13T18:35:00Z,0.0,Fitbit App
2026-05-13T18:36:00Z,1.26825,Fitbit App
2026-05-13T18:37:00Z,1.26825,Fitbit App
2026-05-13T18:38:00Z,3.8047500000000003,Fitbit App
2026-05-13T18:39:00Z,1.77555,Fitbit App
2026-05-13T18:40:00Z,2.0292000000000003,Fitbit App
2026-05-13T18:41:00Z,0.0,Fitbit App
2026-05-13T18:42:00Z,1.0146,Fitbit App
2026-05-13T18:43:00Z,0.0,Fitbit App
2026-05-13T18:44:00Z,0.0,Fitbit App
2026-05-13T18:45:00Z,1.0146,Fitbit App
2026-05-13T18:46:00Z,5.073,Fitbit App
2026-05-13T18:47:00Z,5.073,Fitbit App
2026-05-13T18:48:00Z,5.073,Fitbit App
2026-05-13T18:49:00Z,4.81935,Fitbit App
2026-05-13T18:50:00Z,5.073,Fitbit App
2026-05-13T18:51:00Z,4.81935,Fitbit App
2026-05-13T18:52:00Z,5.073,Fitbit App
2026-05-13T18:53:00Z,4.81935,Fitbit App
2026-05-13T18:54:00Z,3.0438000000000005,Fitbit App
2026-05-13T18:55:00Z,3.0438000000000005,Fitbit App
2026-05-13T18:56:00Z,4.81935,Fitbit App
2026-05-13T18:57:00Z,2.5365,Fitbit App
2026-05-13T18:58:00Z,1.77555,Fitbit App
2026-05-13T18:59:00Z,1.77555,Fitbit App
2026-05-13T19:00:00Z,2.28285,Fitbit App
2026-05-13T19:01:00Z,1.0146,Fitbit App
2026-05-13T19:02:00Z,3.5511,Fitbit App
2026-05-13T19:03:00Z,4.5657,Fitbit App
2026-05-13T19:04:00Z,2.7901500000000006,Fitbit App
2026-05-13T19:05:00Z,1.5219000000000003,Fitbit App
2026-05-13T19:06:00Z,1.77555,Fitbit App
2026-05-13T19:07:00Z,2.7901500000000006,Fitbit App
2026-05-13T19:08:00Z,2.0292000000000003,Fitbit App
2026-05-13T19:09:00Z,2.28285,Fitbit App
2026-05-13T19:10:00Z,1.5219000000000003,Fitbit App
2026-05-13T19:11:00Z,1.5219000000000003,Fitbit App
2026-05-13T19:12:00Z,4.5657,Fitbit App
2026-05-13T19:13:00Z,4.81935,Fitbit App
2026-05-13T19:14:00Z,4.058400000000001,Fitbit App
2026-05-13T19:15:00Z,5.073,Fitbit App
2026-05-13T19:16:00Z,4.81935,Fitbit App
2026-05-13T19:17:00Z,5.073,Fitbit App
2026-05-13T19:18:00Z,5.073,Fitbit App
2026-05-13T19:19:00Z,4.81935,Fitbit App
2026-05-13T19:20:00Z,4.81935,Fitbit App
2026-05-13T19:21:00Z,5.073,Fitbit App
2026-05-13T19:22:00Z,4.81935,Fitbit App
2026-05-13T19:23:00Z,4.81935,Fitbit App
2026-05-13T19:24:00Z,4.81935,Fitbit App
2026-05-13T19:25:00Z,4.81935,Fitbit App
2026-05-13T19:26:00Z,2.28285,Fitbit App
2026-05-13T19:27:00Z,2.28285,Fitbit App
2026-05-13T19:28:00Z,0.0,Fitbit App
2026-05-13T19:29:00Z,0.0,Fitbit App
2026-05-13T19:30:00Z,0.0,Fitbit App
2026-05-13T19:31:00Z,0.0,Fitbit App
2026-05-13T19:32:00Z,0.0,Fitbit App
2026-05-13T19:33:00Z,0.0,Fitbit App
2026-05-13T19:34:00Z,0.0,Fitbit App
2026-05-13T19:35:00Z,0.0,Fitbit App
2026-05-13T19:36:00Z,0.0,Fitbit App
2026-05-13T19:37:00Z,0.0,Fitbit App
2026-05-13T19:38:00Z,0.0,Fitbit App
2026-05-13T19:39:00Z,0.0,Fitbit App
2026-05-13T19:40:00Z,0.0,Fitbit App
2026-05-13T19:41:00Z,1.26825,Fitbit App
2026-05-13T19:42:00Z,2.0292000000000003,Fitbit App
2026-05-13T19:43:00Z,0.7609500000000001,Fitbit App
2026-05-13T19:44:00Z,2.0292000000000003,Fitbit App
2026-05-13T19:45:00Z,1.77555,Fitbit App
2026-05-13T19:46:00Z,2.0292000000000003,Fitbit App
2026-05-13T19:47:00Z,0.7609500000000001,Fitbit App
2026-05-13T19:48:00Z,3.0438000000000005,Fitbit App
2026-05-13T19:49:00Z,2.0292000000000003,Fitbit App
2026-05-13T19:50:00Z,2.0292000000000003,Fitbit App
2026-05-13T19:51:00Z,0.0,Fitbit App
2026-05-13T19:52:00Z,1.26825,Fitbit App
2026-05-13T19:53:00Z,0.0,Fitbit App
2026-05-13T19:54:00Z,1.5219000000000003,Fitbit App
2026-05-13T19:55:00Z,1.26825,Fitbit App
2026-05-13T19:56:00Z,1.77555,Fitbit App
2026-05-13T19:57:00Z,0.0,Fitbit App
2026-05-13T19:58:00Z,0.0,Fitbit App
2026-05-13T19:59:00Z,1.26825,Fitbit App
2026-05-13T20:00:00Z,2.28285,Fitbit App
2026-05-13T20:01:00Z,1.5219000000000003,Fitbit App
2026-05-13T20:02:00Z,2.28285,Fitbit App
2026-05-13T20:03:00Z,0.0,Fitbit App
2026-05-13T20:04:00Z,2.28285,Fitbit App
2026-05-13T20:05:00Z,2.0292000000000003,Fitbit App
2026-05-13T20:06:00Z,1.77555,Fitbit App
2026-05-13T20:07:00Z,2.0292000000000003,Fitbit App
2026-05-13T20:08:00Z,1.77555,Fitbit App
2026-05-13T20:09:00Z,0.0,Fitbit App
2026-05-13T20:10:00Z,1.5219000000000003,Fitbit App
2026-05-13T20:11:00Z,1.5219000000000003,Fitbit App
2026-05-13T20:12:00Z,0.0,Fitbit App
2026-05-13T20:13:00Z,0.0,Fitbit App
2026-05-13T20:14:00Z,0.0,Fitbit App
2026-05-13T20:15:00Z,0.0,Fitbit App
2026-05-13T20:16:00Z,0.0,Fitbit App
2026-05-13T20:17:00Z,0.0,Fitbit App
2026-05-13T20:18:00Z,0.0,Fitbit App
2026-05-13T20:19:00Z,0.0,Fitbit App
2026-05-13T20:20:00Z,0.0,Fitbit App
2026-05-13T20:21:00Z,0.0,Fitbit App
2026-05-13T20:22:00Z,0.0,Fitbit App
2026-05-13T20:23:00Z,0.0,Fitbit App
2026-05-13T20:24:00Z,0.0,Fitbit App
2026-05-13T20:25:00Z,0.0,Fitbit App
2026-05-13T20:26:00Z,0.0,Fitbit App
2026-05-13T20:27:00Z,0.0,Fitbit App
2026-05-13T20:28:00Z,0.0,Fitbit App
2026-05-13T20:29:00Z,0.0,Fitbit App
2026-05-13T20:30:00Z,0.0,Fitbit App
2026-05-13T20:31:00Z,0.0,Fitbit App
2026-05-13T20:32:00Z,0.0,Fitbit App
2026-05-13T20:33:00Z,0.0,Fitbit App
2026-05-13T20:34:00Z,1.5219000000000003,Fitbit App
2026-05-13T20:35:00Z,0.0,Fitbit App
2026-05-13T20:36:00Z,0.0,Fitbit App
2026-05-13T20:37:00Z,1.5219000000000003,Fitbit App
2026-05-13T20:38:00Z,2.28285,Fitbit App
2026-05-13T20:39:00Z,2.5365,Fitbit App
2026-05-13T20:40:00Z,1.5219000000000003,Fitbit App
2026-05-13T20:41:00Z,0.0,Fitbit App
2026-05-13T21:05:00Z,0.0,Fitbit App
2026-05-13T21:08:00Z,0.0,Fitbit App
2026-05-13T21:09:00Z,0.0,Fitbit App
2026-05-13T21:11:00Z,0.0,Fitbit App
2026-05-13T21:18:00Z,0.0,Fitbit App
2026-05-13T21:19:00Z,0.0,Fitbit App
2026-05-13T21:20:00Z,0.0,Fitbit App
2026-05-13T21:25:00Z,0.0,Fitbit App
2026-05-13T21:31:00Z,0.0,Fitbit App
2026-05-13T21:38:00Z,0.0,Fitbit App
2026-05-13T21:50:00Z,0.0,Fitbit App
2026-05-13T21:53:00Z,0.0,Fitbit App
2026-05-13T22:09:00Z,0.0,Fitbit App
2026-05-13T22:44:00Z,0.0,Fitbit App
2026-05-13T23:34:00Z,1.26825,Fitbit App
2026-05-13T23:35:00Z,2.0292000000000003,Fitbit App
2026-05-13T23:36:00Z,2.0292000000000003,Fitbit App
2026-05-13T23:37:00Z,0.0,Fitbit App
2026-05-13T23:40:00Z,0.0,Fitbit App
2026-05-13T23:46:00Z,0.0,Fitbit App
2026-05-14T00:22:00Z,0.0,Fitbit App
2026-05-14T01:17:00Z,0.0,Fitbit App
2026-05-14T01:18:00Z,0.0,Fitbit App
2026-05-14T03:27:00Z,0.0,Fitbit App
2026-05-14T03:42:00Z,0.0,Fitbit App
2026-05-14T05:23:00Z,0.0,Fitbit App
2026-05-14T05:30:00Z,0.0,Fitbit App
2026-05-14T05:31:00Z,0.0,Fitbit App
2026-05-14T05:38:00Z,0.0,Fitbit App
2026-05-14T05:45:00Z,0.0,Fitbit App
2026-05-14T06:13:00Z,0.0,Fitbit App
2026-05-14T06:39:00Z,0.0,Fitbit App
2026-05-14T06:41:00Z,0.0,Fitbit App
2026-05-14T06:45:00Z,0.0,Fitbit App
2026-05-14T06:49:00Z,0.0,Fitbit App
2026-05-14T06:51:00Z,0.0,Fitbit App
2026-05-14T07:00:00Z,0.0,Fitbit App
2026-05-14T07:03:00Z,0.0,Fitbit App
2026-05-14T07:26:00Z,0.0,Fitbit App
2026-05-14T07:59:00Z,0.0,Fitbit App
2026-05-14T08:01:00Z,0.0,Fitbit App
2026-05-14T08:02:00Z,0.0,Fitbit App
2026-05-14T08:03:00Z,0.0,Fitbit App
2026-05-14T08:04:00Z,0.0,Fitbit App
2026-05-14T08:06:00Z,0.0,Fitbit App
2026-05-14T08:07:00Z,0.0,Fitbit App
2026-05-14T08:25:00Z,0.0,Fitbit App
2026-05-14T08:26:00Z,0.0,Fitbit App
2026-05-14T08:27:00Z,0.0,Fitbit App
2026-05-14T08:28:00Z,0.0,Fitbit App
2026-05-14T08:33:00Z,0.0,Fitbit App
2026-05-14T08:35:00Z,0.0,Fitbit App
2026-05-14T08:36:00Z,0.0,Fitbit App
2026-05-14T08:39:00Z,0.0,Fitbit App
2026-05-14T08:40:00Z,0.0,Fitbit App
2026-05-14T08:41:00Z,0.0,Fitbit App
2026-05-14T08:42:00Z,0.0,Fitbit App
2026-05-14T08:43:00Z,0.0,Fitbit App
2026-05-14T08:44:00Z,0.0,Fitbit App
2026-05-14T08:47:00Z,0.0,Fitbit App
2026-05-14T08:48:00Z,0.0,Fitbit App
2026-05-14T08:49:00Z,0.0,Fitbit App
2026-05-14T08:50:00Z,0.0,Fitbit App
2026-05-14T08:51:00Z,0.0,Fitbit App
2026-05-14T08:52:00Z,0.0,Fitbit App
2026-05-14T08:53:00Z,0.0,Fitbit App
2026-05-14T08:54:00Z,0.0,Fitbit App
2026-05-14T08:55:00Z,0.0,Fitbit App
2026-05-14T08:56:00Z,0.0,Fitbit App
2026-05-14T08:57:00Z,0.0,Fitbit App
2026-05-14T08:58:00Z,0.0,Fitbit App
2026-05-14T08:59:00Z,0.0,Fitbit App
2026-05-14T09:00:00Z,0.0,Fitbit App
2026-05-14T09:02:00Z,0.0,Fitbit App
2026-05-14T09:13:00Z,0.0,Fitbit App
2026-05-14T09:17:00Z,0.0,Fitbit App
2026-05-14T09:18:00Z,0.0,Fitbit App
2026-05-14T09:20:00Z,0.0,Fitbit App
2026-05-14T09:24:00Z,1.77555,Fitbit App
2026-05-14T09:25:00Z,2.5365,Fitbit App
2026-05-14T09:26:00Z,1.26825,Fitbit App
2026-05-14T09:27:00Z,0.0,Fitbit App
2026-05-14T09:28:00Z,0.0,Fitbit App
2026-05-14T09:29:00Z,0.0,Fitbit App
2026-05-14T09:30:00Z,0.0,Fitbit App
2026-05-14T09:31:00Z,0.7609500000000001,Fitbit App
2026-05-14T09:32:00Z,1.26825,Fitbit App
2026-05-14T09:33:00Z,1.5219000000000003,Fitbit App
2026-05-14T09:34:00Z,2.0292000000000003,Fitbit App
2026-05-14T09:35:00Z,0.0,Fitbit App
2026-05-14T09:36:00Z,0.0,Fitbit App
2026-05-14T09:37:00Z,2.28285,Fitbit App
2026-05-14T09:38:00Z,0.0,Fitbit App
2026-05-14T09:39:00Z,0.0,Fitbit App
2026-05-14T09:41:00Z,0.0,Fitbit App
2026-05-14T09:42:00Z,0.0,Fitbit App
2026-05-14T09:43:00Z,0.0,Fitbit App
2026-05-14T09:44:00Z,0.0,Fitbit App
2026-05-14T09:47:00Z,0.0,Fitbit App
2026-05-14T09:48:00Z,0.0,Fitbit App
2026-05-14T09:49:00Z,1.5219000000000003,Fitbit App
2026-05-14T09:50:00Z,1.0146,Fitbit App
2026-05-14T09:51:00Z,0.0,Fitbit App
2026-05-14T09:52:00Z,0.0,Fitbit App
2026-05-14T09:53:00Z,0.0,Fitbit App
2026-05-14T09:54:00Z,0.0,Fitbit App
2026-05-14T09:55:00Z,0.0,Fitbit App
2026-05-14T09:56:00Z,0.0,Fitbit App
2026-05-14T09:57:00Z,0.0,Fitbit App
2026-05-14T09:58:00Z,0.0,Fitbit App
2026-05-14T09:59:00Z,0.0,Fitbit App
2026-05-14T10:00:00Z,1.77555,Fitbit App
2026-05-14T10:01:00Z,0.0,Fitbit App
2026-05-14T10:02:00Z,0.0,Fitbit App
2026-05-14T10:03:00Z,0.0,Fitbit App
2026-05-14T10:04:00Z,0.0,Fitbit App
2026-05-14T10:05:00Z,2.5365,Fitbit App
2026-05-14T10:06:00Z,2.28285,Fitbit App
2026-05-14T10:07:00Z,4.058400000000001,Fitbit App
2026-05-14T10:08:00Z,2.5365,Fitbit App
2026-05-14T10:09:00Z,3.0438000000000005,Fitbit App
2026-05-14T10:10:00Z,2.5365,Fitbit App
2026-05-14T10:11:00Z,3.0438000000000005,Fitbit App
2026-05-14T10:12:00Z,1.9023750000000001,Fitbit App
2026-05-14T10:13:00Z,0.0,Fitbit App
2026-05-14T10:33:00Z,0.0,Fitbit App
2026-05-14T10:34:00Z,2.7901500000000006,Fitbit App
2026-05-14T10:35:00Z,2.5365,Fitbit App
2026-05-14T10:36:00Z,3.0438000000000005,Fitbit App
2026-05-14T10:37:00Z,3.5511,Fitbit App
2026-05-14T10:38:00Z,3.0438000000000005,Fitbit App
2026-05-14T10:39:00Z,3.0438000000000005,Fitbit App
2026-05-14T10:40:00Z,3.29745,Fitbit App
2026-05-14T10:41:00Z,0.0,Fitbit App
2026-05-14T10:42:00Z,0.0,Fitbit App
2026-05-14T10:43:00Z,0.0,Fitbit App
2026-05-14T10:44:00Z,0.0,Fitbit App
2026-05-14T10:45:00Z,0.0,Fitbit App
2026-05-14T10:46:00Z,0.0,Fitbit App
2026-05-14T10:47:00Z,0.0,Fitbit App
2026-05-14T10:48:00Z,0.0,Fitbit App
2026-05-14T10:49:00Z,0.0,Fitbit App
2026-05-14T10:50:00Z,0.0,Fitbit App
2026-05-14T10:51:00Z,0.0,Fitbit App
2026-05-14T10:53:00Z,0.0,Fitbit App
2026-05-14T10:54:00Z,0.0,Fitbit App
2026-05-14T10:55:00Z,0.0,Fitbit App
2026-05-14T10:56:00Z,0.0,Fitbit App
2026-05-14T10:57:00Z,0.0,Fitbit App
2026-05-14T10:58:00Z,0.0,Fitbit App
2026-05-14T10:59:00Z,0.0,Fitbit App
2026-05-14T11:00:00Z,0.0,Fitbit App
2026-05-14T11:01:00Z,0.0,Fitbit App
2026-05-14T11:02:00Z,0.0,Fitbit App
2026-05-14T11:03:00Z,0.0,Fitbit App
2026-05-14T11:04:00Z,0.0,Fitbit App
2026-05-14T11:05:00Z,0.0,Fitbit App
2026-05-14T11:06:00Z,0.0,Fitbit App
2026-05-14T11:07:00Z,0.0,Fitbit App
2026-05-14T11:08:00Z,0.0,Fitbit App
2026-05-14T11:09:00Z,0.0,Fitbit App
2026-05-14T11:10:00Z,0.0,Fitbit App
2026-05-14T11:11:00Z,0.0,Fitbit App
2026-05-14T11:12:00Z,0.0,Fitbit App
2026-05-14T11:13:00Z,0.0,Fitbit App
2026-05-14T11:14:00Z,0.0,Fitbit App
2026-05-14T11:15:00Z,0.0,Fitbit App
2026-05-14T11:16:00Z,0.0,Fitbit App
2026-05-14T11:17:00Z,0.0,Fitbit App
2026-05-14T11:18:00Z,0.0,Fitbit App
2026-05-14T11:19:00Z,0.0,Fitbit App
2026-05-14T11:20:00Z,0.0,Fitbit App
2026-05-14T11:22:00Z,0.0,Fitbit App
2026-05-14T11:24:00Z,0.0,Fitbit App
2026-05-14T11:25:00Z,0.0,Fitbit App
2026-05-14T11:28:00Z,0.0,Fitbit App
2026-05-14T11:30:00Z,0.0,Fitbit App
2026-05-14T11:31:00Z,0.0,Fitbit App
2026-05-14T11:32:00Z,0.0,Fitbit App
2026-05-14T11:34:00Z,0.0,Fitbit App
2026-05-14T11:35:00Z,0.0,Fitbit App
2026-05-14T11:36:00Z,0.0,Fitbit App
2026-05-14T11:38:00Z,0.0,Fitbit App
2026-05-14T11:39:00Z,0.0,Fitbit App
2026-05-14T11:40:00Z,0.0,Fitbit App
2026-05-14T11:46:00Z,0.0,Fitbit App
2026-05-14T11:47:00Z,1.77555,Fitbit App
2026-05-14T11:48:00Z,5.326650000000001,Fitbit App
2026-05-14T11:49:00Z,0.0,Fitbit App
2026-05-14T11:50:00Z,0.0,Fitbit App
2026-05-14T11:51:00Z,0.0,Fitbit App
2026-05-14T11:52:00Z,0.0,Fitbit App
2026-05-14T11:53:00Z,0.0,Fitbit App
2026-05-14T11:54:00Z,0.0,Fitbit App
2026-05-14T11:55:00Z,0.0,Fitbit App
2026-05-14T11:56:00Z,0.0,Fitbit App
2026-05-14T11:57:00Z,0.0,Fitbit App
2026-05-14T11:58:00Z,0.0,Fitbit App
2026-05-14T11:59:00Z,0.0,Fitbit App
2026-05-14T12:00:00Z,0.0,Fitbit App
2026-05-14T12:01:00Z,0.0,Fitbit App
2026-05-14T12:02:00Z,0.0,Fitbit App
2026-05-14T12:03:00Z,0.0,Fitbit App
2026-05-14T12:04:00Z,0.0,Fitbit App
2026-05-14T12:05:00Z,0.0,Fitbit App
2026-05-14T12:06:00Z,2.28285,Fitbit App
2026-05-14T12:07:00Z,2.5365,Fitbit App
2026-05-14T12:08:00Z,2.0292000000000003,Fitbit App
2026-05-14T12:09:00Z,2.7901500000000006,Fitbit App
2026-05-14T12:10:00Z,2.28285,Fitbit App
2026-05-14T12:11:00Z,3.29745,Fitbit App
2026-05-14T12:12:00Z,0.0,Fitbit App
2026-05-14T12:13:00Z,0.0,Fitbit App
2026-05-14T12:14:00Z,0.0,Fitbit App
2026-05-14T12:15:00Z,0.0,Fitbit App
2026-05-14T12:16:00Z,0.0,Fitbit App
2026-05-14T12:17:00Z,0.0,Fitbit App
2026-05-14T12:18:00Z,0.0,Fitbit App
2026-05-14T12:19:00Z,0.0,Fitbit App
2026-05-14T12:20:00Z,0.0,Fitbit App
2026-05-14T12:21:00Z,0.0,Fitbit App
2026-05-14T12:22:00Z,0.0,Fitbit App
2026-05-14T12:23:00Z,0.0,Fitbit App
2026-05-14T12:24:00Z,0.0,Fitbit App
2026-05-14T12:25:00Z,0.0,Fitbit App
2026-05-14T12:26:00Z,0.0,Fitbit App
2026-05-14T12:27:00Z,0.0,Fitbit App
2026-05-14T12:28:00Z,0.0,Fitbit App
2026-05-14T12:29:00Z,0.0,Fitbit App
2026-05-14T12:30:00Z,0.0,Fitbit App
2026-05-14T12:31:00Z,0.0,Fitbit App
2026-05-14T12:32:00Z,0.0,Fitbit App
2026-05-14T12:33:00Z,0.0,Fitbit App
2026-05-14T12:34:00Z,0.0,Fitbit App
2026-05-14T12:35:00Z,0.0,Fitbit App
2026-05-14T12:36:00Z,0.0,Fitbit App
2026-05-14T12:37:00Z,0.0,Fitbit App
2026-05-14T12:38:00Z,0.0,Fitbit App
2026-05-14T12:39:00Z,0.0,Fitbit App
2026-05-14T12:40:00Z,0.0,Fitbit App
2026-05-14T12:41:00Z,0.0,Fitbit App
2026-05-14T12:42:00Z,0.0,Fitbit App
2026-05-14T12:43:00Z,0.0,Fitbit App
2026-05-14T12:44:00Z,0.0,Fitbit App
2026-05-14T12:45:00Z,0.0,Fitbit App
2026-05-14T12:46:00Z,0.7609500000000001,Fitbit App
2026-05-14T12:47:00Z,1.5219000000000003,Fitbit App
2026-05-14T12:48:00Z,1.0146,Fitbit App
2026-05-14T12:49:00Z,0.0,Fitbit App
2026-05-14T12:50:00Z,0.0,Fitbit App
2026-05-14T12:51:00Z,1.5219000000000003,Fitbit App
2026-05-14T12:52:00Z,0.0,Fitbit App
2026-05-14T12:53:00Z,0.0,Fitbit App
2026-05-14T12:54:00Z,0.0,Fitbit App
2026-05-14T12:55:00Z,0.0,Fitbit App
2026-05-14T12:56:00Z,0.0,Fitbit App
2026-05-14T12:57:00Z,0.0,Fitbit App
2026-05-14T12:59:00Z,0.0,Fitbit App
2026-05-14T13:00:00Z,0.0,Fitbit App
2026-05-14T13:01:00Z,0.0,Fitbit App
2026-05-14T13:02:00Z,0.0,Fitbit App
2026-05-14T13:04:00Z,0.0,Fitbit App
2026-05-14T13:05:00Z,0.0,Fitbit App
2026-05-14T13:06:00Z,0.0,Fitbit App
2026-05-14T13:07:00Z,0.0,Fitbit App
2026-05-14T13:09:00Z,0.0,Fitbit App
2026-05-14T13:10:00Z,0.0,Fitbit App
2026-05-14T13:13:00Z,0.0,Fitbit App
2026-05-14T13:17:00Z,0.7609500000000001,Fitbit App
2026-05-14T13:18:00Z,3.0438000000000005,Fitbit App
2026-05-14T13:19:00Z,4.312050000000001,Fitbit App
2026-05-14T13:20:00Z,5.580300000000001,Fitbit App
2026-05-14T13:21:00Z,4.5657,Fitbit App
2026-05-14T13:22:00Z,0.0,Fitbit App
2026-05-14T13:23:00Z,0.0,Fitbit App
2026-05-14T13:24:00Z,0.0,Fitbit App
2026-05-14T13:25:00Z,0.0,Fitbit App
2026-05-14T13:26:00Z,0.0,Fitbit App
2026-05-14T13:27:00Z,0.0,Fitbit App
2026-05-14T13:28:00Z,0.0,Fitbit App
2026-05-14T13:29:00Z,0.0,Fitbit App
2026-05-14T13:30:00Z,0.0,Fitbit App
2026-05-14T13:31:00Z,1.26825,Fitbit App
2026-05-14T13:32:00Z,0.0,Fitbit App
2026-05-14T13:33:00Z,0.0,Fitbit App
2026-05-14T13:34:00Z,0.0,Fitbit App
2026-05-14T13:35:00Z,0.0,Fitbit App
2026-05-14T13:36:00Z,0.0,Fitbit App
