timestamp,oxygen saturation percentage,data source
2026-06-07T04:05:35Z,97.1,Versa 4
2026-06-07T04:06:35Z,97.1,Versa 4
2026-06-07T04:07:35Z,97.2,Versa 4
2026-06-07T04:08:35Z,50.0,Versa 4
2026-06-07T04:09:35Z,97.2,Versa 4
2026-06-07T04:10:35Z,97.0,Versa 4
2026-06-07T04:11:35Z,96.9,Versa 4
2026-06-07T04:12:35Z,97.0,Versa 4
2026-06-07T04:13:35Z,97.0,Versa 4
2026-06-07T04:14:35Z,97.0,Versa 4
2026-06-07T04:15:35Z,97.0,Versa 4
2026-06-07T04:16:35Z,97.2,Versa 4
2026-06-07T04:17:35Z,50.0,Versa 4
2026-06-07T04:18:35Z,97.9,Versa 4
2026-06-07T04:19:35Z,98.8,Versa 4
2026-06-07T04:20:35Z,99.2,Versa 4
2026-06-07T04:21:35Z,99.9,Versa 4
2026-06-07T04:22:35Z,100.0,Versa 4
2026-06-07T04:23:35Z,99.8,Versa 4
2026-06-07T04:24:35Z,95.5,Versa 4
2026-06-07T04:25:35Z,90.6,Versa 4
2026-06-07T04:26:35Z,86.5,Versa 4
2026-06-07T04:27:35Z,85.1,Versa 4
2026-06-07T04:28:35Z,84.9,Versa 4
2026-06-07T04:29:35Z,84.4,Versa 4
2026-06-07T04:30:35Z,85.2,Versa 4
2026-06-07T04:31:35Z,86.4,Versa 4
2026-06-07T04:32:35Z,86.9,Versa 4
2026-06-07T04:33:35Z,50.0,Versa 4
2026-06-07T04:34:35Z,83.7,Versa 4
2026-06-07T04:35:35Z,81.6,Versa 4
2026-06-07T04:36:35Z,81.1,Versa 4
2026-06-07T04:37:35Z,81.1,Versa 4
2026-06-07T04:38:35Z,82.9,Versa 4
2026-06-07T04:39:35Z,85.3,Versa 4
2026-06-07T04:40:35Z,86.1,Versa 4
2026-06-07T04:41:35Z,82.1,Versa 4
2026-06-07T04:42:35Z,80.2,Versa 4
2026-06-07T04:43:35Z,80.3,Versa 4
2026-06-07T04:44:35Z,81.8,Versa 4
2026-06-07T04:45:35Z,81.8,Versa 4
2026-06-07T04:46:35Z,50.0,Versa 4
2026-06-07T04:47:35Z,84.6,Versa 4
2026-06-07T04:48:35Z,88.4,Versa 4
2026-06-07T04:49:35Z,90.7,Versa 4
2026-06-07T04:50:35Z,92.8,Versa 4
2026-06-07T04:51:35Z,94.2,Versa 4
2026-06-07T04:52:35Z,95.1,Versa 4
2026-06-07T04:53:35Z,95.6,Versa 4
2026-06-07T04:54:35Z,96.0,Versa 4
2026-06-07T04:55:35Z,50.0,Versa 4
2026-06-07T04:56:35Z,97.5,Versa 4
2026-06-07T04:57:35Z,50.0,Versa 4
2026-06-07T04:58:35Z,98.1,Versa 4
2026-06-07T04:59:35Z,97.5,Versa 4
2026-06-07T05:00:35Z,97.2,Versa 4
2026-06-07T05:01:35Z,97.0,Versa 4
2026-06-07T05:02:35Z,96.6,Versa 4
2026-06-07T05:03:35Z,50.0,Versa 4
2026-06-07T05:04:35Z,96.0,Versa 4
2026-06-07T05:05:35Z,50.0,Versa 4
2026-06-07T05:06:35Z,95.6,Versa 4
2026-06-07T05:07:35Z,95.3,Versa 4
2026-06-07T05:08:35Z,95.3,Versa 4
2026-06-07T05:09:35Z,95.3,Versa 4
2026-06-07T05:10:35Z,95.3,Versa 4
2026-06-07T05:11:35Z,95.3,Versa 4
2026-06-07T05:12:35Z,50.0,Versa 4
2026-06-07T05:13:35Z,95.5,Versa 4
2026-06-07T05:14:35Z,95.9,Versa 4
2026-06-07T05:15:35Z,96.3,Versa 4
2026-06-07T05:16:35Z,96.6,Versa 4
2026-06-07T05:17:35Z,96.8,Versa 4
2026-06-07T05:18:35Z,50.0,Versa 4
2026-06-07T05:19:35Z,97.0,Versa 4
2026-06-07T05:20:35Z,97.0,Versa 4
2026-06-07T05:21:35Z,97.1,Versa 4
2026-06-07T05:22:35Z,97.2,Versa 4
2026-06-07T05:23:35Z,97.4,Versa 4
2026-06-07T05:24:35Z,97.4,Versa 4
2026-06-07T05:25:35Z,97.8,Versa 4
2026-06-07T05:26:35Z,97.9,Versa 4
2026-06-07T05:27:35Z,98.1,Versa 4
2026-06-07T05:28:35Z,98.2,Versa 4
2026-06-07T05:29:35Z,50.0,Versa 4
2026-06-07T05:30:35Z,50.0,Versa 4
2026-06-07T05:31:35Z,97.8,Versa 4
2026-06-07T05:32:35Z,95.2,Versa 4
2026-06-07T05:33:35Z,93.0,Versa 4
2026-06-07T05:34:35Z,91.1,Versa 4
2026-06-07T05:35:35Z,89.6,Versa 4
2026-06-07T05:36:35Z,88.3,Versa 4
2026-06-07T05:37:35Z,87.4,Versa 4
2026-06-07T05:38:35Z,86.4,Versa 4
2026-06-07T05:39:35Z,85.5,Versa 4
2026-06-07T05:40:35Z,84.6,Versa 4
2026-06-07T05:41:35Z,83.7,Versa 4
2026-06-07T05:42:35Z,82.9,Versa 4
2026-06-07T05:43:35Z,82.0,Versa 4
2026-06-07T05:44:35Z,81.5,Versa 4
2026-06-07T05:45:35Z,81.0,Versa 4
2026-06-07T05:46:35Z,80.6,Versa 4
2026-06-07T05:47:35Z,80.3,Versa 4
2026-06-07T05:48:35Z,80.0,Versa 4
2026-06-07T05:49:35Z,79.9,Versa 4
2026-06-07T05:50:35Z,79.5,Versa 4
2026-06-07T05:51:35Z,79.1,Versa 4
2026-06-07T05:52:35Z,79.0,Versa 4
2026-06-07T05:53:35Z,78.8,Versa 4
2026-06-07T05:54:35Z,78.6,Versa 4
2026-06-07T05:55:35Z,78.4,Versa 4
2026-06-07T05:56:35Z,78.2,Versa 4
2026-06-07T05:57:35Z,77.9,Versa 4
2026-06-07T05:58:35Z,77.7,Versa 4
2026-06-07T05:59:35Z,77.6,Versa 4
2026-06-07T06:00:35Z,50.0,Versa 4
2026-06-07T06:01:35Z,50.0,Versa 4
2026-06-07T06:02:35Z,82.2,Versa 4
2026-06-07T06:03:35Z,50.0,Versa 4
2026-06-07T06:04:35Z,87.2,Versa 4
2026-06-07T06:05:35Z,87.7,Versa 4
2026-06-07T06:06:35Z,50.0,Versa 4
2026-06-07T06:07:35Z,91.1,Versa 4
2026-06-07T06:08:35Z,92.5,Versa 4
2026-06-07T06:09:35Z,93.3,Versa 4
2026-06-07T06:10:35Z,94.0,Versa 4
2026-06-07T06:11:35Z,94.3,Versa 4
2026-06-07T06:12:35Z,94.7,Versa 4
2026-06-07T06:13:35Z,95.1,Versa 4
2026-06-07T06:14:35Z,95.4,Versa 4
2026-06-07T06:15:35Z,95.7,Versa 4
2026-06-07T06:16:35Z,50.0,Versa 4
2026-06-07T06:17:35Z,96.1,Versa 4
2026-06-07T06:18:35Z,50.0,Versa 4
2026-06-07T06:19:35Z,96.6,Versa 4
2026-06-07T06:20:35Z,50.0,Versa 4
2026-06-07T06:21:35Z,50.0,Versa 4
2026-06-07T06:22:35Z,96.5,Versa 4
2026-06-07T06:23:35Z,91.9,Versa 4
2026-06-07T06:24:35Z,86.6,Versa 4
2026-06-07T06:25:35Z,87.8,Versa 4
2026-06-07T06:26:35Z,82.9,Versa 4
2026-06-07T06:27:35Z,50.0,Versa 4
2026-06-07T06:28:35Z,82.7,Versa 4
2026-06-07T06:29:35Z,79.4,Versa 4
2026-06-07T06:30:35Z,79.5,Versa 4
2026-06-07T06:31:35Z,78.6,Versa 4
2026-06-07T06:32:35Z,50.0,Versa 4
2026-06-07T06:33:35Z,82.7,Versa 4
2026-06-07T06:34:35Z,89.7,Versa 4
2026-06-07T06:35:35Z,94.1,Versa 4
2026-06-07T06:36:35Z,96.5,Versa 4
2026-06-07T06:37:35Z,97.8,Versa 4
2026-06-07T06:38:35Z,98.6,Versa 4
2026-06-07T06:39:35Z,98.9,Versa 4
2026-06-07T06:40:35Z,99.2,Versa 4
2026-06-07T06:41:35Z,99.3,Versa 4
2026-06-07T06:42:35Z,99.6,Versa 4
2026-06-07T06:43:35Z,99.8,Versa 4
2026-06-07T06:44:35Z,50.0,Versa 4
2026-06-07T06:45:35Z,50.0,Versa 4
2026-06-07T06:46:35Z,99.1,Versa 4
2026-06-07T06:47:35Z,99.7,Versa 4
2026-06-07T06:48:35Z,100.0,Versa 4
2026-06-07T06:49:35Z,100.0,Versa 4
2026-06-07T06:50:35Z,100.0,Versa 4
2026-06-07T06:51:35Z,100.0,Versa 4
2026-06-07T06:52:35Z,100.0,Versa 4
2026-06-07T06:53:35Z,100.0,Versa 4
2026-06-07T06:54:35Z,100.0,Versa 4
2026-06-07T06:55:35Z,100.0,Versa 4
2026-06-07T06:56:35Z,99.8,Versa 4
2026-06-07T06:57:35Z,50.0,Versa 4
2026-06-07T06:58:35Z,97.9,Versa 4
2026-06-07T06:59:35Z,95.3,Versa 4
2026-06-07T07:00:35Z,92.5,Versa 4
2026-06-07T07:01:35Z,87.0,Versa 4
2026-06-07T07:02:35Z,78.9,Versa 4
2026-06-07T07:03:35Z,80.7,Versa 4
2026-06-07T07:04:35Z,83.5,Versa 4
2026-06-07T07:05:35Z,86.0,Versa 4
2026-06-07T07:06:35Z,88.0,Versa 4
2026-06-07T07:07:35Z,89.3,Versa 4
2026-06-07T07:08:35Z,89.9,Versa 4
2026-06-07T07:09:35Z,90.3,Versa 4
2026-06-07T07:10:35Z,91.3,Versa 4
2026-06-07T07:11:35Z,91.9,Versa 4
2026-06-07T07:12:35Z,91.9,Versa 4
2026-06-07T07:13:35Z,91.6,Versa 4
2026-06-07T07:14:35Z,50.0,Versa 4
2026-06-07T07:15:35Z,93.1,Versa 4
2026-06-07T07:16:35Z,93.9,Versa 4
2026-06-07T07:17:35Z,50.0,Versa 4
2026-06-07T07:18:35Z,97.1,Versa 4
2026-06-07T07:19:35Z,97.8,Versa 4
2026-06-07T07:20:35Z,98.7,Versa 4
2026-06-07T07:21:35Z,98.9,Versa 4
2026-06-07T07:22:35Z,98.9,Versa 4
2026-06-07T07:23:35Z,99.4,Versa 4
2026-06-07T07:24:35Z,99.5,Versa 4
2026-06-07T07:25:35Z,99.5,Versa 4
2026-06-07T07:26:35Z,50.0,Versa 4
2026-06-07T07:27:35Z,99.4,Versa 4
2026-06-07T07:28:35Z,99.4,Versa 4
2026-06-07T07:29:35Z,97.4,Versa 4
2026-06-07T07:30:35Z,95.7,Versa 4
2026-06-07T07:31:35Z,93.7,Versa 4
2026-06-07T07:32:35Z,50.0,Versa 4
2026-06-07T07:33:35Z,50.0,Versa 4
2026-06-07T07:34:35Z,93.2,Versa 4
2026-06-07T07:35:35Z,93.4,Versa 4
2026-06-07T07:36:35Z,94.3,Versa 4
2026-06-07T07:37:35Z,95.0,Versa 4
2026-06-07T07:38:35Z,95.6,Versa 4
2026-06-07T07:39:35Z,95.9,Versa 4
2026-06-07T07:40:35Z,96.0,Versa 4
2026-06-07T07:41:35Z,96.9,Versa 4
2026-06-07T07:42:35Z,50.0,Versa 4
2026-06-07T07:43:35Z,50.0,Versa 4
2026-06-07T07:44:35Z,97.9,Versa 4
2026-06-07T07:45:35Z,98.7,Versa 4
2026-06-07T07:46:35Z,50.0,Versa 4
2026-06-07T07:47:35Z,99.2,Versa 4
2026-06-07T07:48:35Z,100.0,Versa 4
2026-06-07T07:49:35Z,50.0,Versa 4
2026-06-07T07:50:35Z,100.0,Versa 4
2026-06-07T07:51:35Z,100.0,Versa 4
2026-06-07T07:52:35Z,100.0,Versa 4
2026-06-07T07:53:35Z,50.0,Versa 4
2026-06-07T07:54:35Z,100.0,Versa 4
2026-06-07T07:55:35Z,50.0,Versa 4
2026-06-07T07:56:35Z,100.0,Versa 4
2026-06-07T07:57:35Z,50.0,Versa 4
2026-06-07T07:58:35Z,100.0,Versa 4
2026-06-07T07:59:35Z,50.0,Versa 4
2026-06-07T08:00:35Z,99.7,Versa 4
2026-06-07T08:01:35Z,99.0,Versa 4
2026-06-07T08:02:35Z,50.0,Versa 4
2026-06-07T08:03:35Z,98.8,Versa 4
2026-06-07T08:04:35Z,96.1,Versa 4
2026-06-07T08:05:35Z,93.4,Versa 4
2026-06-07T08:06:35Z,90.6,Versa 4
2026-06-07T08:07:35Z,89.5,Versa 4
2026-06-07T08:08:35Z,92.2,Versa 4
2026-06-07T08:09:35Z,93.6,Versa 4
2026-06-07T08:10:35Z,94.5,Versa 4
2026-06-07T08:11:35Z,95.0,Versa 4
2026-06-07T08:12:35Z,95.3,Versa 4
2026-06-07T08:13:35Z,95.3,Versa 4
2026-06-07T08:14:35Z,95.5,Versa 4
2026-06-07T08:15:35Z,96.9,Versa 4
2026-06-07T08:16:35Z,97.6,Versa 4
2026-06-07T08:17:35Z,97.9,Versa 4
2026-06-07T08:18:35Z,97.9,Versa 4
2026-06-07T08:19:35Z,98.8,Versa 4
2026-06-07T08:20:35Z,99.2,Versa 4
2026-06-07T08:21:35Z,99.2,Versa 4
2026-06-07T08:22:35Z,99.1,Versa 4
2026-06-07T08:23:35Z,98.9,Versa 4
2026-06-07T08:24:35Z,98.7,Versa 4
2026-06-07T08:25:35Z,98.5,Versa 4
2026-06-07T08:26:35Z,98.3,Versa 4
2026-06-07T08:27:35Z,98.3,Versa 4
2026-06-07T08:28:35Z,98.3,Versa 4
2026-06-07T08:29:35Z,97.9,Versa 4
2026-06-07T08:30:35Z,97.8,Versa 4
2026-06-07T08:31:35Z,50.0,Versa 4
2026-06-07T08:32:35Z,50.0,Versa 4
2026-06-07T08:33:35Z,50.0,Versa 4
2026-06-07T08:34:35Z,96.1,Versa 4
2026-06-07T08:35:35Z,94.8,Versa 4
2026-06-07T08:36:35Z,94.2,Versa 4
2026-06-07T08:37:35Z,50.0,Versa 4
2026-06-07T08:38:35Z,93.7,Versa 4
2026-06-07T08:39:35Z,50.0,Versa 4
2026-06-07T08:40:35Z,50.0,Versa 4
2026-06-07T08:41:35Z,50.0,Versa 4
2026-06-07T08:42:35Z,50.0,Versa 4
2026-06-07T08:43:35Z,92.4,Versa 4
2026-06-07T08:44:35Z,90.8,Versa 4
2026-06-07T08:45:35Z,89.3,Versa 4
2026-06-07T08:46:35Z,87.3,Versa 4
2026-06-07T08:47:35Z,83.0,Versa 4
2026-06-07T08:48:35Z,77.8,Versa 4
2026-06-07T08:49:35Z,76.4,Versa 4
2026-06-07T08:50:35Z,50.0,Versa 4
2026-06-07T08:51:35Z,50.0,Versa 4
2026-06-07T08:52:35Z,50.0,Versa 4
2026-06-07T08:53:35Z,78.1,Versa 4
2026-06-07T08:54:35Z,50.0,Versa 4
2026-06-07T08:55:35Z,83.1,Versa 4
2026-06-07T08:56:35Z,88.6,Versa 4
2026-06-07T08:57:35Z,50.0,Versa 4
2026-06-07T08:58:35Z,50.0,Versa 4
2026-06-07T08:59:35Z,50.0,Versa 4
2026-06-07T09:00:35Z,50.0,Versa 4
2026-06-07T09:01:35Z,50.0,Versa 4
2026-06-07T09:02:35Z,50.0,Versa 4
2026-06-07T09:03:35Z,50.0,Versa 4
2026-06-07T09:04:35Z,92.7,Versa 4
2026-06-07T09:05:35Z,50.0,Versa 4
2026-06-07T09:06:35Z,92.7,Versa 4
2026-06-07T09:07:35Z,91.9,Versa 4
2026-06-08T00:10:03Z,95.9,Versa 4
2026-06-08T00:11:03Z,94.7,Versa 4
2026-06-08T00:12:03Z,94.3,Versa 4
2026-06-08T00:13:03Z,93.9,Versa 4
2026-06-08T00:14:03Z,93.6,Versa 4
2026-06-08T00:15:03Z,93.4,Versa 4
2026-06-08T00:16:03Z,93.3,Versa 4
2026-06-08T00:17:03Z,93.2,Versa 4
2026-06-08T00:18:03Z,93.3,Versa 4
2026-06-08T00:19:03Z,93.3,Versa 4
2026-06-08T00:20:03Z,93.3,Versa 4
2026-06-08T00:21:03Z,93.3,Versa 4
2026-06-08T00:22:03Z,93.2,Versa 4
2026-06-08T00:23:03Z,93.1,Versa 4
2026-06-08T00:24:03Z,93.2,Versa 4
2026-06-08T00:25:03Z,93.1,Versa 4
2026-06-08T00:26:03Z,93.3,Versa 4
2026-06-08T00:27:03Z,93.3,Versa 4
2026-06-08T00:28:03Z,93.3,Versa 4
2026-06-08T00:29:03Z,50.0,Versa 4
2026-06-08T00:30:03Z,93.0,Versa 4
2026-06-08T00:31:03Z,93.7,Versa 4
2026-06-08T00:32:03Z,94.0,Versa 4
2026-06-08T00:33:03Z,93.8,Versa 4
2026-06-08T00:34:03Z,93.6,Versa 4
2026-06-08T00:35:03Z,93.3,Versa 4
2026-06-08T00:36:03Z,92.9,Versa 4
2026-06-08T00:37:03Z,92.4,Versa 4
2026-06-08T00:38:03Z,91.8,Versa 4
2026-06-08T00:39:03Z,50.0,Versa 4
2026-06-08T00:40:03Z,89.7,Versa 4
2026-06-08T00:41:03Z,90.5,Versa 4
2026-06-08T00:42:03Z,92.1,Versa 4
2026-06-08T00:43:03Z,92.5,Versa 4
2026-06-08T00:44:03Z,93.3,Versa 4
2026-06-08T00:45:03Z,93.8,Versa 4
2026-06-08T00:46:03Z,93.9,Versa 4
2026-06-08T00:47:03Z,94.9,Versa 4
2026-06-08T00:48:03Z,95.5,Versa 4
2026-06-08T00:49:03Z,95.7,Versa 4
2026-06-08T00:50:03Z,96.4,Versa 4
2026-06-08T00:51:03Z,96.2,Versa 4
2026-06-08T00:52:03Z,50.0,Versa 4
2026-06-08T00:53:03Z,95.7,Versa 4
2026-06-08T00:54:03Z,94.7,Versa 4
2026-06-08T00:55:03Z,92.9,Versa 4
2026-06-08T00:56:03Z,91.3,Versa 4
2026-06-08T00:57:03Z,90.0,Versa 4
2026-06-08T00:58:03Z,89.1,Versa 4
2026-06-08T00:59:03Z,88.5,Versa 4
2026-06-08T01:00:03Z,87.9,Versa 4
2026-06-08T01:01:03Z,87.4,Versa 4
2026-06-08T01:02:03Z,87.3,Versa 4
2026-06-08T01:03:03Z,87.0,Versa 4
2026-06-08T01:04:03Z,86.9,Versa 4
2026-06-08T01:05:03Z,86.9,Versa 4
2026-06-08T01:06:03Z,86.9,Versa 4
2026-06-08T01:07:03Z,86.9,Versa 4
2026-06-08T01:08:03Z,86.9,Versa 4
2026-06-08T01:09:03Z,86.8,Versa 4
2026-06-08T01:10:03Z,87.0,Versa 4
2026-06-08T01:11:03Z,87.4,Versa 4
2026-06-08T01:12:03Z,50.0,Versa 4
2026-06-08T01:13:03Z,88.2,Versa 4
2026-06-08T01:14:03Z,91.3,Versa 4
2026-06-08T01:15:03Z,93.2,Versa 4
2026-06-08T01:16:03Z,94.9,Versa 4
2026-06-08T01:17:03Z,96.1,Versa 4
2026-06-08T01:18:03Z,96.9,Versa 4
2026-06-08T01:19:03Z,97.4,Versa 4
2026-06-08T01:20:03Z,97.8,Versa 4
2026-06-08T01:21:03Z,98.2,Versa 4
2026-06-08T01:22:03Z,98.5,Versa 4
2026-06-08T01:23:03Z,98.7,Versa 4
2026-06-08T01:24:03Z,98.8,Versa 4
2026-06-08T01:25:03Z,98.9,Versa 4
2026-06-08T01:26:03Z,99.0,Versa 4
2026-06-08T01:27:03Z,99.0,Versa 4
2026-06-08T01:28:03Z,99.1,Versa 4
2026-06-08T01:29:03Z,99.2,Versa 4
2026-06-08T01:30:03Z,99.3,Versa 4
2026-06-08T01:31:03Z,99.3,Versa 4
2026-06-08T01:32:03Z,99.3,Versa 4
2026-06-08T01:33:03Z,99.4,Versa 4
2026-06-08T01:34:03Z,99.4,Versa 4
2026-06-08T01:35:03Z,99.4,Versa 4
2026-06-08T01:36:03Z,99.5,Versa 4
2026-06-08T01:37:03Z,99.5,Versa 4
2026-06-08T01:38:03Z,99.5,Versa 4
2026-06-08T01:39:03Z,99.5,Versa 4
2026-06-08T01:40:03Z,99.5,Versa 4
2026-06-08T01:41:03Z,99.5,Versa 4
2026-06-08T01:42:03Z,99.4,Versa 4
2026-06-08T01:43:03Z,99.4,Versa 4
2026-06-08T01:44:03Z,99.5,Versa 4
2026-06-08T01:45:03Z,99.4,Versa 4
2026-06-08T01:46:03Z,99.4,Versa 4
2026-06-08T01:47:03Z,99.4,Versa 4
2026-06-08T01:48:03Z,99.4,Versa 4
2026-06-08T01:49:03Z,50.0,Versa 4
2026-06-08T01:50:03Z,50.0,Versa 4
2026-06-08T01:51:03Z,99.2,Versa 4
2026-06-08T01:52:03Z,50.0,Versa 4
2026-06-08T01:53:03Z,98.0,Versa 4
2026-06-08T01:54:03Z,97.3,Versa 4
2026-06-08T01:55:03Z,97.0,Versa 4
2026-06-08T01:56:03Z,96.7,Versa 4
2026-06-08T01:57:03Z,96.6,Versa 4
2026-06-08T01:58:03Z,96.5,Versa 4
2026-06-08T01:59:03Z,96.4,Versa 4
2026-06-08T02:00:03Z,96.4,Versa 4
2026-06-08T02:01:03Z,96.4,Versa 4
2026-06-08T02:02:03Z,96.3,Versa 4
2026-06-08T02:03:03Z,96.4,Versa 4
2026-06-08T02:04:03Z,96.4,Versa 4
2026-06-08T02:05:03Z,96.4,Versa 4
2026-06-08T02:06:03Z,96.4,Versa 4
2026-06-08T02:07:03Z,96.4,Versa 4
2026-06-08T02:08:03Z,96.5,Versa 4
2026-06-08T02:09:03Z,96.6,Versa 4
2026-06-08T02:10:03Z,96.8,Versa 4
2026-06-08T02:11:03Z,96.9,Versa 4
2026-06-08T02:12:03Z,97.0,Versa 4
2026-06-08T02:13:03Z,97.0,Versa 4
2026-06-08T02:14:03Z,97.1,Versa 4
2026-06-08T02:15:03Z,97.2,Versa 4
2026-06-08T02:16:03Z,97.2,Versa 4
2026-06-08T02:17:03Z,97.2,Versa 4
2026-06-08T02:18:03Z,97.2,Versa 4
2026-06-08T02:19:03Z,97.3,Versa 4
2026-06-08T02:20:03Z,97.3,Versa 4
2026-06-08T02:21:03Z,97.3,Versa 4
2026-06-08T02:22:03Z,97.3,Versa 4
2026-06-08T02:23:03Z,97.2,Versa 4
2026-06-08T02:24:03Z,97.2,Versa 4
2026-06-08T02:25:03Z,50.0,Versa 4
2026-06-08T02:26:03Z,50.0,Versa 4
2026-06-08T02:27:03Z,97.3,Versa 4
2026-06-08T02:28:03Z,50.0,Versa 4
2026-06-08T02:29:03Z,50.0,Versa 4
2026-06-08T02:30:03Z,97.9,Versa 4
2026-06-08T02:31:03Z,98.2,Versa 4
2026-06-08T02:32:03Z,98.5,Versa 4
2026-06-08T02:33:03Z,98.8,Versa 4
2026-06-08T02:34:03Z,99.0,Versa 4
2026-06-08T02:35:03Z,99.0,Versa 4
2026-06-08T02:36:03Z,99.0,Versa 4
2026-06-08T02:37:03Z,99.2,Versa 4
2026-06-08T02:38:03Z,99.2,Versa 4
2026-06-08T02:39:03Z,99.2,Versa 4
2026-06-08T02:40:03Z,99.1,Versa 4
2026-06-08T02:41:03Z,99.0,Versa 4
2026-06-08T02:42:03Z,98.2,Versa 4
2026-06-08T02:43:03Z,98.0,Versa 4
2026-06-08T02:44:03Z,97.5,Versa 4
2026-06-08T02:45:03Z,97.7,Versa 4
2026-06-08T02:46:03Z,98.1,Versa 4
2026-06-08T02:47:03Z,50.0,Versa 4
2026-06-08T02:48:03Z,97.8,Versa 4
2026-06-08T02:49:03Z,97.5,Versa 4
2026-06-08T02:50:03Z,97.3,Versa 4
2026-06-08T02:51:03Z,97.3,Versa 4
2026-06-08T02:52:03Z,97.9,Versa 4
2026-06-08T02:53:03Z,98.0,Versa 4
2026-06-08T02:54:03Z,98.0,Versa 4
2026-06-08T02:55:03Z,97.7,Versa 4
2026-06-08T02:56:03Z,97.6,Versa 4
2026-06-08T02:57:03Z,50.0,Versa 4
2026-06-08T02:58:03Z,50.0,Versa 4
2026-06-08T02:59:03Z,96.9,Versa 4
2026-06-08T03:00:03Z,96.4,Versa 4
2026-06-08T03:01:03Z,96.2,Versa 4
2026-06-08T03:02:03Z,96.1,Versa 4
2026-06-08T03:03:03Z,96.1,Versa 4
2026-06-08T03:04:03Z,96.0,Versa 4
2026-06-08T03:05:03Z,96.0,Versa 4
2026-06-08T03:06:03Z,50.0,Versa 4
2026-06-08T03:07:03Z,96.4,Versa 4
2026-06-08T03:08:03Z,96.7,Versa 4
2026-06-08T03:09:03Z,97.1,Versa 4
2026-06-08T03:10:03Z,97.2,Versa 4
2026-06-08T03:11:03Z,97.2,Versa 4
2026-06-08T03:12:03Z,97.1,Versa 4
2026-06-08T03:13:03Z,97.1,Versa 4
2026-06-08T03:14:03Z,97.0,Versa 4
2026-06-08T03:15:03Z,96.9,Versa 4
2026-06-08T03:16:03Z,96.7,Versa 4
2026-06-08T03:17:03Z,96.8,Versa 4
2026-06-08T03:18:03Z,96.7,Versa 4
2026-06-08T03:19:03Z,96.6,Versa 4
2026-06-08T03:20:03Z,96.8,Versa 4
2026-06-08T03:21:03Z,96.8,Versa 4
2026-06-08T03:22:03Z,96.7,Versa 4
2026-06-08T03:23:03Z,96.8,Versa 4
2026-06-08T03:24:03Z,96.8,Versa 4
2026-06-08T03:25:03Z,96.6,Versa 4
2026-06-08T03:26:03Z,96.3,Versa 4
2026-06-08T03:27:03Z,96.2,Versa 4
2026-06-08T03:28:03Z,96.1,Versa 4
2026-06-08T03:29:03Z,96.3,Versa 4
2026-06-08T03:30:03Z,96.4,Versa 4
2026-06-08T03:31:03Z,96.4,Versa 4
2026-06-08T03:32:03Z,96.5,Versa 4
2026-06-08T03:33:03Z,96.5,Versa 4
2026-06-08T03:34:03Z,96.6,Versa 4
2026-06-08T03:35:03Z,96.4,Versa 4
2026-06-08T03:36:03Z,96.2,Versa 4
2026-06-08T03:37:03Z,96.1,Versa 4
2026-06-08T03:38:03Z,50.0,Versa 4
2026-06-08T03:39:03Z,96.4,Versa 4
2026-06-08T03:40:03Z,96.8,Versa 4
2026-06-08T03:41:03Z,97.3,Versa 4
2026-06-08T03:42:03Z,97.7,Versa 4
2026-06-08T03:43:03Z,98.0,Versa 4
2026-06-08T03:44:03Z,98.1,Versa 4
2026-06-08T03:45:03Z,98.4,Versa 4
2026-06-08T03:46:03Z,98.5,Versa 4
2026-06-08T03:47:03Z,98.7,Versa 4
2026-06-08T03:48:03Z,98.7,Versa 4
2026-06-08T03:49:03Z,98.8,Versa 4
2026-06-08T03:50:03Z,98.7,Versa 4
2026-06-08T03:51:03Z,98.7,Versa 4
2026-06-08T03:52:03Z,98.7,Versa 4
2026-06-08T03:53:03Z,98.7,Versa 4
2026-06-08T03:54:03Z,98.5,Versa 4
2026-06-08T03:55:03Z,98.6,Versa 4
2026-06-08T03:56:03Z,98.7,Versa 4
2026-06-08T03:57:03Z,98.7,Versa 4
2026-06-08T03:58:03Z,98.8,Versa 4
2026-06-08T03:59:03Z,98.8,Versa 4
2026-06-08T04:00:03Z,98.7,Versa 4
2026-06-08T04:01:03Z,98.7,Versa 4
2026-06-08T04:02:03Z,98.6,Versa 4
2026-06-08T04:03:03Z,98.6,Versa 4
2026-06-08T04:04:03Z,98.6,Versa 4
2026-06-08T04:05:03Z,98.6,Versa 4
2026-06-08T04:06:03Z,98.6,Versa 4
2026-06-08T04:07:03Z,98.5,Versa 4
2026-06-08T04:08:03Z,98.5,Versa 4
2026-06-08T04:09:03Z,98.4,Versa 4
2026-06-08T04:10:03Z,98.4,Versa 4
2026-06-08T04:11:03Z,98.3,Versa 4
2026-06-08T04:12:03Z,98.3,Versa 4
2026-06-08T04:13:03Z,98.4,Versa 4
2026-06-08T04:14:03Z,98.3,Versa 4
2026-06-08T04:15:03Z,98.3,Versa 4
2026-06-08T04:16:03Z,98.2,Versa 4
2026-06-08T04:17:03Z,98.2,Versa 4
2026-06-08T04:18:03Z,98.3,Versa 4
2026-06-08T04:19:03Z,98.3,Versa 4
2026-06-08T04:20:03Z,98.4,Versa 4
2026-06-08T04:21:03Z,98.5,Versa 4
2026-06-08T04:22:03Z,98.7,Versa 4
2026-06-08T04:23:03Z,98.7,Versa 4
2026-06-08T04:24:03Z,98.7,Versa 4
2026-06-08T04:25:03Z,98.7,Versa 4
