timestamp,beats per minute,data source
2026-05-22T00:11:37Z,50.0,Versa 4
2026-05-22T00:11:40Z,50.0,Versa 4
2026-05-22T00:11:42Z,50.0,Versa 4
2026-05-22T00:11:45Z,49.0,Versa 4
2026-05-22T00:11:48Z,49.0,Versa 4
2026-05-22T00:11:51Z,49.0,Versa 4
2026-05-22T00:11:53Z,48.0,Versa 4
2026-05-22T00:11:56Z,48.0,Versa 4
2026-05-22T00:11:59Z,48.0,Versa 4
2026-05-22T00:12:02Z,48.0,Versa 4
2026-05-22T00:12:05Z,48.0,Versa 4
2026-05-22T00:12:08Z,48.0,Versa 4
2026-05-22T00:12:11Z,48.0,Versa 4
2026-05-22T00:12:14Z,48.0,Versa 4
2026-05-22T00:12:17Z,48.0,Versa 4
2026-05-22T00:12:20Z,48.0,Versa 4
2026-05-22T00:12:23Z,48.0,Versa 4
2026-05-22T00:12:26Z,48.0,Versa 4
2026-05-22T00:12:28Z,49.0,Versa 4
2026-05-22T00:12:31Z,49.0,Versa 4
2026-05-22T00:12:33Z,48.0,Versa 4
2026-05-22T00:12:35Z,49.0,Versa 4
2026-05-22T00:12:38Z,49.0,Versa 4
2026-05-22T00:12:41Z,49.0,Versa 4
2026-05-22T00:12:43Z,48.0,Versa 4
2026-05-22T00:12:46Z,48.0,Versa 4
2026-05-22T00:12:49Z,48.0,Versa 4
2026-05-22T00:12:52Z,48.0,Versa 4
2026-05-22T00:12:55Z,48.0,Versa 4
2026-05-22T00:12:56Z,48.0,Versa 4
2026-05-22T00:12:59Z,48.0,Versa 4
2026-05-22T00:13:02Z,48.0,Versa 4
2026-05-22T00:13:05Z,48.0,Versa 4
2026-05-22T00:13:08Z,48.0,Versa 4
2026-05-22T00:13:11Z,48.0,Versa 4
2026-05-22T00:13:14Z,48.0,Versa 4
2026-05-22T00:13:17Z,48.0,Versa 4
2026-05-22T00:13:20Z,48.0,Versa 4
2026-05-22T00:13:23Z,48.0,Versa 4
2026-05-22T00:13:26Z,48.0,Versa 4
2026-05-22T00:13:29Z,48.0,Versa 4
2026-05-22T00:13:32Z,48.0,Versa 4
2026-05-22T00:13:35Z,48.0,Versa 4
2026-05-22T00:13:38Z,48.0,Versa 4
2026-05-22T00:13:41Z,48.0,Versa 4
2026-05-22T00:13:44Z,48.0,Versa 4
2026-05-22T00:13:46Z,48.0,Versa 4
2026-05-22T00:13:48Z,49.0,Versa 4
2026-05-22T00:13:50Z,50.0,Versa 4
2026-05-22T00:13:52Z,53.0,Versa 4
2026-05-22T00:13:54Z,52.0,Versa 4
2026-05-22T00:13:56Z,51.0,Versa 4
2026-05-22T00:13:58Z,50.0,Versa 4
2026-05-22T00:14:00Z,49.0,Versa 4
2026-05-22T00:14:02Z,48.0,Versa 4
2026-05-22T00:14:05Z,48.0,Versa 4
2026-05-22T00:14:06Z,47.0,Versa 4
2026-05-22T00:14:09Z,47.0,Versa 4
2026-05-22T00:14:12Z,47.0,Versa 4
2026-05-22T00:14:13Z,46.0,Versa 4
2026-05-22T00:14:15Z,47.0,Versa 4
2026-05-22T00:14:17Z,46.0,Versa 4
2026-05-22T00:14:20Z,46.0,Versa 4
2026-05-22T00:14:23Z,46.0,Versa 4
2026-05-22T00:14:26Z,46.0,Versa 4
2026-05-22T00:14:29Z,46.0,Versa 4
2026-05-22T00:14:32Z,47.0,Versa 4
2026-05-22T00:14:35Z,47.0,Versa 4
2026-05-22T00:14:36Z,48.0,Versa 4
2026-05-22T00:14:39Z,48.0,Versa 4
2026-05-22T00:14:42Z,48.0,Versa 4
2026-05-22T00:14:45Z,48.0,Versa 4
2026-05-22T00:14:48Z,48.0,Versa 4
