timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-06T10:35:03Z,0,0,304,Versa 4
2026-05-06T10:35:04Z,0,0,0,Versa 4
2026-05-06T10:35:05Z,0,0,0,Versa 4
2026-05-06T10:35:06Z,0,0,0,Versa 4
2026-05-06T10:35:07Z,0,0,0,Versa 4
2026-05-06T10:35:08Z,0,0,-304,Versa 4
2026-05-06T10:35:09Z,0,0,0,Versa 4
2026-05-06T10:35:10Z,0,0,0,Versa 4
2026-05-06T10:35:11Z,0,0,0,Versa 4
2026-05-06T10:35:12Z,0,0,0,Versa 4
2026-05-06T10:35:13Z,0,0,-304,Versa 4
2026-05-06T10:35:14Z,0,0,304,Versa 4
2026-05-06T10:35:15Z,0,0,0,Versa 4
2026-05-06T10:35:16Z,0,0,0,Versa 4
2026-05-06T10:35:17Z,0,0,0,Versa 4
2026-05-06T10:35:18Z,0,0,0,Versa 4
2026-05-06T10:35:19Z,0,0,0,Versa 4
2026-05-06T10:35:20Z,0,0,0,Versa 4
2026-05-06T10:35:21Z,0,0,0,Versa 4
2026-05-06T10:35:22Z,0,0,304,Versa 4
2026-05-06T12:05:14Z,1,0,0,Versa 4
2026-05-06T12:05:15Z,2,0,0,Versa 4
2026-05-06T12:05:16Z,2,200,-304,Versa 4
2026-05-06T12:05:17Z,1,300,304,Versa 4
2026-05-06T12:05:18Z,2,440,304,Versa 4
2026-05-06T12:05:19Z,2,610,-304,Versa 4
2026-05-06T12:05:20Z,2,740,0,Versa 4
2026-05-06T12:05:21Z,2,840,0,Versa 4
2026-05-06T12:05:22Z,1,920,0,Versa 4
2026-05-06T12:05:23Z,2,1000,0,Versa 4
2026-05-06T12:05:24Z,2,1040,-304,Versa 4
2026-05-06T12:05:25Z,2,1070,0,Versa 4
2026-05-06T12:05:26Z,1,1330,609,Versa 4
2026-05-06T12:05:27Z,2,1360,0,Versa 4
2026-05-06T12:05:28Z,2,1380,0,Versa 4
2026-05-06T12:05:29Z,1,1360,0,Versa 4
2026-05-06T12:05:30Z,0,1350,0,Versa 4
2026-05-06T12:05:31Z,0,1340,0,Versa 4
2026-05-06T12:05:32Z,0,1130,0,Versa 4
2026-05-06T12:05:33Z,0,0,-609,Versa 4
2026-05-06T12:05:34Z,0,0,0,Versa 4
2026-05-06T12:05:35Z,0,0,304,Versa 4
2026-05-06T12:05:36Z,1,0,-304,Versa 4
2026-05-06T12:05:37Z,3,0,0,Versa 4
2026-05-06T12:05:38Z,1,0,304,Versa 4
2026-05-06T12:05:39Z,1,0,0,Versa 4
2026-05-06T12:05:40Z,2,140,0,Versa 4
2026-05-06T12:05:41Z,0,250,304,Versa 4
2026-05-06T12:05:42Z,0,320,-304,Versa 4
2026-05-06T12:05:43Z,0,390,-304,Versa 4
2026-05-06T12:05:44Z,0,440,609,Versa 4
2026-05-06T12:05:45Z,1,0,-609,Versa 4
2026-05-06T12:05:46Z,2,0,304,Versa 4
2026-05-06T12:05:47Z,0,0,0,Versa 4
2026-05-06T12:05:48Z,1,0,304,Versa 4
2026-05-06T12:05:49Z,1,0,0,Versa 4
2026-05-06T12:05:50Z,2,150,0,Versa 4
2026-05-06T12:05:51Z,1,300,0,Versa 4
2026-05-06T12:05:52Z,2,470,-304,Versa 4
2026-05-06T12:05:53Z,1,650,0,Versa 4
2026-05-06T12:05:54Z,2,850,-304,Versa 4
2026-05-06T12:05:55Z,1,900,304,Versa 4
2026-05-06T12:05:56Z,2,970,0,Versa 4
2026-05-06T12:05:57Z,2,1020,0,Versa 4
2026-05-06T12:05:58Z,1,1070,-304,Versa 4
2026-05-06T12:05:59Z,2,1090,304,Versa 4
2026-05-06T12:06:00Z,1,1220,0,Versa 4
2026-05-06T12:06:01Z,1,1200,0,Versa 4
2026-05-06T12:06:02Z,1,1190,-304,Versa 4
2026-05-06T12:06:03Z,1,1190,304,Versa 4
2026-05-06T12:06:04Z,1,1180,0,Versa 4
2026-05-06T12:06:05Z,1,1170,-304,Versa 4
2026-05-06T12:06:06Z,0,1040,304,Versa 4
2026-05-06T12:06:07Z,0,900,-304,Versa 4
2026-05-06T12:06:08Z,0,0,609,Versa 4
2026-05-06T12:06:09Z,0,0,-304,Versa 4
2026-05-06T12:06:10Z,0,0,304,Versa 4
2026-05-06T12:06:11Z,0,0,-609,Versa 4
2026-05-06T12:06:12Z,0,0,0,Versa 4
2026-05-06T12:06:13Z,0,0,0,Versa 4
2026-05-06T12:06:14Z,0,0,304,Versa 4
2026-05-06T12:06:15Z,0,0,0,Versa 4
2026-05-06T12:06:16Z,0,0,0,Versa 4
2026-05-06T12:06:17Z,0,0,0,Versa 4
2026-05-06T12:06:18Z,0,0,-304,Versa 4
2026-05-06T12:06:19Z,0,0,0,Versa 4
2026-05-06T12:06:20Z,1,0,304,Versa 4
2026-05-06T12:06:21Z,1,0,-304,Versa 4
2026-05-06T12:06:22Z,2,0,304,Versa 4
2026-05-06T12:06:23Z,2,150,0,Versa 4
2026-05-06T12:06:24Z,1,290,0,Versa 4
2026-05-06T12:06:25Z,2,490,0,Versa 4
2026-05-06T12:06:26Z,2,720,-609,Versa 4
2026-05-06T12:06:27Z,1,910,609,Versa 4
2026-05-06T12:06:28Z,0,910,0,Versa 4
2026-05-06T12:06:29Z,2,880,0,Versa 4
2026-05-06T12:06:30Z,2,920,-304,Versa 4
2026-05-06T12:06:31Z,2,920,-304,Versa 4
2026-05-06T12:06:32Z,1,920,304,Versa 4
2026-05-06T12:06:33Z,2,960,0,Versa 4
2026-05-06T12:06:34Z,2,1120,-304,Versa 4
2026-05-06T12:06:35Z,1,1250,304,Versa 4
2026-05-06T12:06:36Z,2,1260,0,Versa 4
2026-05-06T12:06:37Z,2,1310,-609,Versa 4
2026-05-06T12:06:38Z,2,1340,1219,Versa 4
2026-05-06T12:06:39Z,2,1380,0,Versa 4
2026-05-06T12:06:40Z,2,1440,-304,Versa 4
2026-05-06T12:06:41Z,2,1470,914,Versa 4
2026-05-06T12:06:42Z,2,1520,0,Versa 4
2026-05-06T12:06:43Z,2,1540,609,Versa 4
2026-05-06T12:06:44Z,2,1560,304,Versa 4
2026-05-06T12:06:45Z,2,1570,609,Versa 4
2026-05-06T12:06:46Z,1,1570,0,Versa 4
2026-05-06T12:06:47Z,2,1570,609,Versa 4
2026-05-06T12:06:48Z,1,1560,0,Versa 4
2026-05-06T12:06:49Z,2,1560,-304,Versa 4
2026-05-06T12:06:50Z,2,1550,304,Versa 4
2026-05-06T12:06:51Z,2,1540,-304,Versa 4
2026-05-06T12:06:52Z,1,1540,304,Versa 4
2026-05-06T12:06:53Z,2,1540,304,Versa 4
2026-05-06T12:06:54Z,2,1540,-304,Versa 4
2026-05-06T12:06:55Z,1,1530,0,Versa 4
2026-05-06T12:06:56Z,2,1520,304,Versa 4
2026-05-06T12:06:57Z,2,1530,0,Versa 4
2026-05-06T12:06:58Z,3,1540,-609,Versa 4
2026-05-06T12:06:59Z,1,1550,0,Versa 4
2026-05-06T12:07:00Z,2,1560,0,Versa 4
2026-05-06T12:07:01Z,1,1570,304,Versa 4
2026-05-06T12:07:02Z,1,1550,0,Versa 4
2026-05-06T12:07:03Z,0,1370,-304,Versa 4
2026-05-06T12:07:04Z,0,1190,-609,Versa 4
2026-05-06T12:07:05Z,0,0,914,Versa 4
2026-05-06T12:07:06Z,0,0,-609,Versa 4
2026-05-06T12:07:07Z,0,0,914,Versa 4
2026-05-06T12:07:08Z,0,0,-914,Versa 4
2026-05-06T12:07:09Z,0,0,0,Versa 4
2026-05-06T12:07:10Z,0,0,0,Versa 4
2026-05-06T12:07:11Z,0,0,0,Versa 4
2026-05-06T12:07:12Z,0,0,304,Versa 4
2026-05-06T12:07:13Z,0,0,-304,Versa 4
2026-05-06T12:07:14Z,0,0,0,Versa 4
2026-05-06T12:07:15Z,0,0,0,Versa 4
2026-05-06T12:07:16Z,0,0,0,Versa 4
2026-05-06T12:07:17Z,0,0,304,Versa 4
2026-05-06T12:07:18Z,0,0,0,Versa 4
2026-05-06T12:07:19Z,0,0,0,Versa 4
2026-05-06T12:07:20Z,0,0,0,Versa 4
2026-05-06T12:07:21Z,0,0,304,Versa 4
2026-05-06T12:07:22Z,0,0,0,Versa 4
2026-05-06T12:07:23Z,0,0,0,Versa 4
2026-05-06T12:07:24Z,0,0,0,Versa 4
2026-05-06T12:07:25Z,0,0,0,Versa 4
2026-05-06T12:07:26Z,0,0,0,Versa 4
2026-05-06T12:07:27Z,0,0,0,Versa 4
2026-05-06T12:07:28Z,0,0,0,Versa 4
2026-05-06T12:07:29Z,0,0,-304,Versa 4
2026-05-06T12:07:30Z,0,0,304,Versa 4
2026-05-06T12:07:31Z,0,0,-304,Versa 4
