timestamp,workout,background,total,data source
2026-05-13T08:47:00Z,0.0,0.26275397083105,0.26275397083105,Versa 4
2026-05-13T08:48:00Z,0.0,0.2928057528317886,0.2928057528317886,Versa 4
2026-05-13T08:49:00Z,0.0,0.286970611118666,0.286970611118666,Versa 4
2026-05-13T08:50:00Z,0.0,0.3058967372852127,0.3058967372852127,Versa 4
2026-05-13T08:52:00Z,0.0,0.29509155160107325,0.29509155160107325,Versa 4
2026-05-13T08:53:00Z,0.0,0.3049623067462735,0.3049623067462735,Versa 4
2026-05-13T08:54:00Z,0.0,0.3001484395457938,0.3001484395457938,Versa 4
2026-05-13T08:57:00Z,0.0,0.5700608192789297,0.5700608192789297,Versa 4
2026-05-13T08:58:00Z,0.0,0.3367952780288322,0.3367952780288322,Versa 4
2026-05-13T08:59:00Z,0.0,0.5699106663977571,0.5699106663977571,Versa 4
2026-05-13T09:00:00Z,0.0,0.3434990821397753,0.3434990821397753,Versa 4
2026-05-13T09:01:00Z,0.0,0.5871526118656328,0.5871526118656328,Versa 4
2026-05-13T09:02:00Z,0.0,0.35972524219850005,0.35972524219850005,Versa 4
2026-05-13T09:03:00Z,0.0,0.5539509337090162,0.5539509337090162,Versa 4
2026-05-13T09:04:00Z,0.0,0.6150933031188808,0.6150933031188808,Versa 4
2026-05-13T09:05:00Z,0.0,0.5960282322875233,0.5960282322875233,Versa 4
2026-05-13T09:06:00Z,0.0,0.6170156957475496,0.6170156957475496,Versa 4
2026-05-13T09:07:00Z,0.0,0.6409985942539586,0.6409985942539586,Versa 4
2026-05-13T09:08:00Z,0.0,0.6590846955588849,0.6590846955588849,Versa 4
2026-05-13T09:09:00Z,0.0,0.6223930255556709,0.6223930255556709,Versa 4
2026-05-13T09:10:00Z,0.0,0.35455722986981036,0.35455722986981036,Versa 4
2026-05-13T09:11:00Z,0.0,0.31343974398557894,0.31343974398557894,Versa 4
2026-05-13T09:12:00Z,0.0,0.693385867159241,0.693385867159241,Versa 4
2026-05-13T09:13:00Z,0.0,0.32180374447916477,0.32180374447916477,Versa 4
2026-05-13T09:14:00Z,0.0,0.25838548841115366,0.25838548841115366,Versa 4
2026-05-13T09:15:00Z,0.0,0.5898130456268438,0.5898130456268438,Versa 4
2026-05-13T10:03:00Z,0.0,0.2490349254021267,0.2490349254021267,Versa 4
2026-05-13T10:13:00Z,0.0,0.24473305700149972,0.24473305700149972,Versa 4
2026-05-13T10:14:00Z,0.0,0.22926924194871814,0.22926924194871814,Versa 4
2026-05-13T10:17:00Z,0.0,0.24231177781298743,0.24231177781298743,Versa 4
2026-05-13T10:21:00Z,0.0,0.26039358846627236,0.26039358846627236,Versa 4
2026-05-13T10:22:00Z,0.0,0.23048402604021362,0.23048402604021362,Versa 4
2026-05-13T10:23:00Z,0.0,0.36165411447272905,0.36165411447272905,Versa 4
2026-05-13T10:24:00Z,0.0,0.7729474762544696,0.7729474762544696,Versa 4
2026-05-13T10:25:00Z,0.0,1.0650028341373559,1.0650028341373559,Versa 4
