timestamp,value
2026-05-17T06:45:05Z,95.9
2026-05-17T06:46:05Z,95.9
2026-05-17T06:47:05Z,50.0
2026-05-17T06:48:05Z,50.0
2026-05-17T06:49:05Z,95.2
2026-05-17T06:50:05Z,94.9
2026-05-17T06:51:05Z,94.6
2026-05-17T06:52:05Z,94.5
2026-05-17T06:53:05Z,94.4
2026-05-17T06:54:05Z,94.4
2026-05-17T06:55:05Z,94.3
2026-05-17T06:56:05Z,94.0
2026-05-17T06:57:05Z,93.8
2026-05-17T06:58:05Z,50.0
2026-05-17T06:59:05Z,93.8
2026-05-17T07:00:05Z,95.3
2026-05-17T07:01:05Z,96.4
2026-05-17T07:02:05Z,97.0
2026-05-17T07:03:05Z,97.5
2026-05-17T07:04:05Z,50.0
2026-05-17T07:05:05Z,97.1
2026-05-17T07:06:05Z,95.5
2026-05-17T07:07:05Z,94.3
2026-05-17T07:08:05Z,93.6
2026-05-17T07:09:05Z,93.2
2026-05-17T07:10:05Z,92.9
2026-05-17T07:11:05Z,92.8
2026-05-17T07:12:05Z,92.5
2026-05-17T07:13:05Z,92.5
2026-05-17T07:14:05Z,92.4
2026-05-17T07:15:05Z,92.5
2026-05-17T07:16:05Z,50.0
2026-05-17T07:17:05Z,92.9
2026-05-17T07:18:05Z,93.8
2026-05-17T07:19:05Z,94.8
2026-05-17T07:20:05Z,95.3
2026-05-17T07:21:05Z,95.9
2026-05-17T07:22:05Z,96.5
2026-05-17T07:23:05Z,96.9
2026-05-17T07:24:05Z,97.4
2026-05-17T07:25:05Z,97.6
2026-05-17T07:26:05Z,97.7
2026-05-17T07:27:05Z,97.9
2026-05-17T07:28:05Z,97.7
2026-05-17T07:29:05Z,50.0
2026-05-17T07:30:05Z,97.4
2026-05-17T07:31:05Z,95.3
2026-05-17T07:32:05Z,93.1
2026-05-17T07:33:05Z,90.9
2026-05-17T07:34:05Z,90.7
2026-05-17T07:35:05Z,91.1
2026-05-17T07:36:05Z,88.5
2026-05-17T07:37:05Z,87.5
2026-05-17T07:38:05Z,87.0
2026-05-17T07:39:05Z,86.6
2026-05-17T07:40:05Z,86.6
2026-05-17T07:41:05Z,86.4
2026-05-17T07:42:05Z,88.6
2026-05-17T07:43:05Z,91.1
2026-05-17T07:44:05Z,93.1
2026-05-17T07:45:05Z,94.3
2026-05-17T07:46:05Z,95.1
2026-05-17T07:47:05Z,95.4
2026-05-17T07:48:05Z,96.0
2026-05-17T07:49:05Z,96.2
2026-05-17T07:50:05Z,96.5
2026-05-17T07:51:05Z,96.5
2026-05-17T07:52:05Z,96.6
2026-05-17T07:53:05Z,96.7
2026-05-17T07:54:05Z,96.6
2026-05-17T07:55:05Z,96.5
2026-05-17T07:56:05Z,50.0
2026-05-17T07:57:05Z,96.3
2026-05-17T07:58:05Z,96.2
2026-05-17T07:59:05Z,96.4
2026-05-17T08:00:05Z,96.6
2026-05-17T08:01:05Z,96.8
2026-05-17T08:02:05Z,97.0
2026-05-17T08:03:05Z,50.0
2026-05-17T08:04:05Z,96.5
2026-05-17T08:05:05Z,96.1
2026-05-17T08:06:05Z,95.8
2026-05-17T08:07:05Z,95.7
2026-05-17T08:08:05Z,95.8
2026-05-17T08:09:05Z,95.6
2026-05-17T08:10:05Z,95.7
2026-05-17T08:11:05Z,95.6
2026-05-17T08:12:05Z,95.8
2026-05-17T08:13:05Z,95.8
2026-05-17T08:14:05Z,95.9
2026-05-17T08:15:05Z,96.0
2026-05-17T08:16:05Z,50.0
2026-05-17T08:17:05Z,95.3
2026-05-17T08:18:05Z,92.3
2026-05-17T08:19:05Z,50.0
2026-05-17T08:20:05Z,91.5
2026-05-17T08:21:05Z,93.1
2026-05-17T08:22:05Z,94.5
2026-05-17T08:23:05Z,95.0
2026-05-17T08:24:05Z,96.2
2026-05-17T08:25:05Z,96.3
2026-05-17T08:26:05Z,96.8
2026-05-17T08:27:05Z,96.5
2026-05-17T08:28:05Z,96.3
2026-05-17T08:29:05Z,96.7
2026-05-17T08:30:05Z,96.5
2026-05-17T08:31:05Z,50.0
2026-05-17T08:32:05Z,97.2
2026-05-17T08:33:05Z,97.9
2026-05-17T08:34:05Z,97.9
2026-05-17T08:35:05Z,97.5
2026-05-17T08:36:05Z,97.2
2026-05-17T08:37:05Z,97.0
2026-05-17T08:38:05Z,96.8
2026-05-17T08:39:05Z,96.8
2026-05-17T08:40:05Z,96.6
2026-05-17T08:41:05Z,96.5
2026-05-17T08:42:05Z,96.4
2026-05-17T08:43:05Z,96.3
2026-05-17T08:44:05Z,96.2
2026-05-17T08:45:05Z,96.1
2026-05-17T08:46:05Z,96.0
2026-05-17T08:47:05Z,96.0
2026-05-17T08:48:05Z,95.8
2026-05-17T08:49:05Z,95.8
2026-05-17T08:50:05Z,95.7
2026-05-17T08:51:05Z,95.6
2026-05-17T08:52:05Z,95.5
2026-05-17T08:53:05Z,95.5
2026-05-17T08:54:05Z,95.5
2026-05-17T08:55:05Z,95.5
2026-05-17T08:56:05Z,95.5
2026-05-17T08:57:05Z,95.4
2026-05-17T08:58:05Z,50.0
2026-05-17T08:59:05Z,50.0
