timestamp,distance,data source
2026-05-21T20:39:00Z,26.30,Versa 4
2026-05-21T20:40:00Z,7.10,Versa 4
2026-05-21T20:41:00Z,10.00,Versa 4
2026-05-21T20:43:00Z,21.40,Versa 4
2026-05-21T20:46:00Z,3.50,Versa 4
2026-05-21T20:51:00Z,15.70,Versa 4
2026-05-21T20:52:00Z,21.40,Versa 4
2026-05-21T20:54:00Z,4.20,Versa 4
2026-05-21T20:55:00Z,12.10,Versa 4
2026-05-21T20:56:00Z,17.10,Versa 4
2026-05-21T21:00:00Z,6.40,Versa 4
2026-05-21T21:01:00Z,5.00,Versa 4
2026-05-21T21:05:00Z,5.00,Versa 4
2026-05-21T21:06:00Z,10.70,Versa 4
2026-05-21T21:07:00Z,4.20,Versa 4
2026-05-21T21:08:00Z,6.40,Versa 4
2026-05-21T21:13:00Z,32.80,Versa 4
2026-05-21T21:14:00Z,13.50,Versa 4
2026-05-21T21:15:00Z,2.80,Versa 4
2026-05-21T21:16:00Z,18.50,Versa 4
2026-05-21T21:19:00Z,8.50,Versa 4
2026-05-21T21:20:00Z,12.80,Versa 4
2026-05-21T21:21:00Z,26.40,Versa 4
2026-05-21T21:22:00Z,12.10,Versa 4
2026-05-21T21:24:00Z,10.70,Versa 4
2026-05-21T21:25:00Z,22.80,Versa 4
2026-05-21T21:26:00Z,6.40,Versa 4
2026-05-21T21:27:00Z,5.70,Versa 4
2026-05-21T21:28:00Z,21.40,Versa 4
2026-05-21T21:29:00Z,22.10,Versa 4
2026-05-21T21:32:00Z,26.40,Versa 4
2026-05-21T21:33:00Z,8.50,Versa 4
2026-05-21T21:34:00Z,34.20,Versa 4
2026-05-21T21:36:00Z,16.40,Versa 4
2026-05-21T21:40:00Z,4.20,Versa 4
2026-05-21T21:41:00Z,2.80,Versa 4
2026-05-21T21:42:00Z,38.50,Versa 4
2026-05-21T21:43:00Z,14.20,Versa 4
2026-05-21T21:44:00Z,3.50,Versa 4
2026-05-21T22:00:00Z,19.90,Versa 4
2026-05-21T22:01:00Z,12.80,Versa 4
2026-05-21T22:02:00Z,4.20,Versa 4
2026-05-21T22:03:00Z,19.90,Versa 4
2026-05-21T22:04:00Z,17.10,Versa 4
2026-05-21T22:05:00Z,2.10,Versa 4
2026-05-21T22:07:00Z,16.40,Versa 4
2026-05-21T22:10:00Z,14.90,Versa 4
2026-05-21T22:11:00Z,31.30,Versa 4
2026-05-21T22:12:00Z,15.00,Versa 4
2026-05-21T22:13:00Z,6.40,Versa 4
2026-05-21T22:15:00Z,2.80,Versa 4
2026-05-21T22:17:00Z,7.80,Versa 4
2026-05-21T22:18:00Z,5.70,Versa 4
2026-05-21T22:19:00Z,25.70,Versa 4
2026-05-21T22:20:00Z,13.50,Versa 4
2026-05-21T22:21:00Z,22.10,Versa 4
2026-05-21T22:22:00Z,7.80,Versa 4
2026-05-21T22:23:00Z,8.50,Versa 4
2026-05-21T22:25:00Z,20.00,Versa 4
2026-05-21T22:26:00Z,29.20,Versa 4
2026-05-21T22:27:00Z,2.80,Versa 4
2026-05-21T22:28:00Z,5.70,Versa 4
2026-05-21T22:36:00Z,43.50,Versa 4
2026-05-21T22:43:00Z,5.00,Versa 4
2026-05-21T22:45:00Z,3.50,Versa 4
2026-05-21T22:46:00Z,22.10,Versa 4
2026-05-21T22:47:00Z,17.10,Versa 4
2026-05-21T22:48:00Z,2.10,Versa 4
2026-05-21T22:51:00Z,13.50,Versa 4
2026-05-21T22:52:00Z,12.10,Versa 4
2026-05-21T22:53:00Z,11.40,Versa 4
2026-05-21T22:54:00Z,17.80,Versa 4
2026-05-21T22:55:00Z,9.90,Versa 4
2026-05-21T22:57:00Z,9.20,Versa 4
2026-05-21T22:58:00Z,9.20,Versa 4
2026-05-21T22:59:00Z,3.50,Versa 4
2026-05-21T23:00:00Z,17.10,Versa 4
2026-05-21T23:01:00Z,20.60,Versa 4
2026-05-21T23:02:00Z,12.80,Versa 4
2026-05-21T23:03:00Z,7.10,Versa 4
2026-05-21T23:04:00Z,6.40,Versa 4
2026-05-21T23:05:00Z,14.90,Versa 4
2026-05-21T23:06:00Z,42.80,Versa 4
2026-05-21T23:12:00Z,9.20,Versa 4
2026-05-21T23:18:00Z,5.00,Versa 4
2026-05-21T23:21:00Z,7.80,Versa 4
2026-05-21T23:22:00Z,12.10,Versa 4
2026-05-21T23:23:00Z,8.50,Versa 4
2026-05-21T23:24:00Z,7.80,Versa 4
2026-05-21T23:25:00Z,22.10,Versa 4
2026-05-21T23:28:00Z,31.40,Versa 4
2026-05-21T23:31:00Z,5.70,Versa 4
2026-05-21T23:32:00Z,4.20,Versa 4
2026-05-21T23:33:00Z,5.00,Versa 4
2026-05-21T23:34:00Z,27.10,Versa 4
2026-05-21T23:42:00Z,6.40,Versa 4
2026-05-21T23:44:00Z,11.40,Versa 4
2026-05-21T23:47:00Z,2.80,Versa 4
2026-05-21T23:49:00Z,17.10,Versa 4
2026-05-21T23:52:00Z,4.20,Versa 4
2026-05-21T23:58:00Z,2.80,Versa 4
2026-05-22T00:02:00Z,22.10,Versa 4
2026-05-22T00:03:00Z,23.50,Versa 4
2026-05-22T00:07:00Z,6.40,Versa 4
2026-05-22T00:08:00Z,6.40,Versa 4
2026-05-22T00:09:00Z,11.40,Versa 4
2026-05-22T00:13:00Z,23.50,Versa 4
2026-05-22T00:17:00Z,7.10,Versa 4
2026-05-22T00:18:00Z,6.40,Versa 4
2026-05-22T00:19:00Z,44.90,Versa 4
2026-05-22T00:20:00Z,37.70,Versa 4
2026-05-22T00:21:00Z,9.20,Versa 4
2026-05-22T00:22:00Z,11.40,Versa 4
2026-05-22T00:24:00Z,26.40,Versa 4
2026-05-22T00:25:00Z,42.10,Versa 4
2026-05-22T00:26:00Z,26.40,Versa 4
2026-05-22T00:27:00Z,52.00,Versa 4
2026-05-22T00:30:00Z,20.60,Versa 4
2026-05-22T00:32:00Z,38.50,Versa 4
2026-05-22T00:33:00Z,27.10,Versa 4
2026-05-22T00:34:00Z,14.90,Versa 4
2026-05-22T00:35:00Z,5.70,Versa 4
2026-05-22T00:38:00Z,6.40,Versa 4
2026-05-22T00:45:00Z,6.40,Versa 4
2026-05-22T01:23:00Z,5.00,Versa 4
2026-05-22T01:31:00Z,2.80,Versa 4
2026-05-22T01:44:00Z,5.00,Versa 4
2026-05-22T03:04:00Z,8.50,Versa 4
2026-05-22T03:05:00Z,7.80,Versa 4
2026-05-22T03:07:00Z,5.70,Versa 4
2026-05-22T03:25:00Z,9.90,Versa 4
2026-05-22T03:27:00Z,16.40,Versa 4
2026-05-22T03:28:00Z,3.50,Versa 4
2026-05-22T05:23:00Z,12.10,Versa 4
2026-05-22T05:40:00Z,19.90,Versa 4
2026-05-22T05:41:00Z,2.80,Versa 4
2026-05-22T05:43:00Z,14.20,Versa 4
2026-05-22T05:49:00Z,14.20,Versa 4
2026-05-22T05:50:00Z,42.00,Versa 4
2026-05-22T05:51:00Z,48.50,Versa 4
2026-05-22T05:52:00Z,23.50,Versa 4
2026-05-22T05:54:00Z,6.40,Versa 4
2026-05-22T05:56:00Z,5.70,Versa 4
2026-05-22T06:08:00Z,9.90,Versa 4
2026-05-22T06:09:00Z,12.10,Versa 4
2026-05-22T06:25:00Z,49.90,Versa 4
2026-05-22T06:26:00Z,72.10,Versa 4
2026-05-22T06:27:00Z,70.50,Versa 4
2026-05-22T06:28:00Z,85.00,Versa 4
2026-05-22T06:29:00Z,65.40,Versa 4
2026-05-22T06:30:00Z,80.40,Versa 4
2026-05-22T06:31:00Z,14.40,Versa 4
2026-05-22T06:32:00Z,1.80,Versa 4
2026-05-22T08:00:00Z,26.40,Versa 4
2026-05-22T08:01:00Z,35.70,Versa 4
2026-05-22T08:02:00Z,45.60,Versa 4
2026-05-22T08:03:00Z,26.30,Versa 4
2026-05-22T08:19:00Z,7.80,Versa 4
2026-05-22T08:20:00Z,2.80,Versa 4
2026-05-22T08:27:00Z,9.20,Versa 4
2026-05-22T08:28:00Z,49.20,Versa 4
2026-05-22T09:47:00Z,2.80,Versa 4
2026-05-22T10:03:00Z,20.00,Versa 4
2026-05-22T10:04:00Z,21.40,Versa 4
2026-05-22T10:05:00Z,17.80,Versa 4
2026-05-22T10:06:00Z,36.40,Versa 4
2026-05-22T10:25:00Z,22.10,Versa 4
2026-05-22T10:26:00Z,34.90,Versa 4
2026-05-22T10:27:00Z,13.50,Versa 4
2026-05-22T10:31:00Z,29.20,Versa 4
2026-05-22T10:32:00Z,14.90,Versa 4
2026-05-22T10:36:00Z,5.70,Versa 4
2026-05-22T10:37:00Z,14.90,Versa 4
2026-05-22T10:51:00Z,58.50,Versa 4
2026-05-22T10:52:00Z,85.60,Versa 4
2026-05-22T10:53:00Z,82.40,Versa 4
2026-05-22T10:54:00Z,111.30,Versa 4
2026-05-22T10:55:00Z,80.00,Versa 4
2026-05-22T10:56:00Z,24.40,Versa 4
2026-05-22T11:04:00Z,4.20,Versa 4
2026-05-22T11:19:00Z,24.90,Versa 4
2026-05-22T11:20:00Z,15.70,Versa 4
2026-05-22T11:21:00Z,2.80,Versa 4
2026-05-22T11:22:00Z,25.60,Versa 4
2026-05-22T11:23:00Z,24.90,Versa 4
2026-05-22T11:33:00Z,3.50,Versa 4
2026-05-22T11:37:00Z,7.10,Versa 4
2026-05-22T11:38:00Z,4.20,Versa 4
2026-05-22T11:39:00Z,11.40,Versa 4
2026-05-22T13:09:00Z,19.90,Versa 4
2026-05-22T13:10:00Z,54.20,Versa 4
2026-05-22T13:11:00Z,64.20,Versa 4
2026-05-22T13:12:00Z,13.50,Versa 4
2026-05-22T13:13:00Z,19.90,Versa 4
2026-05-22T13:14:00Z,13.50,Versa 4
2026-05-22T13:15:00Z,10.00,Versa 4
2026-05-22T13:24:00Z,5.70,Versa 4
2026-05-22T13:28:00Z,7.10,Versa 4
2026-05-22T13:34:00Z,2.80,Versa 4
2026-05-22T13:39:00Z,8.50,Versa 4
2026-05-22T13:40:00Z,69.20,Versa 4
2026-05-22T13:41:00Z,45.60,Versa 4
2026-05-22T13:45:00Z,2.80,Versa 4
2026-05-22T13:52:00Z,2.80,Versa 4
2026-05-22T13:53:00Z,2.80,Versa 4
2026-05-22T13:55:00Z,4.90,Versa 4
2026-05-22T13:56:00Z,16.40,Versa 4
2026-05-22T13:57:00Z,24.20,Versa 4
2026-05-22T13:59:00Z,5.70,Versa 4
2026-05-22T14:00:00Z,4.20,Versa 4
2026-05-22T14:10:00Z,2.80,Versa 4
2026-05-22T14:15:00Z,60.70,Versa 4
2026-05-22T14:16:00Z,76.40,Versa 4
2026-05-22T14:17:00Z,30.30,Versa 4
2026-05-22T14:18:00Z,75.50,Versa 4
2026-05-22T14:19:00Z,90.40,Versa 4
2026-05-22T14:20:00Z,30.50,Versa 4
2026-05-22T14:21:00Z,21.40,Versa 4
2026-05-22T14:22:00Z,8.40,Versa 4
2026-05-22T14:29:00Z,3.50,Versa 4
2026-05-22T14:30:00Z,10.70,Versa 4
2026-05-22T14:31:00Z,14.90,Versa 4
2026-05-22T14:32:00Z,17.10,Versa 4
2026-05-22T14:34:00Z,7.10,Versa 4
2026-05-22T14:39:00Z,5.70,Versa 4
2026-05-22T14:41:00Z,9.90,Versa 4
2026-05-22T14:42:00Z,8.50,Versa 4
2026-05-22T14:43:00Z,5.70,Versa 4
2026-05-22T14:44:00Z,4.90,Versa 4
2026-05-22T14:45:00Z,0.70,Versa 4
2026-05-22T14:52:00Z,7.10,Versa 4
2026-05-22T14:54:00Z,4.20,Versa 4
2026-05-22T14:55:00Z,2.80,Versa 4
2026-05-22T14:58:00Z,24.90,Versa 4
2026-05-22T14:59:00Z,11.30,Versa 4
2026-05-22T15:00:00Z,39.20,Versa 4
2026-05-22T15:01:00Z,26.30,Versa 4
2026-05-22T15:02:00Z,56.30,Versa 4
2026-05-22T15:03:00Z,31.40,Versa 4
2026-05-22T15:04:00Z,19.90,Versa 4
2026-05-22T15:05:00Z,59.90,Versa 4
2026-05-22T15:06:00Z,5.70,Versa 4
2026-05-22T15:07:00Z,26.40,Versa 4
2026-05-22T15:11:00Z,3.50,Versa 4
2026-05-22T15:12:00Z,11.40,Versa 4
2026-05-22T15:20:00Z,2.80,Versa 4
2026-05-22T15:21:00Z,10.70,Versa 4
2026-05-22T15:22:00Z,2.80,Versa 4
2026-05-22T15:25:00Z,4.20,Versa 4
2026-05-22T15:27:00Z,19.20,Versa 4
2026-05-22T15:31:00Z,42.10,Versa 4
2026-05-22T15:32:00Z,44.20,Versa 4
2026-05-22T15:33:00Z,7.80,Versa 4
2026-05-22T15:34:00Z,4.20,Versa 4
2026-05-22T15:35:00Z,8.50,Versa 4
2026-05-22T15:36:00Z,2.80,Versa 4
2026-05-22T15:37:00Z,2.80,Versa 4
2026-05-22T15:38:00Z,2.80,Versa 4
2026-05-22T15:39:00Z,4.20,Versa 4
2026-05-22T15:40:00Z,5.70,Versa 4
2026-05-22T15:41:00Z,7.80,Versa 4
2026-05-22T15:42:00Z,17.80,Versa 4
2026-05-22T15:43:00Z,18.50,Versa 4
2026-05-22T15:48:00Z,6.40,Versa 4
2026-05-22T15:49:00Z,8.50,Versa 4
2026-05-22T15:50:00Z,15.00,Versa 4
2026-05-22T15:51:00Z,13.50,Versa 4
2026-05-22T15:53:00Z,7.10,Versa 4
2026-05-22T15:54:00Z,4.90,Versa 4
2026-05-22T15:56:00Z,10.70,Versa 4
2026-05-22T15:57:00Z,31.40,Versa 4
2026-05-22T15:58:00Z,6.40,Versa 4
2026-05-22T15:59:00Z,15.70,Versa 4
2026-05-22T16:01:00Z,6.40,Versa 4
2026-05-22T16:02:00Z,14.20,Versa 4
2026-05-22T16:04:00Z,33.50,Versa 4
2026-05-22T16:05:00Z,5.00,Versa 4
2026-05-22T16:10:00Z,2.80,Versa 4
2026-05-22T16:13:00Z,13.50,Versa 4
2026-05-22T16:14:00Z,6.40,Versa 4
2026-05-22T16:15:00Z,10.70,Versa 4
2026-05-22T16:16:00Z,2.80,Versa 4
2026-05-22T16:19:00Z,4.90,Versa 4
2026-05-22T16:23:00Z,34.20,Versa 4
2026-05-22T16:24:00Z,11.40,Versa 4
2026-05-22T16:25:00Z,7.10,Versa 4
2026-05-22T16:31:00Z,20.60,Versa 4
2026-05-22T16:32:00Z,9.20,Versa 4
2026-05-22T16:35:00Z,5.00,Versa 4
2026-05-22T16:37:00Z,16.40,Versa 4
2026-05-22T16:41:00Z,6.40,Versa 4
2026-05-22T16:42:00Z,30.60,Versa 4
2026-05-22T16:43:00Z,25.60,Versa 4
2026-05-22T16:44:00Z,9.20,Versa 4
2026-05-22T16:46:00Z,6.40,Versa 4
2026-05-22T16:47:00Z,31.40,Versa 4
2026-05-22T16:48:00Z,10.70,Versa 4
2026-05-22T16:49:00Z,5.00,Versa 4
2026-05-22T16:53:00Z,12.80,Versa 4
2026-05-22T16:54:00Z,4.20,Versa 4
2026-05-22T16:55:00Z,12.10,Versa 4
2026-05-22T17:04:00Z,25.70,Versa 4
2026-05-22T17:05:00Z,3.50,Versa 4
2026-05-22T17:07:00Z,7.10,Versa 4
2026-05-22T17:13:00Z,18.50,Versa 4
2026-05-22T17:14:00Z,7.10,Versa 4
2026-05-22T17:19:00Z,11.40,Versa 4
2026-05-22T17:20:00Z,22.10,Versa 4
2026-05-22T17:27:00Z,37.10,Versa 4
2026-05-22T17:29:00Z,10.70,Versa 4
2026-05-22T17:31:00Z,13.50,Versa 4
2026-05-22T17:32:00Z,12.80,Versa 4
2026-05-22T17:37:00Z,27.80,Versa 4
2026-05-22T17:38:00Z,18.50,Versa 4
2026-05-22T17:39:00Z,3.50,Versa 4
2026-05-22T17:42:00Z,22.10,Versa 4
2026-05-22T17:43:00Z,28.50,Versa 4
2026-05-22T17:44:00Z,3.50,Versa 4
2026-05-22T17:47:00Z,49.90,Versa 4
2026-05-22T17:48:00Z,82.80,Versa 4
2026-05-22T17:49:00Z,50.60,Versa 4
2026-05-22T17:50:00Z,17.80,Versa 4
2026-05-22T17:51:00Z,4.20,Versa 4
2026-05-22T17:54:00Z,2.80,Versa 4
2026-05-22T18:22:00Z,12.10,Versa 4
2026-05-22T18:23:00Z,11.40,Versa 4
2026-05-22T18:24:00Z,15.60,Versa 4
2026-05-22T18:25:00Z,18.50,Versa 4
2026-05-22T18:44:00Z,5.70,Versa 4
2026-05-22T18:45:00Z,17.80,Versa 4
2026-05-23T07:12:00Z,10.70,Versa 4
2026-05-23T08:17:00Z,13.50,Versa 4
2026-05-23T08:18:00Z,2.80,Versa 4
2026-05-23T08:26:00Z,2.80,Versa 4
2026-05-23T08:34:00Z,5.70,Versa 4
2026-05-23T09:06:00Z,4.90,Versa 4
2026-05-23T09:07:00Z,6.40,Versa 4
2026-05-23T10:18:00Z,15.60,Versa 4
2026-05-23T10:24:00Z,5.00,Versa 4
2026-05-23T10:29:00Z,6.40,Versa 4
2026-05-23T10:34:00Z,5.00,Versa 4
2026-05-23T10:35:00Z,12.10,Versa 4
2026-05-23T10:36:00Z,9.90,Versa 4
2026-05-23T10:43:00Z,5.70,Versa 4
2026-05-23T10:44:00Z,5.70,Versa 4
2026-05-23T10:48:00Z,2.80,Versa 4
2026-05-23T10:51:00Z,2.80,Versa 4
2026-05-23T10:52:00Z,16.40,Versa 4
2026-05-23T10:53:00Z,27.10,Versa 4
2026-05-23T10:54:00Z,9.20,Versa 4
2026-05-23T10:55:00Z,13.50,Versa 4
2026-05-23T10:56:00Z,47.80,Versa 4
2026-05-23T10:57:00Z,16.40,Versa 4
2026-05-23T10:58:00Z,29.90,Versa 4
2026-05-23T10:59:00Z,22.10,Versa 4
2026-05-23T11:00:00Z,5.70,Versa 4
2026-05-23T11:02:00Z,5.00,Versa 4
2026-05-23T11:03:00Z,13.50,Versa 4
2026-05-23T11:04:00Z,12.80,Versa 4
2026-05-23T11:06:00Z,4.20,Versa 4
2026-05-23T11:07:00Z,7.80,Versa 4
2026-05-23T11:08:00Z,10.70,Versa 4
2026-05-23T11:09:00Z,5.00,Versa 4
2026-05-23T11:10:00Z,2.80,Versa 4
2026-05-23T11:19:00Z,6.40,Versa 4
2026-05-23T11:29:00Z,9.20,Versa 4
2026-05-23T11:32:00Z,5.70,Versa 4
2026-05-23T11:53:00Z,3.50,Versa 4
2026-05-23T11:54:00Z,7.10,Versa 4
2026-05-23T11:56:00Z,18.50,Versa 4
2026-05-23T11:57:00Z,4.20,Versa 4
2026-05-23T12:07:00Z,4.20,Versa 4
2026-05-23T12:08:00Z,33.50,Versa 4
2026-05-23T12:09:00Z,32.10,Versa 4
2026-05-23T12:10:00Z,2.80,Versa 4
2026-05-23T12:22:00Z,24.90,Versa 4
2026-05-23T12:23:00Z,18.50,Versa 4
2026-05-23T12:24:00Z,4.20,Versa 4
2026-05-23T12:26:00Z,11.40,Versa 4
2026-05-23T12:31:00Z,18.50,Versa 4
2026-05-23T12:49:00Z,5.70,Versa 4
2026-05-23T12:50:00Z,5.00,Versa 4
2026-05-23T12:51:00Z,13.50,Versa 4
2026-05-23T12:53:00Z,27.10,Versa 4
2026-05-23T12:54:00Z,6.40,Versa 4
2026-05-23T13:04:00Z,7.80,Versa 4
2026-05-23T13:23:00Z,28.50,Versa 4
2026-05-23T13:24:00Z,37.10,Versa 4
2026-05-23T13:25:00Z,30.60,Versa 4
2026-05-23T13:26:00Z,46.30,Versa 4
2026-05-23T13:27:00Z,17.10,Versa 4
2026-05-23T13:28:00Z,4.90,Versa 4
2026-05-23T13:29:00Z,8.50,Versa 4
2026-05-23T13:44:00Z,4.90,Versa 4
2026-05-23T13:49:00Z,4.20,Versa 4
2026-05-23T13:55:00Z,12.80,Versa 4
2026-05-23T13:57:00Z,25.70,Versa 4
2026-05-23T13:58:00Z,2.10,Versa 4
2026-05-23T13:59:00Z,18.50,Versa 4
2026-05-23T14:00:00Z,12.10,Versa 4
2026-05-23T14:01:00Z,30.60,Versa 4
2026-05-23T14:02:00Z,3.50,Versa 4
2026-05-23T14:03:00Z,31.30,Versa 4
2026-05-23T14:04:00Z,34.90,Versa 4
2026-05-23T14:05:00Z,9.20,Versa 4
2026-05-23T14:06:00Z,43.50,Versa 4
2026-05-23T14:07:00Z,41.30,Versa 4
2026-05-23T14:08:00Z,39.90,Versa 4
2026-05-23T14:09:00Z,56.30,Versa 4
2026-05-23T14:10:00Z,47.80,Versa 4
2026-05-23T14:11:00Z,35.60,Versa 4
2026-05-23T14:12:00Z,44.20,Versa 4
2026-05-23T14:13:00Z,30.60,Versa 4
2026-05-23T14:14:00Z,14.90,Versa 4
2026-05-23T14:15:00Z,11.40,Versa 4
2026-05-23T14:18:00Z,14.20,Versa 4
2026-05-23T14:19:00Z,34.90,Versa 4
2026-05-23T14:20:00Z,14.90,Versa 4
2026-05-23T14:21:00Z,5.70,Versa 4
2026-05-23T14:22:00Z,3.50,Versa 4
2026-05-23T14:23:00Z,4.90,Versa 4
2026-05-23T14:26:00Z,4.20,Versa 4
2026-05-23T14:31:00Z,11.40,Versa 4
2026-05-23T14:32:00Z,6.40,Versa 4
2026-05-23T14:34:00Z,5.00,Versa 4
2026-05-23T14:35:00Z,13.50,Versa 4
2026-05-23T14:38:00Z,2.80,Versa 4
2026-05-23T14:42:00Z,2.80,Versa 4
2026-05-23T14:43:00Z,4.20,Versa 4
2026-05-23T14:47:00Z,7.80,Versa 4
2026-05-23T14:48:00Z,22.10,Versa 4
2026-05-23T14:49:00Z,24.20,Versa 4
2026-05-23T14:50:00Z,31.40,Versa 4
2026-05-23T14:51:00Z,3.50,Versa 4
2026-05-23T14:52:00Z,11.40,Versa 4
2026-05-23T15:00:00Z,9.20,Versa 4
2026-05-23T15:01:00Z,2.80,Versa 4
2026-05-23T15:08:00Z,6.40,Versa 4
2026-05-23T15:09:00Z,4.90,Versa 4
2026-05-23T15:10:00Z,11.40,Versa 4
2026-05-23T15:12:00Z,7.80,Versa 4
2026-05-23T15:18:00Z,34.90,Versa 4
2026-05-23T15:19:00Z,20.70,Versa 4
2026-05-23T15:20:00Z,7.10,Versa 4
2026-05-23T15:26:00Z,7.10,Versa 4
2026-05-23T15:27:00Z,8.50,Versa 4
2026-05-23T15:28:00Z,27.80,Versa 4
2026-05-23T15:29:00Z,24.90,Versa 4
2026-05-23T15:31:00Z,26.40,Versa 4
2026-05-23T15:32:00Z,7.10,Versa 4
2026-05-23T15:33:00Z,7.80,Versa 4
2026-05-23T15:34:00Z,3.50,Versa 4
2026-05-23T15:37:00Z,7.80,Versa 4
2026-05-23T15:38:00Z,20.70,Versa 4
2026-05-23T15:39:00Z,22.80,Versa 4
2026-05-23T15:40:00Z,15.70,Versa 4
2026-05-23T15:50:00Z,5.00,Versa 4
2026-05-23T15:53:00Z,27.80,Versa 4
2026-05-23T15:54:00Z,8.50,Versa 4
2026-05-23T15:55:00Z,7.10,Versa 4
2026-05-23T15:56:00Z,5.70,Versa 4
2026-05-23T15:57:00Z,5.70,Versa 4
2026-05-23T15:58:00Z,19.20,Versa 4
2026-05-23T15:59:00Z,5.00,Versa 4
2026-05-23T16:01:00Z,6.40,Versa 4
2026-05-23T16:03:00Z,13.50,Versa 4
2026-05-23T16:04:00Z,7.10,Versa 4
2026-05-23T16:09:00Z,8.50,Versa 4
2026-05-23T16:10:00Z,3.50,Versa 4
2026-05-23T16:15:00Z,34.20,Versa 4
2026-05-23T16:16:00Z,25.60,Versa 4
2026-05-23T16:17:00Z,11.40,Versa 4
2026-05-23T16:18:00Z,12.80,Versa 4
2026-05-23T16:19:00Z,14.90,Versa 4
2026-05-23T16:21:00Z,7.10,Versa 4
2026-05-23T16:23:00Z,27.80,Versa 4
2026-05-23T16:24:00Z,4.20,Versa 4
2026-05-23T16:26:00Z,17.10,Versa 4
2026-05-23T16:27:00Z,24.90,Versa 4
2026-05-23T16:33:00Z,19.20,Versa 4
2026-05-23T16:45:00Z,9.20,Versa 4
2026-05-23T16:46:00Z,28.50,Versa 4
2026-05-23T16:50:00Z,23.50,Versa 4
2026-05-23T16:59:00Z,20.60,Versa 4
2026-05-23T17:00:00Z,14.20,Versa 4
2026-05-23T17:02:00Z,17.10,Versa 4
2026-05-23T17:03:00Z,15.70,Versa 4
2026-05-23T17:04:00Z,11.40,Versa 4
2026-05-23T17:05:00Z,9.90,Versa 4
2026-05-23T17:06:00Z,27.80,Versa 4
2026-05-23T17:07:00Z,38.50,Versa 4
2026-05-23T17:08:00Z,23.50,Versa 4
2026-05-23T17:09:00Z,7.80,Versa 4
2026-05-23T17:12:00Z,17.10,Versa 4
2026-05-23T17:13:00Z,9.90,Versa 4
2026-05-23T17:14:00Z,5.00,Versa 4
2026-05-23T17:15:00Z,8.50,Versa 4
2026-05-23T17:16:00Z,56.30,Versa 4
2026-05-23T17:17:00Z,53.50,Versa 4
2026-05-23T17:18:00Z,21.30,Versa 4
2026-05-23T17:19:00Z,4.20,Versa 4
2026-05-23T17:20:00Z,12.10,Versa 4
2026-05-23T17:21:00Z,41.30,Versa 4
2026-05-23T17:22:00Z,35.00,Versa 4
2026-05-23T17:23:00Z,8.50,Versa 4
2026-05-23T17:25:00Z,6.40,Versa 4
2026-05-23T17:26:00Z,39.20,Versa 4
2026-05-23T17:27:00Z,16.40,Versa 4
2026-05-23T17:28:00Z,9.20,Versa 4
2026-05-23T17:30:00Z,26.30,Versa 4
2026-05-23T17:31:00Z,9.20,Versa 4
2026-05-23T17:32:00Z,17.80,Versa 4
2026-05-23T17:36:00Z,12.10,Versa 4
2026-05-23T17:37:00Z,25.70,Versa 4
2026-05-23T17:38:00Z,17.80,Versa 4
2026-05-23T17:39:00Z,16.40,Versa 4
2026-05-23T17:41:00Z,5.70,Versa 4
2026-05-23T17:53:00Z,6.40,Versa 4
2026-05-23T17:54:00Z,1.40,Versa 4
2026-05-23T17:56:00Z,9.20,Versa 4
2026-05-23T17:57:00Z,7.10,Versa 4
2026-05-23T18:05:00Z,6.40,Versa 4
2026-05-23T18:13:00Z,8.50,Versa 4
2026-05-23T18:14:00Z,8.50,Versa 4
2026-05-23T18:15:00Z,7.10,Versa 4
2026-05-23T18:16:00Z,8.50,Versa 4
2026-05-23T18:21:00Z,8.50,Versa 4
2026-05-23T18:22:00Z,8.50,Versa 4
2026-05-23T18:23:00Z,10.70,Versa 4
2026-05-23T18:24:00Z,13.50,Versa 4
2026-05-23T18:25:00Z,2.80,Versa 4
2026-05-23T18:29:00Z,12.80,Versa 4
2026-05-23T18:30:00Z,8.50,Versa 4
2026-05-23T18:35:00Z,20.60,Versa 4
2026-05-23T18:36:00Z,13.50,Versa 4
2026-05-23T18:37:00Z,22.80,Versa 4
2026-05-23T18:38:00Z,39.20,Versa 4
2026-05-23T18:39:00Z,38.50,Versa 4
2026-05-23T18:40:00Z,7.80,Versa 4
2026-05-23T18:41:00Z,17.10,Versa 4
2026-05-23T18:42:00Z,8.50,Versa 4
2026-05-23T18:43:00Z,10.00,Versa 4
2026-05-23T18:44:00Z,4.20,Versa 4
2026-05-23T18:45:00Z,19.90,Versa 4
2026-05-23T18:46:00Z,9.20,Versa 4
2026-05-23T18:47:00Z,17.10,Versa 4
2026-05-23T18:48:00Z,5.70,Versa 4
2026-05-23T18:49:00Z,7.10,Versa 4
2026-05-23T18:50:00Z,17.10,Versa 4
2026-05-23T18:51:00Z,22.80,Versa 4
2026-05-23T18:52:00Z,17.10,Versa 4
2026-05-23T18:55:00Z,5.70,Versa 4
2026-05-23T18:57:00Z,12.10,Versa 4
2026-05-23T18:58:00Z,7.10,Versa 4
2026-05-23T19:00:00Z,28.50,Versa 4
2026-05-23T19:01:00Z,49.20,Versa 4
2026-05-23T19:02:00Z,10.70,Versa 4
2026-05-23T19:05:00Z,4.20,Versa 4
2026-05-23T19:06:00Z,13.50,Versa 4
