timestamp,distance,data source
2026-06-06T21:21:00Z,46.30,Versa 4
2026-06-06T21:22:00Z,30.00,Versa 4
2026-06-06T21:23:00Z,47.10,Versa 4
2026-06-06T21:24:00Z,56.80,Versa 4
2026-06-06T21:25:00Z,13.00,Versa 4
2026-06-06T21:26:00Z,37.30,Versa 4
2026-06-06T21:27:00Z,20.30,Versa 4
2026-06-06T21:30:00Z,13.80,Versa 4
2026-06-06T21:43:00Z,41.40,Versa 4
2026-06-06T22:03:00Z,4.80,Versa 4
2026-06-06T23:01:00Z,4.80,Versa 4
2026-06-07T00:33:00Z,6.50,Versa 4
2026-06-07T00:45:00Z,8.10,Versa 4
2026-06-07T04:08:00Z,7.30,Versa 4
2026-06-07T06:22:00Z,4.00,Versa 4
2026-06-07T07:44:00Z,4.80,Versa 4
2026-06-07T08:58:00Z,5.60,Versa 4
2026-06-07T09:20:00Z,13.00,Versa 4
2026-06-07T10:03:00Z,20.30,Versa 4
2026-06-07T10:04:00Z,20.30,Versa 4
2026-06-07T10:05:00Z,52.80,Versa 4
2026-06-07T10:06:00Z,41.40,Versa 4
2026-06-07T10:07:00Z,40.60,Versa 4
2026-06-07T10:08:00Z,37.30,Versa 4
2026-06-07T10:09:00Z,5.60,Versa 4
2026-06-07T10:11:00Z,4.00,Versa 4
2026-06-07T10:13:00Z,13.00,Versa 4
2026-06-07T10:15:00Z,18.60,Versa 4
2026-06-07T10:18:00Z,21.10,Versa 4
2026-06-07T10:19:00Z,11.30,Versa 4
2026-06-07T10:20:00Z,13.00,Versa 4
2026-06-07T10:22:00Z,17.80,Versa 4
2026-06-07T10:23:00Z,20.30,Versa 4
2026-06-07T10:24:00Z,46.30,Versa 4
2026-06-07T10:25:00Z,15.40,Versa 4
2026-06-07T10:26:00Z,35.70,Versa 4
2026-06-07T10:27:00Z,21.90,Versa 4
2026-06-07T10:29:00Z,6.50,Versa 4
2026-06-07T10:30:00Z,4.30,Versa 4
2026-06-07T10:31:00Z,2.80,Versa 4
2026-06-07T10:32:00Z,19.60,Versa 4
2026-06-07T10:35:00Z,19.50,Versa 4
2026-06-07T10:36:00Z,7.90,Versa 4
2026-06-07T10:37:00Z,2.10,Versa 4
2026-06-07T10:39:00Z,2.80,Versa 4
2026-06-07T10:40:00Z,5.90,Versa 4
2026-06-07T10:42:00Z,6.70,Versa 4
2026-06-07T10:43:00Z,2.10,Versa 4
2026-06-07T10:44:00Z,1.90,Versa 4
2026-06-07T10:47:00Z,9.10,Versa 4
2026-06-07T10:48:00Z,28.00,Versa 4
2026-06-07T10:49:00Z,1.60,Versa 4
2026-06-07T10:50:00Z,8.60,Versa 4
2026-06-07T10:51:00Z,21.40,Versa 4
2026-06-07T10:52:00Z,43.70,Versa 4
2026-06-07T10:53:00Z,20.50,Versa 4
2026-06-07T10:54:00Z,12.60,Versa 4
2026-06-07T10:55:00Z,39.00,Versa 4
2026-06-07T10:56:00Z,28.80,Versa 4
2026-06-07T10:57:00Z,21.60,Versa 4
2026-06-07T10:58:00Z,35.20,Versa 4
2026-06-07T10:59:00Z,11.10,Versa 4
2026-06-07T11:00:00Z,27.00,Versa 4
2026-06-07T11:01:00Z,20.20,Versa 4
2026-06-07T11:02:00Z,10.70,Versa 4
2026-06-07T11:03:00Z,16.60,Versa 4
2026-06-07T11:04:00Z,31.60,Versa 4
2026-06-07T11:10:00Z,12.10,Versa 4
2026-06-07T11:11:00Z,20.30,Versa 4
2026-06-07T11:12:00Z,65.80,Versa 4
2026-06-07T11:13:00Z,32.50,Versa 4
2026-06-07T11:14:00Z,12.10,Versa 4
2026-06-07T11:15:00Z,8.90,Versa 4
2026-06-07T11:19:00Z,19.50,Versa 4
2026-06-07T11:20:00Z,13.00,Versa 4
2026-06-07T11:21:00Z,1.60,Versa 4
2026-06-07T11:59:00Z,19.50,Versa 4
2026-06-07T12:00:00Z,13.80,Versa 4
2026-06-07T12:01:00Z,7.30,Versa 4
2026-06-07T12:03:00Z,20.30,Versa 4
2026-06-07T12:05:00Z,27.60,Versa 4
2026-06-07T12:06:00Z,20.30,Versa 4
2026-06-07T12:07:00Z,10.50,Versa 4
2026-06-07T12:08:00Z,8.90,Versa 4
2026-06-07T12:09:00Z,6.50,Versa 4
2026-06-07T12:12:00Z,39.80,Versa 4
2026-06-07T12:13:00Z,30.00,Versa 4
2026-06-07T12:14:00Z,45.50,Versa 4
2026-06-07T12:15:00Z,49.50,Versa 4
2026-06-07T12:16:00Z,27.60,Versa 4
2026-06-07T12:17:00Z,37.30,Versa 4
2026-06-07T12:18:00Z,72.30,Versa 4
2026-06-07T12:19:00Z,78.00,Versa 4
2026-06-07T12:20:00Z,77.10,Versa 4
2026-06-07T12:21:00Z,50.30,Versa 4
2026-06-07T12:22:00Z,77.10,Versa 4
2026-06-07T12:23:00Z,36.50,Versa 4
2026-06-07T12:24:00Z,4.80,Versa 4
2026-06-07T12:26:00Z,14.60,Versa 4
2026-06-07T12:29:00Z,6.50,Versa 4
2026-06-07T12:31:00Z,24.30,Versa 4
2026-06-07T12:32:00Z,39.00,Versa 4
2026-06-07T12:33:00Z,35.70,Versa 4
2026-06-07T12:35:00Z,15.40,Versa 4
2026-06-07T12:41:00Z,7.30,Versa 4
2026-06-07T12:43:00Z,3.20,Versa 4
2026-06-07T12:44:00Z,3.20,Versa 4
2026-06-07T12:45:00Z,5.60,Versa 4
2026-06-07T12:48:00Z,13.00,Versa 4
2026-06-07T12:49:00Z,8.10,Versa 4
2026-06-07T12:51:00Z,24.30,Versa 4
2026-06-07T12:52:00Z,7.30,Versa 4
2026-06-07T12:53:00Z,53.60,Versa 4
2026-06-07T12:54:00Z,63.30,Versa 4
2026-06-07T12:55:00Z,56.80,Versa 4
2026-06-07T12:56:00Z,60.10,Versa 4
2026-06-07T12:57:00Z,32.90,Versa 4
2026-06-07T12:58:00Z,69.00,Versa 4
2026-06-07T12:59:00Z,77.40,Versa 4
2026-06-07T13:00:00Z,77.80,Versa 4
2026-06-07T13:01:00Z,78.00,Versa 4
2026-06-07T13:02:00Z,50.10,Versa 4
2026-06-07T13:03:00Z,1.10,Versa 4
2026-06-07T13:04:00Z,2.00,Versa 4
2026-06-07T13:05:00Z,50.20,Versa 4
2026-06-07T13:06:00Z,76.30,Versa 4
2026-06-07T13:07:00Z,63.40,Versa 4
2026-06-07T13:08:00Z,53.40,Versa 4
2026-06-07T13:09:00Z,73.00,Versa 4
2026-06-07T13:10:00Z,31.90,Versa 4
2026-06-07T13:11:00Z,34.90,Versa 4
2026-06-07T13:12:00Z,29.00,Versa 4
2026-06-07T13:13:00Z,36.20,Versa 4
2026-06-07T13:14:00Z,3.80,Versa 4
2026-06-07T13:17:00Z,8.90,Versa 4
2026-06-07T13:18:00Z,21.10,Versa 4
2026-06-07T13:19:00Z,69.00,Versa 4
2026-06-07T13:20:00Z,34.90,Versa 4
2026-06-07T13:21:00Z,65.00,Versa 4
2026-06-07T13:22:00Z,69.60,Versa 4
2026-06-07T13:23:00Z,72.20,Versa 4
2026-06-07T13:24:00Z,39.20,Versa 4
2026-06-07T13:25:00Z,59.90,Versa 4
2026-06-07T13:26:00Z,79.70,Versa 4
2026-06-07T13:27:00Z,82.30,Versa 4
2026-06-07T13:28:00Z,80.40,Versa 4
2026-06-07T13:29:00Z,81.20,Versa 4
2026-06-07T13:30:00Z,79.60,Versa 4
2026-06-07T13:31:00Z,76.30,Versa 4
2026-06-07T13:32:00Z,80.40,Versa 4
2026-06-07T13:33:00Z,39.80,Versa 4
2026-06-07T13:34:00Z,9.70,Versa 4
2026-06-07T13:35:00Z,13.80,Versa 4
2026-06-07T13:39:00Z,23.50,Versa 4
2026-06-07T14:00:00Z,21.10,Versa 4
2026-06-07T14:01:00Z,63.30,Versa 4
2026-06-07T14:02:00Z,65.80,Versa 4
2026-06-07T14:03:00Z,27.60,Versa 4
2026-06-07T14:04:00Z,8.10,Versa 4
2026-06-07T14:05:00Z,17.00,Versa 4
2026-06-07T14:08:00Z,7.30,Versa 4
2026-06-07T14:13:00Z,34.10,Versa 4
2026-06-07T14:14:00Z,71.50,Versa 4
2026-06-07T14:15:00Z,81.20,Versa 4
2026-06-07T14:16:00Z,74.00,Versa 4
2026-06-07T14:17:00Z,84.90,Versa 4
2026-06-07T14:18:00Z,80.80,Versa 4
2026-06-07T14:19:00Z,8.60,Versa 4
2026-06-07T14:20:00Z,54.60,Versa 4
2026-06-07T14:21:00Z,16.80,Versa 4
2026-06-07T14:22:00Z,79.70,Versa 4
2026-06-07T14:23:00Z,84.60,Versa 4
2026-06-07T14:24:00Z,85.00,Versa 4
2026-06-07T14:25:00Z,85.30,Versa 4
2026-06-07T14:26:00Z,43.80,Versa 4
2026-06-07T14:27:00Z,8.90,Versa 4
2026-06-07T14:28:00Z,40.60,Versa 4
2026-06-07T14:29:00Z,6.50,Versa 4
2026-06-07T14:30:00Z,38.10,Versa 4
2026-06-07T14:31:00Z,20.30,Versa 4
2026-06-07T14:37:00Z,12.10,Versa 4
2026-06-07T14:48:00Z,37.30,Versa 4
2026-06-07T14:49:00Z,7.30,Versa 4
2026-06-07T14:54:00Z,37.30,Versa 4
2026-06-07T14:55:00Z,14.60,Versa 4
2026-06-07T14:56:00Z,22.70,Versa 4
2026-06-07T14:57:00Z,26.00,Versa 4
2026-06-07T14:58:00Z,19.50,Versa 4
2026-06-07T14:59:00Z,41.40,Versa 4
2026-06-07T15:00:00Z,41.60,Fitbit App
2026-06-07T15:01:00Z,43.62,Fitbit App
2026-06-07T15:02:00Z,8.05,Fitbit App
2026-06-07T15:03:00Z,34.22,Fitbit App
2026-06-07T15:05:00Z,47.90,Versa 4
2026-06-07T15:06:00Z,34.89,Fitbit App
2026-06-07T15:07:00Z,39.80,Versa 4
2026-06-07T15:08:00Z,57.60,Versa 4
2026-06-07T15:09:00Z,52.80,Versa 4
2026-06-07T15:10:00Z,57.60,Versa 4
2026-06-07T15:11:00Z,68.20,Versa 4
2026-06-07T15:12:00Z,53.60,Versa 4
2026-06-07T16:13:00Z,15.40,Versa 4
2026-06-07T16:18:00Z,6.50,Versa 4
2026-06-07T16:27:00Z,8.10,Versa 4
2026-06-07T16:29:00Z,34.90,Versa 4
2026-06-07T16:30:00Z,12.10,Versa 4
2026-06-07T16:31:00Z,11.30,Versa 4
2026-06-07T16:32:00Z,10.50,Versa 4
2026-06-07T17:00:00Z,25.10,Versa 4
2026-06-07T17:02:00Z,4.80,Versa 4
2026-06-07T17:03:00Z,36.50,Versa 4
2026-06-07T17:27:00Z,3.20,Versa 4
2026-06-07T17:49:00Z,3.20,Versa 4
2026-06-07T17:54:00Z,5.60,Versa 4
2026-06-07T17:55:00Z,4.80,Versa 4
2026-06-07T18:01:00Z,4.80,Versa 4
2026-06-07T18:03:00Z,26.00,Versa 4
2026-06-07T18:04:00Z,7.30,Versa 4
2026-06-07T18:05:00Z,16.20,Versa 4
2026-06-07T18:28:00Z,26.80,Versa 4
2026-06-07T18:33:00Z,3.20,Versa 4
2026-06-07T18:42:00Z,24.30,Versa 4
2026-06-07T18:43:00Z,35.70,Versa 4
2026-06-07T18:45:00Z,41.40,Versa 4
2026-06-07T18:46:00Z,20.30,Versa 4
2026-06-07T18:47:00Z,9.70,Versa 4
2026-06-07T18:48:00Z,23.50,Versa 4
2026-06-07T18:50:00Z,42.20,Versa 4
2026-06-07T18:51:00Z,76.30,Versa 4
2026-06-07T18:52:00Z,60.30,Versa 4
2026-06-07T18:53:00Z,84.10,Versa 4
2026-06-07T18:54:00Z,82.70,Versa 4
2026-06-07T18:55:00Z,81.70,Versa 4
2026-06-07T18:56:00Z,82.40,Versa 4
2026-06-07T18:57:00Z,80.90,Versa 4
2026-06-07T18:58:00Z,80.20,Versa 4
2026-06-07T18:59:00Z,77.30,Versa 4
2026-06-07T19:00:00Z,48.70,Versa 4
2026-06-07T19:01:00Z,81.20,Versa 4
2026-06-07T19:02:00Z,80.40,Versa 4
2026-06-07T19:03:00Z,64.10,Versa 4
2026-06-07T19:04:00Z,54.40,Versa 4
2026-06-07T19:05:00Z,50.30,Versa 4
2026-06-07T19:06:00Z,79.60,Versa 4
2026-06-07T19:07:00Z,75.50,Versa 4
2026-06-07T19:08:00Z,80.40,Versa 4
2026-06-07T19:09:00Z,80.40,Versa 4
2026-06-07T19:10:00Z,78.80,Versa 4
2026-06-07T19:11:00Z,81.20,Versa 4
2026-06-07T19:12:00Z,73.90,Versa 4
2026-06-07T19:13:00Z,80.40,Versa 4
2026-06-07T19:14:00Z,79.60,Versa 4
2026-06-07T19:15:00Z,81.20,Versa 4
2026-06-07T19:16:00Z,81.20,Versa 4
2026-06-07T19:17:00Z,81.20,Versa 4
2026-06-07T19:18:00Z,82.00,Versa 4
2026-06-07T19:19:00Z,79.60,Versa 4
2026-06-07T19:20:00Z,25.10,Versa 4
2026-06-07T19:22:00Z,3.20,Versa 4
2026-06-07T19:23:00Z,1.60,Versa 4
2026-06-07T19:24:00Z,16.20,Versa 4
2026-06-07T19:25:00Z,17.00,Versa 4
2026-06-07T19:28:00Z,13.80,Versa 4
2026-06-07T19:29:00Z,3.20,Versa 4
2026-06-07T19:31:00Z,50.30,Versa 4
2026-06-07T19:32:00Z,19.50,Versa 4
2026-06-07T19:34:00Z,9.70,Versa 4
2026-06-07T19:36:00Z,4.00,Versa 4
2026-06-07T19:37:00Z,7.30,Versa 4
2026-06-07T19:38:00Z,16.20,Versa 4
2026-06-07T19:41:00Z,11.30,Versa 4
2026-06-07T19:42:00Z,41.40,Versa 4
2026-06-07T19:43:00Z,31.70,Versa 4
2026-06-07T19:44:00Z,13.80,Versa 4
2026-06-07T19:45:00Z,23.50,Versa 4
2026-06-07T19:46:00Z,13.00,Versa 4
2026-06-07T19:47:00Z,43.80,Versa 4
2026-06-07T19:48:00Z,36.50,Versa 4
2026-06-07T19:49:00Z,7.30,Versa 4
2026-06-07T19:51:00Z,3.20,Versa 4
2026-06-07T19:52:00Z,21.10,Versa 4
2026-06-07T19:56:00Z,4.00,Versa 4
2026-06-07T19:58:00Z,8.10,Versa 4
2026-06-07T20:11:00Z,13.80,Versa 4
2026-06-07T20:12:00Z,22.70,Versa 4
2026-06-07T20:13:00Z,8.90,Versa 4
2026-06-07T20:14:00Z,51.10,Versa 4
2026-06-07T20:15:00Z,17.80,Versa 4
2026-06-07T20:16:00Z,17.00,Versa 4
2026-06-07T20:18:00Z,30.80,Versa 4
2026-06-07T20:21:00Z,4.80,Versa 4
2026-06-07T20:24:00Z,3.20,Versa 4
2026-06-07T20:25:00Z,21.10,Versa 4
2026-06-07T20:30:00Z,8.90,Versa 4
2026-06-07T20:31:00Z,1.60,Versa 4
2026-06-07T20:32:00Z,7.30,Versa 4
2026-06-07T20:35:00Z,39.80,Versa 4
2026-06-07T20:36:00Z,47.10,Versa 4
2026-06-07T20:37:00Z,0.80,Versa 4
2026-06-07T20:41:00Z,13.00,Versa 4
2026-06-07T20:44:00Z,8.10,Versa 4
2026-06-07T20:46:00Z,11.30,Versa 4
2026-06-07T20:47:00Z,21.10,Versa 4
2026-06-07T20:48:00Z,10.50,Versa 4
2026-06-07T21:23:00Z,4.80,Versa 4
2026-06-07T23:18:00Z,38.10,Versa 4
2026-06-07T23:19:00Z,60.90,Versa 4
2026-06-07T23:20:00Z,60.90,Versa 4
2026-06-07T23:21:00Z,17.80,Versa 4
2026-06-07T23:23:00Z,13.00,Versa 4
2026-06-07T23:37:00Z,13.00,Versa 4
2026-06-07T23:38:00Z,26.80,Versa 4
2026-06-07T23:39:00Z,41.40,Versa 4
2026-06-07T23:40:00Z,30.00,Versa 4
2026-06-07T23:41:00Z,9.70,Versa 4
2026-06-08T04:55:00Z,6.50,Versa 4
2026-06-08T07:18:00Z,11.30,Versa 4
2026-06-08T09:11:00Z,7.30,Versa 4
2026-06-08T10:15:00Z,29.20,Versa 4
2026-06-08T10:16:00Z,43.00,Versa 4
2026-06-08T10:17:00Z,8.90,Versa 4
2026-06-08T10:18:00Z,28.40,Versa 4
2026-06-08T10:19:00Z,5.60,Versa 4
2026-06-08T10:20:00Z,10.50,Versa 4
2026-06-08T10:21:00Z,8.10,Versa 4
2026-06-08T10:24:00Z,15.40,Versa 4
2026-06-08T10:26:00Z,11.30,Versa 4
2026-06-08T10:33:00Z,15.40,Versa 4
2026-06-08T10:34:00Z,26.00,Versa 4
2026-06-08T10:38:00Z,18.60,Versa 4
2026-06-08T10:40:00Z,8.10,Versa 4
2026-06-08T10:41:00Z,7.30,Versa 4
2026-06-08T10:42:00Z,11.00,Versa 4
2026-06-08T10:43:00Z,8.80,Versa 4
2026-06-08T10:44:00Z,3.60,Versa 4
2026-06-08T10:45:00Z,15.50,Versa 4
2026-06-08T10:46:00Z,17.20,Versa 4
2026-06-08T10:47:00Z,20.30,Versa 4
2026-06-08T10:48:00Z,13.50,Versa 4
2026-06-08T10:49:00Z,1.60,Versa 4
2026-06-08T10:50:00Z,40.90,Versa 4
2026-06-08T10:51:00Z,24.00,Versa 4
2026-06-08T10:53:00Z,5.70,Versa 4
2026-06-08T10:54:00Z,20.80,Versa 4
2026-06-08T10:55:00Z,38.80,Versa 4
2026-06-08T10:56:00Z,62.70,Versa 4
2026-06-08T10:57:00Z,40.70,Versa 4
2026-06-08T10:58:00Z,56.00,Versa 4
2026-06-08T10:59:00Z,7.30,Versa 4
2026-06-08T11:00:00Z,28.40,Versa 4
2026-06-08T11:01:00Z,54.40,Versa 4
2026-06-08T11:02:00Z,26.00,Versa 4
2026-06-08T11:03:00Z,5.60,Versa 4
2026-06-08T12:06:00Z,6.50,Versa 4
