timestamp,beats per minute,data source
2026-05-17T00:11:07Z,79.0,Versa 4
2026-05-17T00:11:09Z,80.0,Versa 4
2026-05-17T00:11:11Z,81.0,Versa 4
2026-05-17T00:11:13Z,82.0,Versa 4
2026-05-17T00:11:16Z,82.0,Versa 4
2026-05-17T00:11:19Z,82.0,Versa 4
2026-05-17T00:11:20Z,81.0,Versa 4
2026-05-17T00:11:22Z,80.0,Versa 4
2026-05-17T00:11:25Z,80.0,Versa 4
2026-05-17T00:11:28Z,80.0,Versa 4
2026-05-17T00:11:31Z,80.0,Versa 4
2026-05-17T00:11:34Z,81.0,Versa 4
2026-05-17T00:11:37Z,81.0,Versa 4
2026-05-17T00:11:38Z,82.0,Versa 4
2026-05-17T00:11:41Z,82.0,Versa 4
2026-05-17T00:11:44Z,82.0,Versa 4
2026-05-17T00:11:45Z,81.0,Versa 4
2026-05-17T00:11:47Z,80.0,Versa 4
2026-05-17T00:11:50Z,80.0,Versa 4
2026-05-17T00:11:53Z,80.0,Versa 4
2026-05-17T00:11:56Z,80.0,Versa 4
2026-05-17T00:11:59Z,80.0,Versa 4
2026-05-17T00:12:02Z,80.0,Versa 4
2026-05-17T00:12:05Z,81.0,Versa 4
2026-05-17T00:12:08Z,81.0,Versa 4
2026-05-17T00:12:11Z,81.0,Versa 4
2026-05-17T00:12:12Z,80.0,Versa 4
2026-05-17T00:12:15Z,80.0,Versa 4
2026-05-17T00:12:18Z,80.0,Versa 4
2026-05-17T00:12:21Z,80.0,Versa 4
2026-05-17T00:12:24Z,80.0,Versa 4
2026-05-17T00:12:27Z,80.0,Versa 4
2026-05-17T00:12:30Z,80.0,Versa 4
2026-05-17T00:12:33Z,80.0,Versa 4
2026-05-17T00:12:36Z,80.0,Versa 4
2026-05-17T00:12:39Z,81.0,Versa 4
2026-05-17T00:12:42Z,81.0,Versa 4
2026-05-17T00:12:43Z,82.0,Versa 4
2026-05-17T00:12:46Z,82.0,Versa 4
2026-05-17T00:12:47Z,81.0,Versa 4
2026-05-17T00:12:50Z,81.0,Versa 4
2026-05-17T00:12:51Z,80.0,Versa 4
2026-05-17T00:12:54Z,80.0,Versa 4
2026-05-17T00:12:57Z,80.0,Versa 4
2026-05-17T00:12:58Z,80.0,Versa 4
2026-05-17T00:13:01Z,80.0,Versa 4
2026-05-17T00:13:04Z,80.0,Versa 4
2026-05-17T00:13:07Z,80.0,Versa 4
